,Category,Current Channel,Current Video,Current Views,Next Channel,Count
465,Partisan Left,The Nation,Everything Equifax Did Wrong After Its Data Breach,259,The Dick Cavett Show,1
466,Partisan Left,Kim Iversen,Trump RIGHT About COVID-19? Turkey Lying About Their Numbers?,197808,Kim Iversen,1
467,Partisan Left,Kim Iversen,Trump RIGHT About COVID-19? Turkey Lying About Their Numbers?,197808,LastWeekTonight,3
468,Partisan Left,Kim Iversen,Trump RIGHT About COVID-19? Turkey Lying About Their Numbers?,197808,vpro documentary,1
469,Partisan Left,Kim Iversen,Trump RIGHT About COVID-19? Turkey Lying About Their Numbers?,197808,CNBC Television,1
470,Partisan Left,Kim Iversen,Trump RIGHT About COVID-19? Turkey Lying About Their Numbers?,197808,Late Night with Seth Meyers,1
471,Partisan Left,Kim Iversen,Trump RIGHT About COVID-19? Turkey Lying About Their Numbers?,197808,Stanford Health Care,1
472,Partisan Left,Kim Iversen,Trump RIGHT About COVID-19? Turkey Lying About Their Numbers?,197808,Yahoo,1
473,Partisan Left,Kim Iversen,Trump RIGHT About COVID-19? Turkey Lying About Their Numbers?,197808,Patriot Act,1
474,Partisan Left,Jamarl Thomas,"Cop Assaults Old Man, Dozen Cops March By As He Bleeds Motionless; Fabricate Bogus Cover Story",1932,Jamarl Thomas,1
475,Partisan Left,Jamarl Thomas,"Cop Assaults Old Man, Dozen Cops March By As He Bleeds Motionless; Fabricate Bogus Cover Story",1932,CBC News: The National,1
476,Partisan Left,Jamarl Thomas,"Cop Assaults Old Man, Dozen Cops March By As He Bleeds Motionless; Fabricate Bogus Cover Story",1932,Rolling Stone,1
477,Partisan Left,Jamarl Thomas,"Cop Assaults Old Man, Dozen Cops March By As He Bleeds Motionless; Fabricate Bogus Cover Story",1932,LastWeekTonight,2
478,Partisan Left,Jamarl Thomas,"Cop Assaults Old Man, Dozen Cops March By As He Bleeds Motionless; Fabricate Bogus Cover Story",1932,Patriot Act,1
479,Partisan Left,Jamarl Thomas,"Cop Assaults Old Man, Dozen Cops March By As He Bleeds Motionless; Fabricate Bogus Cover Story",1932,CBC News,1
480,Partisan Left,Jamarl Thomas,"Cop Assaults Old Man, Dozen Cops March By As He Bleeds Motionless; Fabricate Bogus Cover Story",1932,NBC News,1
481,Partisan Left,Jamarl Thomas,"Cop Assaults Old Man, Dozen Cops March By As He Bleeds Motionless; Fabricate Bogus Cover Story",1932,Late Night with Seth Meyers,1
482,Partisan Left,Jamarl Thomas,"Cop Assaults Old Man, Dozen Cops March By As He Bleeds Motionless; Fabricate Bogus Cover Story",1932,The News & Observer,1
483,Partisan Left,Jimmy Kimmel Live,Patton Oswalt & Wife Meredith Salenger Clear Up Big Fight,173005,Jimmy Kimmel Live,3
484,Partisan Left,Jimmy Kimmel Live,Patton Oswalt & Wife Meredith Salenger Clear Up Big Fight,173005,theoffcamerashow,1
485,Partisan Left,Jimmy Kimmel Live,Patton Oswalt & Wife Meredith Salenger Clear Up Big Fight,173005,Team Coco,1
486,Partisan Left,Jimmy Kimmel Live,Patton Oswalt & Wife Meredith Salenger Clear Up Big Fight,173005,KSDK News,1
487,Partisan Left,Jimmy Kimmel Live,Patton Oswalt & Wife Meredith Salenger Clear Up Big Fight,173005,LastWeekTonight,1
488,Partisan Left,Jimmy Kimmel Live,Patton Oswalt & Wife Meredith Salenger Clear Up Big Fight,173005,Patriot Act,1
489,Partisan Left,Jimmy Kimmel Live,Patton Oswalt & Wife Meredith Salenger Clear Up Big Fight,173005,jimgaffigan,1
490,Partisan Left,Jimmy Kimmel Live,Patton Oswalt & Wife Meredith Salenger Clear Up Big Fight,173005,Watch What Happens Live with Andy Cohen,1
491,Partisan Left,CBC News,Social disparities have significant impact on access to health care,1959,CBC News,4
492,Partisan Left,CBC News,Social disparities have significant impact on access to health care,1959,CBC News: The National,1
493,Partisan Left,CBC News,Social disparities have significant impact on access to health care,1959,MSNBC,2
494,Partisan Left,CBC News,Social disparities have significant impact on access to health care,1959,Late Night with Seth Meyers,1
495,Partisan Left,CBC News,Social disparities have significant impact on access to health care,1959,The Late Show with Stephen Colbert,1
496,Partisan Left,CBC News,Social disparities have significant impact on access to health care,1959,CBC Vancouver,1
497,Partisan Left,H. A. Goodman,John Durham Steps up Probe of Former President's Administration,5497,H. A. Goodman,1
498,Partisan Left,H. A. Goodman,John Durham Steps up Probe of Former President's Administration,5497,CBC News: The National,1
499,Partisan Left,H. A. Goodman,John Durham Steps up Probe of Former President's Administration,5497,Rolling Stone,1
500,Partisan Left,H. A. Goodman,John Durham Steps up Probe of Former President's Administration,5497,Fox News,1
501,Partisan Left,H. A. Goodman,John Durham Steps up Probe of Former President's Administration,5497,92nd Street Y,1
502,Partisan Left,H. A. Goodman,John Durham Steps up Probe of Former President's Administration,5497,jimgaffigan,1
503,Partisan Left,H. A. Goodman,John Durham Steps up Probe of Former President's Administration,5497,Yahoo,1
504,Partisan Left,H. A. Goodman,John Durham Steps up Probe of Former President's Administration,5497,CBC Vancouver,1
505,Partisan Left,H. A. Goodman,John Durham Steps up Probe of Former President's Administration,5497,The Late Show with Stephen Colbert,1
506,Partisan Left,H. A. Goodman,John Durham Steps up Probe of Former President's Administration,5497,NBC News,1
507,Partisan Left,Newsweek,#LindseyGrahamResign Demands Flood Twitter,158,Newsweek,1
508,Partisan Left,Newsweek,#LindseyGrahamResign Demands Flood Twitter,158,CBC News: The National,1
509,Partisan Left,Newsweek,#LindseyGrahamResign Demands Flood Twitter,158,Jimmy Kimmel Live,1
510,Partisan Left,Newsweek,#LindseyGrahamResign Demands Flood Twitter,158,The Daily Beast,1
511,Partisan Left,Newsweek,#LindseyGrahamResign Demands Flood Twitter,158,ERB,1
512,Partisan Left,Newsweek,#LindseyGrahamResign Demands Flood Twitter,158,Click On Detroit | Local 4 | WDIV,1
513,Partisan Left,Newsweek,#LindseyGrahamResign Demands Flood Twitter,158,POPSUGAR Entertainment,1
514,Partisan Left,Newsweek,#LindseyGrahamResign Demands Flood Twitter,158,Fox News,1
515,Partisan Left,Newsweek,#LindseyGrahamResign Demands Flood Twitter,158,Gabriel Iglesias,1
516,Partisan Left,Newsweek,#LindseyGrahamResign Demands Flood Twitter,158,Washington Post,1
517,Partisan Left,The New Yorker,The Streets of New York City Under Quarantine | The New Yorker,537544,The New Yorker,1
518,Partisan Left,The New Yorker,The Streets of New York City Under Quarantine | The New Yorker,537544,Urbanist: History of Cities,1
519,Partisan Left,The New Yorker,The Streets of New York City Under Quarantine | The New Yorker,537544,Washington Post,1
520,Partisan Left,The New Yorker,The Streets of New York City Under Quarantine | The New Yorker,537544,Saturday Night Live,1
521,Partisan Left,The New Yorker,The Streets of New York City Under Quarantine | The New Yorker,537544,LastWeekTonight,1
522,Partisan Left,The New Yorker,The Streets of New York City Under Quarantine | The New Yorker,537544,ActionKid,1
523,Partisan Left,The New Yorker,The Streets of New York City Under Quarantine | The New Yorker,537544,The B1M,1
524,Partisan Left,The New Yorker,The Streets of New York City Under Quarantine | The New Yorker,537544,DW Documentary,1
525,Partisan Left,The New Yorker,The Streets of New York City Under Quarantine | The New Yorker,537544,Expedia.com.au,1
526,Partisan Left,The New Yorker,The Streets of New York City Under Quarantine | The New Yorker,537544,Channel 4 News,1
527,Partisan Left,Andrew Yang,Rewrite - Andrew Yang,299173,Andrew Yang,5
528,Partisan Left,Andrew Yang,Rewrite - Andrew Yang,299173,TheEllenShow,1
529,Partisan Left,Andrew Yang,Rewrite - Andrew Yang,299173,Yahoo,1
530,Partisan Left,Andrew Yang,Rewrite - Andrew Yang,299173,The Late Show with Stephen Colbert,2
531,Partisan Left,Andrew Yang,Rewrite - Andrew Yang,299173,Patriot Act,1
532,Partisan Left,thejuicemedia,'Sorry? Nothing's changed!' Uncle Bob Randall on the national apology - Part 1 of 2,17962,thejuicemedia,1
533,Partisan Left,thejuicemedia,'Sorry? Nothing's changed!' Uncle Bob Randall on the national apology - Part 1 of 2,17962,Bondi Storytellers,1
534,Partisan Left,thejuicemedia,'Sorry? Nothing's changed!' Uncle Bob Randall on the national apology - Part 1 of 2,17962,Parliament of the World's Religions,1
535,Partisan Left,thejuicemedia,'Sorry? Nothing's changed!' Uncle Bob Randall on the national apology - Part 1 of 2,17962,Global Oneness Project,3
536,Partisan Left,thejuicemedia,'Sorry? Nothing's changed!' Uncle Bob Randall on the national apology - Part 1 of 2,17962,PlayStation,1
537,Partisan Left,thejuicemedia,'Sorry? Nothing's changed!' Uncle Bob Randall on the national apology - Part 1 of 2,17962,The New School,2
538,Partisan Left,thejuicemedia,'Sorry? Nothing's changed!' Uncle Bob Randall on the national apology - Part 1 of 2,17962,Sydney Opera House Archive,1
539,Partisan Left,The Nation,Naomi Klein: Breaking the Back of Our Carbon Economy,648,The Nation,2
540,Partisan Left,The Nation,Naomi Klein: Breaking the Back of Our Carbon Economy,648,CBC News: The National,1
541,Partisan Left,The Nation,Naomi Klein: Breaking the Back of Our Carbon Economy,648,London Review of Books (LRB),1
542,Partisan Left,The Nation,Naomi Klein: Breaking the Back of Our Carbon Economy,648,Yahoo,1
543,Partisan Left,The Nation,Naomi Klein: Breaking the Back of Our Carbon Economy,648,Guardian Supporters,1
544,Partisan Left,The Nation,Naomi Klein: Breaking the Back of Our Carbon Economy,648,CBC Vancouver,1
545,Partisan Left,The Nation,Naomi Klein: Breaking the Back of Our Carbon Economy,648,Immigrant Experiences in Canada,1
546,Partisan Left,The Nation,Naomi Klein: Breaking the Back of Our Carbon Economy,648,NBC News,1
547,Partisan Left,The Nation,Naomi Klein: Breaking the Back of Our Carbon Economy,648,CNBC,1
548,Partisan Left,Real Time with Bill Maher,Monologue: The Flus Will Not Replace Us! | Real Time with Bill Maher (HBO),874342,Real Time with Bill Maher,5
549,Partisan Left,Real Time with Bill Maher,Monologue: The Flus Will Not Replace Us! | Real Time with Bill Maher (HBO),874342,LastWeekTonight,2
550,Partisan Left,Real Time with Bill Maher,Monologue: The Flus Will Not Replace Us! | Real Time with Bill Maher (HBO),874342,jimgaffigan,1
551,Partisan Left,Real Time with Bill Maher,Monologue: The Flus Will Not Replace Us! | Real Time with Bill Maher (HBO),874342,Patriot Act,1
552,Partisan Left,Real Time with Bill Maher,Monologue: The Flus Will Not Replace Us! | Real Time with Bill Maher (HBO),874342,Late Night with Seth Meyers,1
553,Partisan Left,Andrew Yang,Andrew Yang Shaped the Ohio #DemDebate,11118,Andrew Yang,4
554,Partisan Left,Andrew Yang,Andrew Yang Shaped the Ohio #DemDebate,11118,The Late Show with Stephen Colbert,2
555,Partisan Left,Andrew Yang,Andrew Yang Shaped the Ohio #DemDebate,11118,LastWeekTonight,1
556,Partisan Left,Andrew Yang,Andrew Yang Shaped the Ohio #DemDebate,11118,Summation Kid,1
557,Partisan Left,Andrew Yang,Andrew Yang Shaped the Ohio #DemDebate,11118,Tulsi Gabbard,1
558,Partisan Left,Andrew Yang,Andrew Yang Shaped the Ohio #DemDebate,11118,George Carlin Official YouTube Channel,1
559,Partisan Left,Late Night with Seth Meyers,Gov. Gavin Newsom (Josh Meyers) Talks with Matthew McConaughey (Josh Meyers),136882,Late Night with Seth Meyers,2
560,Partisan Left,Late Night with Seth Meyers,Gov. Gavin Newsom (Josh Meyers) Talks with Matthew McConaughey (Josh Meyers),136882,The Late Show with Stephen Colbert,2
561,Partisan Left,Late Night with Seth Meyers,Gov. Gavin Newsom (Josh Meyers) Talks with Matthew McConaughey (Josh Meyers),136882,LastWeekTonight,2
562,Partisan Left,Late Night with Seth Meyers,Gov. Gavin Newsom (Josh Meyers) Talks with Matthew McConaughey (Josh Meyers),136882,MSNBC,1
563,Partisan Left,Late Night with Seth Meyers,Gov. Gavin Newsom (Josh Meyers) Talks with Matthew McConaughey (Josh Meyers),136882,Saturday Night Live,1
564,Partisan Left,Late Night with Seth Meyers,Gov. Gavin Newsom (Josh Meyers) Talks with Matthew McConaughey (Josh Meyers),136882,Good Morning America,1
565,Partisan Left,Late Night with Seth Meyers,Gov. Gavin Newsom (Josh Meyers) Talks with Matthew McConaughey (Josh Meyers),136882,Patriot Act,1
566,Partisan Left,Destiny,This is Why Caring About Your Job is an Issue,54641,Destiny,9
567,Partisan Left,Destiny,This is Why Caring About Your Job is an Issue,54641,MSNBC,1
568,Partisan Left,Andrew Yang,Andrew Yang - Powerful,73373,Andrew Yang,7
569,Partisan Left,Andrew Yang,Andrew Yang - Powerful,73373,TheEllenShow,1
570,Partisan Left,Andrew Yang,Andrew Yang - Powerful,73373,LastWeekTonight,2
571,Partisan Left,Jimmy Kimmel Live,"Ellen DeGeneres on Quarantine, Portia’s Cooking & Jimmy’s Wallpaper",1088560,Jimmy Kimmel Live,5
572,Partisan Left,Jimmy Kimmel Live,"Ellen DeGeneres on Quarantine, Portia’s Cooking & Jimmy’s Wallpaper",1088560,TheEllenShow,1
573,Partisan Left,Jimmy Kimmel Live,"Ellen DeGeneres on Quarantine, Portia’s Cooking & Jimmy’s Wallpaper",1088560,The Late Late Show with James Corden,1
574,Partisan Left,Jimmy Kimmel Live,"Ellen DeGeneres on Quarantine, Portia’s Cooking & Jimmy’s Wallpaper",1088560,Saturday Night Live,1
575,Partisan Left,Jimmy Kimmel Live,"Ellen DeGeneres on Quarantine, Portia’s Cooking & Jimmy’s Wallpaper",1088560,Late Night with Seth Meyers,1
576,Partisan Left,Jimmy Kimmel Live,"Ellen DeGeneres on Quarantine, Portia’s Cooking & Jimmy’s Wallpaper",1088560,92nd Street Y,1
577,Partisan Left,Vic Berger,Donald Trump: Forced To Fix It,33307,Vic Berger,1
578,Partisan Left,Vic Berger,Donald Trump: Forced To Fix It,33307,Inside Edition,1
579,Partisan Left,Vic Berger,Donald Trump: Forced To Fix It,33307,jimgaffigan,1
580,Partisan Left,Vic Berger,Donald Trump: Forced To Fix It,33307,George Carlin Official YouTube Channel,1
581,Partisan Left,Vic Berger,Donald Trump: Forced To Fix It,33307,Fox News,1
582,Partisan Left,Vic Berger,Donald Trump: Forced To Fix It,33307,NowThis News,2
583,Partisan Left,Vic Berger,Donald Trump: Forced To Fix It,33307,Saturday Night Live,1
584,Partisan Left,Vic Berger,Donald Trump: Forced To Fix It,33307,LastWeekTonight,2
585,Partisan Left,The Grayzone,"US and Iran avoid war, but Trump's war-mongering goes on",30869,The Grayzone,2
586,Partisan Left,The Grayzone,"US and Iran avoid war, but Trump's war-mongering goes on",30869,LastWeekTonight,3
587,Partisan Left,The Grayzone,"US and Iran avoid war, but Trump's war-mongering goes on",30869,Fox News,1
588,Partisan Left,The Grayzone,"US and Iran avoid war, but Trump's war-mongering goes on",30869,Rolling Stone,1
589,Partisan Left,The Grayzone,"US and Iran avoid war, but Trump's war-mongering goes on",30869,Patriot Act,1
590,Partisan Left,The Grayzone,"US and Iran avoid war, but Trump's war-mongering goes on",30869,Al Jazeera English,1
591,Partisan Left,The Grayzone,"US and Iran avoid war, but Trump's war-mongering goes on",30869,act.tv,1
592,Partisan Left,Niko House & The MCSC Network,David Pakman Race Baits A Black Man & Immmediately Faceplants While Virtue Signaling Kyle Kulinski,4167,Niko House & The MCSC Network,1
593,Partisan Left,Niko House & The MCSC Network,David Pakman Race Baits A Black Man & Immmediately Faceplants While Virtue Signaling Kyle Kulinski,4167,CBC News: The National,1
594,Partisan Left,Niko House & The MCSC Network,David Pakman Race Baits A Black Man & Immmediately Faceplants While Virtue Signaling Kyle Kulinski,4167,Patriot Act,1
595,Partisan Left,Niko House & The MCSC Network,David Pakman Race Baits A Black Man & Immmediately Faceplants While Virtue Signaling Kyle Kulinski,4167,MSNBC,1
596,Partisan Left,Niko House & The MCSC Network,David Pakman Race Baits A Black Man & Immmediately Faceplants While Virtue Signaling Kyle Kulinski,4167,Rolling Stone,1
597,Partisan Left,Niko House & The MCSC Network,David Pakman Race Baits A Black Man & Immmediately Faceplants While Virtue Signaling Kyle Kulinski,4167,LastWeekTonight,2
598,Partisan Left,Niko House & The MCSC Network,David Pakman Race Baits A Black Man & Immmediately Faceplants While Virtue Signaling Kyle Kulinski,4167,CBC Vancouver,1
599,Partisan Left,Niko House & The MCSC Network,David Pakman Race Baits A Black Man & Immmediately Faceplants While Virtue Signaling Kyle Kulinski,4167,Skip and Shannon: UNDISPUTED,1
600,Partisan Left,Niko House & The MCSC Network,David Pakman Race Baits A Black Man & Immmediately Faceplants While Virtue Signaling Kyle Kulinski,4167,Levy Economics Institute,1
601,Partisan Left,The Stephanie Miller Show,Senator Debbie Stabenow vs. Big Pharma: No more excuses.,2344,The Stephanie Miller Show,1
602,Partisan Left,The Stephanie Miller Show,Senator Debbie Stabenow vs. Big Pharma: No more excuses.,2344,Rolling Stone,1
603,Partisan Left,The Stephanie Miller Show,Senator Debbie Stabenow vs. Big Pharma: No more excuses.,2344,CBC Vancouver,1
604,Partisan Left,The Stephanie Miller Show,Senator Debbie Stabenow vs. Big Pharma: No more excuses.,2344,Patriot Act,1
605,Partisan Left,The Stephanie Miller Show,Senator Debbie Stabenow vs. Big Pharma: No more excuses.,2344,C-SPAN,1
606,Partisan Left,The Stephanie Miller Show,Senator Debbie Stabenow vs. Big Pharma: No more excuses.,2344,Moyers & Company,1
607,Partisan Left,The Stephanie Miller Show,Senator Debbie Stabenow vs. Big Pharma: No more excuses.,2344,Amanpour and Company,1
608,Partisan Left,The Stephanie Miller Show,Senator Debbie Stabenow vs. Big Pharma: No more excuses.,2344,Late Night with Seth Meyers,1
609,Partisan Left,The Stephanie Miller Show,Senator Debbie Stabenow vs. Big Pharma: No more excuses.,2344,MSNBC,1
610,Partisan Left,The Stephanie Miller Show,Senator Debbie Stabenow vs. Big Pharma: No more excuses.,2344,CNN,1
611,Partisan Left,TLDR News US,Obamagate & The Michael Flynn Controversy Explained - TLDR News,68902,TLDR News US,2
612,Partisan Left,TLDR News US,Obamagate & The Michael Flynn Controversy Explained - TLDR News,68902,TLDR News,1
613,Partisan Left,TLDR News US,Obamagate & The Michael Flynn Controversy Explained - TLDR News,68902,LastWeekTonight,2
614,Partisan Left,TLDR News US,Obamagate & The Michael Flynn Controversy Explained - TLDR News,68902,jimgaffigan,1
615,Partisan Left,TLDR News US,Obamagate & The Michael Flynn Controversy Explained - TLDR News,68902,Rolling Stone,1
616,Partisan Left,TLDR News US,Obamagate & The Michael Flynn Controversy Explained - TLDR News,68902,Fox Business,1
617,Partisan Left,TLDR News US,Obamagate & The Michael Flynn Controversy Explained - TLDR News,68902,Fox News,1
618,Partisan Left,TLDR News US,Obamagate & The Michael Flynn Controversy Explained - TLDR News,68902,ABC News (Australia),1
619,Partisan Left,Niko House & The MCSC Network,BREAKING: Chris Cuomo Done W/ CNN? Cuomo Says He's Doesn't See Value In CNN Career Anymore,2481,Niko House & The MCSC Network,1
620,Partisan Left,Niko House & The MCSC Network,BREAKING: Chris Cuomo Done W/ CNN? Cuomo Says He's Doesn't See Value In CNN Career Anymore,2481,CBC News: The National,1
621,Partisan Left,Niko House & The MCSC Network,BREAKING: Chris Cuomo Done W/ CNN? Cuomo Says He's Doesn't See Value In CNN Career Anymore,2481,Patriot Act,2
622,Partisan Left,Niko House & The MCSC Network,BREAKING: Chris Cuomo Done W/ CNN? Cuomo Says He's Doesn't See Value In CNN Career Anymore,2481,Rolling Stone,1
623,Partisan Left,Niko House & The MCSC Network,BREAKING: Chris Cuomo Done W/ CNN? Cuomo Says He's Doesn't See Value In CNN Career Anymore,2481,Late Night with Seth Meyers,1
624,Partisan Left,Niko House & The MCSC Network,BREAKING: Chris Cuomo Done W/ CNN? Cuomo Says He's Doesn't See Value In CNN Career Anymore,2481,jimgaffigan,1
625,Partisan Left,Niko House & The MCSC Network,BREAKING: Chris Cuomo Done W/ CNN? Cuomo Says He's Doesn't See Value In CNN Career Anymore,2481,LastWeekTonight,1
626,Partisan Left,Niko House & The MCSC Network,BREAKING: Chris Cuomo Done W/ CNN? Cuomo Says He's Doesn't See Value In CNN Career Anymore,2481,Watson Institute for International and Public Affairs,1
627,Partisan Left,Niko House & The MCSC Network,BREAKING: Chris Cuomo Done W/ CNN? Cuomo Says He's Doesn't See Value In CNN Career Anymore,2481,NBC News,1
628,Partisan Left,Bill Press Video,"The Bill Press Show - May 15, 2019",1922,Bill Press Video,4
629,Partisan Left,Bill Press Video,"The Bill Press Show - May 15, 2019",1922,CBC News: The National,1
630,Partisan Left,Bill Press Video,"The Bill Press Show - May 15, 2019",1922,Town Hall Seattle,1
631,Partisan Left,Bill Press Video,"The Bill Press Show - May 15, 2019",1922,CBS News,1
632,Partisan Left,Bill Press Video,"The Bill Press Show - May 15, 2019",1922,Late Night with Seth Meyers,1
633,Partisan Left,Bill Press Video,"The Bill Press Show - May 15, 2019",1922,The New School,1
634,Partisan Left,Bill Press Video,"The Bill Press Show - May 15, 2019",1922,LastWeekTonight,1
635,Partisan Left,The Jimmy Dore Show,AMC Movie Theaters Open! Is Corona Fear Over? w/Dylan Ratigan,77745,The Jimmy Dore Show,1
636,Partisan Left,The Jimmy Dore Show,AMC Movie Theaters Open! Is Corona Fear Over? w/Dylan Ratigan,77745,Rolling Stone,2
637,Partisan Left,The Jimmy Dore Show,AMC Movie Theaters Open! Is Corona Fear Over? w/Dylan Ratigan,77745,PowerfulJRE,1
638,Partisan Left,The Jimmy Dore Show,AMC Movie Theaters Open! Is Corona Fear Over? w/Dylan Ratigan,77745,The New School,2
639,Partisan Left,The Jimmy Dore Show,AMC Movie Theaters Open! Is Corona Fear Over? w/Dylan Ratigan,77745,CBC News: The National,1
640,Partisan Left,The Jimmy Dore Show,AMC Movie Theaters Open! Is Corona Fear Over? w/Dylan Ratigan,77745,jimgaffigan,1
641,Partisan Left,The Jimmy Dore Show,AMC Movie Theaters Open! Is Corona Fear Over? w/Dylan Ratigan,77745,Netflix Is A Joke,1
642,Partisan Left,The Jimmy Dore Show,AMC Movie Theaters Open! Is Corona Fear Over? w/Dylan Ratigan,77745,LastWeekTonight,1
643,Partisan Left,CNN,"Twitter labels Trump tweet, says it violates platform's rules",408902,CNN,3
644,Partisan Left,CNN,"Twitter labels Trump tweet, says it violates platform's rules",408902,Fox News,1
645,Partisan Left,CNN,"Twitter labels Trump tweet, says it violates platform's rules",408902,Late Night with Seth Meyers,1
646,Partisan Left,CNN,"Twitter labels Trump tweet, says it violates platform's rules",408902,MSNBC,2
647,Partisan Left,CNN,"Twitter labels Trump tweet, says it violates platform's rules",408902,LastWeekTonight,2
648,Partisan Left,CNN,"Twitter labels Trump tweet, says it violates platform's rules",408902,Patriot Act,1
649,Partisan Left,CNN,Survey finds stark divisions on race issues in the UK,9387,CNN,2
650,Partisan Left,CNN,Survey finds stark divisions on race issues in the UK,9387,CBC News: The National,1
651,Partisan Left,CNN,Survey finds stark divisions on race issues in the UK,9387,MSNBC,2
652,Partisan Left,CNN,Survey finds stark divisions on race issues in the UK,9387,Late Night with Seth Meyers,1
653,Partisan Left,CNN,Survey finds stark divisions on race issues in the UK,9387,Rolling Stone,1
654,Partisan Left,CNN,Survey finds stark divisions on race issues in the UK,9387,Fox News,1
655,Partisan Left,CNN,Survey finds stark divisions on race issues in the UK,9387,Patriot Act,1
656,Partisan Left,CNN,Survey finds stark divisions on race issues in the UK,9387,NBC News,1
657,Partisan Left,Bill Press Video,"The Bill Press Show - October 4, 2018",2170,Bill Press Video,2
658,Partisan Left,Bill Press Video,"The Bill Press Show - October 4, 2018",2170,CBC News: The National,1
659,Partisan Left,Bill Press Video,"The Bill Press Show - October 4, 2018",2170,NBC News,2
660,Partisan Left,Bill Press Video,"The Bill Press Show - October 4, 2018",2170,MSNBC,1
661,Partisan Left,Bill Press Video,"The Bill Press Show - October 4, 2018",2170,Late Night with Seth Meyers,1
662,Partisan Left,Bill Press Video,"The Bill Press Show - October 4, 2018",2170,Click On Detroit | Local 4 | WDIV,1
663,Partisan Left,Bill Press Video,"The Bill Press Show - October 4, 2018",2170,Fox News,1
664,Partisan Left,Bill Press Video,"The Bill Press Show - October 4, 2018",2170,TODAY,1
665,Partisan Left,The New Yorker,"Why Is the Amazon Burning, and What’s Next? | The New Yorker",24891,The New Yorker,1
666,Partisan Left,The New Yorker,"Why Is the Amazon Burning, and What’s Next? | The New Yorker",24891,What If,1
667,Partisan Left,The New Yorker,"Why Is the Amazon Burning, and What’s Next? | The New Yorker",24891,LastWeekTonight,2
668,Partisan Left,The New Yorker,"Why Is the Amazon Burning, and What’s Next? | The New Yorker",24891,Fox News,1
669,Partisan Left,The New Yorker,"Why Is the Amazon Burning, and What’s Next? | The New Yorker",24891,Late Night with Seth Meyers,1
670,Partisan Left,The New Yorker,"Why Is the Amazon Burning, and What’s Next? | The New Yorker",24891,Vox,2
671,Partisan Left,The New Yorker,"Why Is the Amazon Burning, and What’s Next? | The New Yorker",24891,jimgaffigan,1
672,Partisan Left,The New Yorker,"Why Is the Amazon Burning, and What’s Next? | The New Yorker",24891,Rolling Stone,1
673,Partisan Left,NBC News,Live: New York Governor Andrew Cuomo Holds Briefing | NBC News,165712,NBC News,5
674,Partisan Left,NBC News,Live: New York Governor Andrew Cuomo Holds Briefing | NBC News,165712,Yahoo Finance,1
675,Partisan Left,NBC News,Live: New York Governor Andrew Cuomo Holds Briefing | NBC News,165712,CBC News: The National,1
676,Partisan Left,NBC News,Live: New York Governor Andrew Cuomo Holds Briefing | NBC News,165712,CBC Vancouver,1
677,Partisan Left,NBC News,Live: New York Governor Andrew Cuomo Holds Briefing | NBC News,165712,CNBC Television,1
678,Partisan Left,NBC News,Live: New York Governor Andrew Cuomo Holds Briefing | NBC News,165712,Fox News,1
