,Category,Current Channel,Current Video,Current Views,Next Channel,Count
741,Politician,Andrew Yang,Andrew Yang at SXSW 2019 (Full Interview),466410,Patriot Act,1
742,Politician,Andrew Yang,Andrew Yang at SXSW 2019 (Full Interview),466410,The Aspen Institute,1
743,Politician,RonPaulLibertyReport,Bailout Everyone? The Fed Is Doomed To Fail,29271,RonPaulLibertyReport,1
744,Politician,RonPaulLibertyReport,Bailout Everyone? The Fed Is Doomed To Fail,29271,CBC News: The National,1
745,Politician,RonPaulLibertyReport,Bailout Everyone? The Fed Is Doomed To Fail,29271,Commonwealth Club,1
746,Politician,RonPaulLibertyReport,Bailout Everyone? The Fed Is Doomed To Fail,29271,HooverInstitution,1
747,Politician,RonPaulLibertyReport,Bailout Everyone? The Fed Is Doomed To Fail,29271,CNBC Television,1
748,Politician,RonPaulLibertyReport,Bailout Everyone? The Fed Is Doomed To Fail,29271,Xbox,1
749,Politician,RonPaulLibertyReport,Bailout Everyone? The Fed Is Doomed To Fail,29271,SBS News,1
750,Politician,RonPaulLibertyReport,Bailout Everyone? The Fed Is Doomed To Fail,29271,NBC News,1
751,Politician,RonPaulLibertyReport,Bailout Everyone? The Fed Is Doomed To Fail,29271,Fox Business,1
752,Politician,RonPaulLibertyReport,Bailout Everyone? The Fed Is Doomed To Fail,29271,The Aspen Institute,1
753,Politician,Andrew Yang,Andrew on Special Needs - December Debate,23027,Andrew Yang,2
754,Politician,Andrew Yang,Andrew on Special Needs - December Debate,23027,NBC New York,1
755,Politician,Andrew Yang,Andrew on Special Needs - December Debate,23027,Commonwealth Club,1
756,Politician,Andrew Yang,Andrew on Special Needs - December Debate,23027,HooverInstitution,1
757,Politician,Andrew Yang,Andrew on Special Needs - December Debate,23027,CBC News: The National,1
758,Politician,Andrew Yang,Andrew on Special Needs - December Debate,23027,The Zach and Matt Show,1
759,Politician,Andrew Yang,Andrew on Special Needs - December Debate,23027,TheEllenShow,1
760,Politician,Andrew Yang,Andrew on Special Needs - December Debate,23027,Patriot Act,1
761,Politician,Andrew Yang,Andrew on Special Needs - December Debate,23027,PBS NewsHour,1
762,Politician,Alexandria Ocasio-Cortez,Systemic Change | Alexandria Ocasio-Cortez,281693,Alexandria Ocasio-Cortez,3
763,Politician,Alexandria Ocasio-Cortez,Systemic Change | Alexandria Ocasio-Cortez,281693,Commonwealth Club,1
764,Politician,Alexandria Ocasio-Cortez,Systemic Change | Alexandria Ocasio-Cortez,281693,CBC News: The National,1
765,Politician,Alexandria Ocasio-Cortez,Systemic Change | Alexandria Ocasio-Cortez,281693,Y Combinator,1
766,Politician,Alexandria Ocasio-Cortez,Systemic Change | Alexandria Ocasio-Cortez,281693,DESUS & MERO on SHOWTIME,1
767,Politician,Alexandria Ocasio-Cortez,Systemic Change | Alexandria Ocasio-Cortez,281693,Governor Andrew M. Cuomo,1
768,Politician,Alexandria Ocasio-Cortez,Systemic Change | Alexandria Ocasio-Cortez,281693,SXSW,1
769,Politician,Alexandria Ocasio-Cortez,Systemic Change | Alexandria Ocasio-Cortez,281693,Brian Tyler Cohen,1
770,Politician,RonPaulLibertyReport,"Trump's Taking Hydroxychloroquine. Good Idea? Bad Idea? With Guest Robin Armstrong, M.D.",16369,RonPaulLibertyReport,1
771,Politician,RonPaulLibertyReport,"Trump's Taking Hydroxychloroquine. Good Idea? Bad Idea? With Guest Robin Armstrong, M.D.",16369,Commonwealth Club,1
772,Politician,RonPaulLibertyReport,"Trump's Taking Hydroxychloroquine. Good Idea? Bad Idea? With Guest Robin Armstrong, M.D.",16369,HooverInstitution,1
773,Politician,RonPaulLibertyReport,"Trump's Taking Hydroxychloroquine. Good Idea? Bad Idea? With Guest Robin Armstrong, M.D.",16369,NBC News,1
774,Politician,RonPaulLibertyReport,"Trump's Taking Hydroxychloroquine. Good Idea? Bad Idea? With Guest Robin Armstrong, M.D.",16369,Liberty University,1
775,Politician,RonPaulLibertyReport,"Trump's Taking Hydroxychloroquine. Good Idea? Bad Idea? With Guest Robin Armstrong, M.D.",16369,CBC News: The National,1
776,Politician,RonPaulLibertyReport,"Trump's Taking Hydroxychloroquine. Good Idea? Bad Idea? With Guest Robin Armstrong, M.D.",16369,Patriot Act,1
777,Politician,RonPaulLibertyReport,"Trump's Taking Hydroxychloroquine. Good Idea? Bad Idea? With Guest Robin Armstrong, M.D.",16369,CNBC Television,1
778,Politician,RonPaulLibertyReport,"Trump's Taking Hydroxychloroquine. Good Idea? Bad Idea? With Guest Robin Armstrong, M.D.",16369,The Aspen Institute,1
779,Politician,RonPaulLibertyReport,"Trump's Taking Hydroxychloroquine. Good Idea? Bad Idea? With Guest Robin Armstrong, M.D.",16369,"The Economic Club of Washington, D.C.",1
780,Politician,RonPaulLibertyReport,Texans Demand Release Of Jailed Salon Owner; Gov. Abbott Capitulates,23715,RonPaulLibertyReport,1
781,Politician,RonPaulLibertyReport,Texans Demand Release Of Jailed Salon Owner; Gov. Abbott Capitulates,23715,CBC News: The National,1
782,Politician,RonPaulLibertyReport,Texans Demand Release Of Jailed Salon Owner; Gov. Abbott Capitulates,23715,CNBC Television,1
783,Politician,RonPaulLibertyReport,Texans Demand Release Of Jailed Salon Owner; Gov. Abbott Capitulates,23715,Levy Economics Institute,1
784,Politician,RonPaulLibertyReport,Texans Demand Release Of Jailed Salon Owner; Gov. Abbott Capitulates,23715,Commonwealth Club,1
785,Politician,RonPaulLibertyReport,Texans Demand Release Of Jailed Salon Owner; Gov. Abbott Capitulates,23715,HooverInstitution,2
786,Politician,RonPaulLibertyReport,Texans Demand Release Of Jailed Salon Owner; Gov. Abbott Capitulates,23715,The Aspen Institute,1
787,Politician,RonPaulLibertyReport,Texans Demand Release Of Jailed Salon Owner; Gov. Abbott Capitulates,23715,Andrew Yang,1
788,Politician,RonPaulLibertyReport,Texans Demand Release Of Jailed Salon Owner; Gov. Abbott Capitulates,23715,Fox Business,1
789,Politician,Andrew Yang,Andrew Yang - Closing Statement,133123,Andrew Yang,3
790,Politician,Andrew Yang,Andrew Yang - Closing Statement,133123,NBC New York,2
791,Politician,Andrew Yang,Andrew Yang - Closing Statement,133123,Greg Hunter,1
792,Politician,Andrew Yang,Andrew Yang - Closing Statement,133123,The Hill,1
793,Politician,Andrew Yang,Andrew Yang - Closing Statement,133123,Commonwealth Club,1
794,Politician,Andrew Yang,Andrew Yang - Closing Statement,133123,CBC News: The National,1
795,Politician,Andrew Yang,Andrew Yang - Closing Statement,133123,NPR,1
796,Politician,RonPaulLibertyReport,The War In Trump's Ear,12355,RonPaulLibertyReport,1
797,Politician,RonPaulLibertyReport,The War In Trump's Ear,12355,Commonwealth Club,1
798,Politician,RonPaulLibertyReport,The War In Trump's Ear,12355,CNN,1
799,Politician,RonPaulLibertyReport,The War In Trump's Ear,12355,HooverInstitution,2
800,Politician,RonPaulLibertyReport,The War In Trump's Ear,12355,CNBC Television,1
801,Politician,RonPaulLibertyReport,The War In Trump's Ear,12355,CBC News: The National,1
802,Politician,RonPaulLibertyReport,The War In Trump's Ear,12355,Fox News,1
803,Politician,RonPaulLibertyReport,The War In Trump's Ear,12355,Patriot Act,1
804,Politician,RonPaulLibertyReport,The War In Trump's Ear,12355,NBC News,1
805,Politician,RonPaulLibertyReport,'Deal Of The Century' For Israel/Palestine...Or Dud Of The Century?,14248,RonPaulLibertyReport,1
806,Politician,RonPaulLibertyReport,'Deal Of The Century' For Israel/Palestine...Or Dud Of The Century?,14248,CBC News: The National,1
807,Politician,RonPaulLibertyReport,'Deal Of The Century' For Israel/Palestine...Or Dud Of The Century?,14248,Al Jazeera English,1
808,Politician,RonPaulLibertyReport,'Deal Of The Century' For Israel/Palestine...Or Dud Of The Century?,14248,Levy Economics Institute,1
809,Politician,RonPaulLibertyReport,'Deal Of The Century' For Israel/Palestine...Or Dud Of The Century?,14248,CNBC Television,1
810,Politician,RonPaulLibertyReport,'Deal Of The Century' For Israel/Palestine...Or Dud Of The Century?,14248,HooverInstitution,1
811,Politician,RonPaulLibertyReport,'Deal Of The Century' For Israel/Palestine...Or Dud Of The Century?,14248,Commonwealth Club,1
812,Politician,RonPaulLibertyReport,'Deal Of The Century' For Israel/Palestine...Or Dud Of The Century?,14248,Senator Elizabeth Warren,1
813,Politician,RonPaulLibertyReport,'Deal Of The Century' For Israel/Palestine...Or Dud Of The Century?,14248,CNN,1
814,Politician,RonPaulLibertyReport,'Deal Of The Century' For Israel/Palestine...Or Dud Of The Century?,14248,NBC News,1
