,Category,Current Channel,Current Video,Current Views,Next Channel,Count
503,SocialJustice,The Atlantic,"From the Iraq War to Ballet, a Veteran's Inspiring Story | Exit 12",8248,Fox News,2
504,SocialJustice,The Atlantic,"From the Iraq War to Ballet, a Veteran's Inspiring Story | Exit 12",8248,Netflix Is A Joke,1
505,SocialJustice,The Atlantic,"From the Iraq War to Ballet, a Veteran's Inspiring Story | Exit 12",8248,Patriot Act,1
506,SocialJustice,The Atlantic,"From the Iraq War to Ballet, a Veteran's Inspiring Story | Exit 12",8248,AP Archive,1
507,SocialJustice,The Atlantic,"From the Iraq War to Ballet, a Veteran's Inspiring Story | Exit 12",8248,DW Documentary,1
508,SocialJustice,The Atlantic,"From the Iraq War to Ballet, a Veteran's Inspiring Story | Exit 12",8248,LADbible,1
509,SocialJustice,The Atlantic,"From the Iraq War to Ballet, a Veteran's Inspiring Story | Exit 12",8248,Kurzgesagt – In a Nutshell,1
510,SocialJustice,The Atlantic,"From the Iraq War to Ballet, a Veteran's Inspiring Story | Exit 12",8248,ABC News,1
511,SocialJustice,The Daily Beast,Scientists Edit Human Embryos for the First Time,42,The Daily Beast,1
512,SocialJustice,The Daily Beast,Scientists Edit Human Embryos for the First Time,42,NBC News,2
513,SocialJustice,The Daily Beast,Scientists Edit Human Embryos for the First Time,42,Space & The Universe HD,1
514,SocialJustice,The Daily Beast,Scientists Edit Human Embryos for the First Time,42,Netflix Is A Joke,1
515,SocialJustice,The Daily Beast,Scientists Edit Human Embryos for the First Time,42,Jamie Oliver,1
516,SocialJustice,The Daily Beast,Scientists Edit Human Embryos for the First Time,42,Kurzgesagt – In a Nutshell,1
517,SocialJustice,The Daily Beast,Scientists Edit Human Embryos for the First Time,42,Bloomberg QuickTake News,1
518,SocialJustice,The Daily Beast,Scientists Edit Human Embryos for the First Time,42,PBS NewsHour,1
519,SocialJustice,The Daily Beast,Scientists Edit Human Embryos for the First Time,42,JoeRyanCivilWar,1
520,SocialJustice,The Majority Report w/ Sam Seder,Insurgent Friday w/ Shahid Buttar - MR Live - 6/5/20,49456,The Majority Report w/ Sam Seder,1
521,SocialJustice,The Majority Report w/ Sam Seder,Insurgent Friday w/ Shahid Buttar - MR Live - 6/5/20,49456,Levy Economics Institute,1
522,SocialJustice,The Majority Report w/ Sam Seder,Insurgent Friday w/ Shahid Buttar - MR Live - 6/5/20,49456,Netflix Is A Joke,1
523,SocialJustice,The Majority Report w/ Sam Seder,Insurgent Friday w/ Shahid Buttar - MR Live - 6/5/20,49456,Rolling Stone,1
524,SocialJustice,The Majority Report w/ Sam Seder,Insurgent Friday w/ Shahid Buttar - MR Live - 6/5/20,49456,Patriot Act,1
525,SocialJustice,The Majority Report w/ Sam Seder,Insurgent Friday w/ Shahid Buttar - MR Live - 6/5/20,49456,The New School,3
526,SocialJustice,The Majority Report w/ Sam Seder,Insurgent Friday w/ Shahid Buttar - MR Live - 6/5/20,49456,MSNBC,1
527,SocialJustice,The Majority Report w/ Sam Seder,Insurgent Friday w/ Shahid Buttar - MR Live - 6/5/20,49456,LastWeekTonight,1
528,SocialJustice,chrisiousity,Culture Club Presents: Poetry and Radical Politics,430,chrisiousity,1
529,SocialJustice,chrisiousity,Culture Club Presents: Poetry and Radical Politics,430,Fox News,1
530,SocialJustice,chrisiousity,Culture Club Presents: Poetry and Radical Politics,430,Culture Club,1
531,SocialJustice,chrisiousity,Culture Club Presents: Poetry and Radical Politics,430,The New School,1
532,SocialJustice,chrisiousity,Culture Club Presents: Poetry and Radical Politics,430,Netflix Is A Joke,1
533,SocialJustice,chrisiousity,Culture Club Presents: Poetry and Radical Politics,430,Dalhousie University,1
534,SocialJustice,chrisiousity,Culture Club Presents: Poetry and Radical Politics,430,JoeRyanCivilWar,1
535,SocialJustice,chrisiousity,Culture Club Presents: Poetry and Radical Politics,430,Late Night with Seth Meyers,1
536,SocialJustice,chrisiousity,Culture Club Presents: Poetry and Radical Politics,430,NASA,1
537,SocialJustice,chrisiousity,Culture Club Presents: Poetry and Radical Politics,430,YaleCourses,1
538,SocialJustice,Renegade Cut,Transphobia in Popular Media | Renegade Cut,88239,Renegade Cut,7
539,SocialJustice,Renegade Cut,Transphobia in Popular Media | Renegade Cut,88239,Patriot Act,1
540,SocialJustice,Renegade Cut,Transphobia in Popular Media | Renegade Cut,88239,Jack Saint,1
541,SocialJustice,Renegade Cut,Transphobia in Popular Media | Renegade Cut,88239,Josh Gad,1
542,SocialJustice,Kevin Logan,pRoJeCt VeRiTaS dEsTrOy AnTiFa WiTh ReAl JoUrNaLiSm,597,Kevin Logan,1
543,SocialJustice,Planned Parenthood,Media Excellence Awards: Cecile & Tarana | Planned Parenthood Video,522,Planned Parenthood,7
544,SocialJustice,ThinkTank,RBG Is Worried For Your Rights With Latest Dissent,1380,ThinkTank,1
545,SocialJustice,ThinkTank,RBG Is Worried For Your Rights With Latest Dissent,1380,PBS NewsHour,1
546,SocialJustice,ThinkTank,RBG Is Worried For Your Rights With Latest Dissent,1380,E! Red Carpet & Award Shows,1
547,SocialJustice,ThinkTank,RBG Is Worried For Your Rights With Latest Dissent,1380,Netflix Is A Joke,1
548,SocialJustice,ThinkTank,RBG Is Worried For Your Rights With Latest Dissent,1380,Tiara Alicea,1
549,SocialJustice,ThinkTank,RBG Is Worried For Your Rights With Latest Dissent,1380,Saturday Night Live,1
550,SocialJustice,ThinkTank,RBG Is Worried For Your Rights With Latest Dissent,1380,Jimmy Kimmel Live,1
551,SocialJustice,ThinkTank,RBG Is Worried For Your Rights With Latest Dissent,1380,Rappler,1
552,SocialJustice,ThinkTank,RBG Is Worried For Your Rights With Latest Dissent,1380,MSNBC,1
553,SocialJustice,ThinkTank,RBG Is Worried For Your Rights With Latest Dissent,1380,The Aspen Institute,1
554,SocialJustice,Rebecca Watson,The REAL Reason We Ran Out of N-95 Masks,16570,Rebecca Watson,2
555,SocialJustice,Rebecca Watson,The REAL Reason We Ran Out of N-95 Masks,16570,Netflix Is A Joke,1
556,SocialJustice,Rebecca Watson,The REAL Reason We Ran Out of N-95 Masks,16570,Patriot Act,1
557,SocialJustice,Rebecca Watson,The REAL Reason We Ran Out of N-95 Masks,16570,RubinMuseum,1
558,SocialJustice,Rebecca Watson,The REAL Reason We Ran Out of N-95 Masks,16570,The New School,1
559,SocialJustice,Rebecca Watson,The REAL Reason We Ran Out of N-95 Masks,16570,jimgaffigan,1
560,SocialJustice,Rebecca Watson,The REAL Reason We Ran Out of N-95 Masks,16570,Late Night with Seth Meyers,1
561,SocialJustice,Rebecca Watson,The REAL Reason We Ran Out of N-95 Masks,16570,Josh Gad,1
562,SocialJustice,Rebecca Watson,The REAL Reason We Ran Out of N-95 Masks,16570,Chmelaeon,1
563,SocialJustice,AJ+,Ramadan In Lockdown: How is Coronavirus Impacting Muslims?,23756,AJ+,1
564,SocialJustice,AJ+,Ramadan In Lockdown: How is Coronavirus Impacting Muslims?,23756,Washington Post,1
565,SocialJustice,AJ+,Ramadan In Lockdown: How is Coronavirus Impacting Muslims?,23756,Fox News,1
566,SocialJustice,AJ+,Ramadan In Lockdown: How is Coronavirus Impacting Muslims?,23756,Netflix Is A Joke,1
567,SocialJustice,AJ+,Ramadan In Lockdown: How is Coronavirus Impacting Muslims?,23756,Bloomberg QuickTake News,1
568,SocialJustice,AJ+,Ramadan In Lockdown: How is Coronavirus Impacting Muslims?,23756,Nowhere Men - Brian & Alex,1
569,SocialJustice,AJ+,Ramadan In Lockdown: How is Coronavirus Impacting Muslims?,23756,SMAADallas,1
570,SocialJustice,AJ+,Ramadan In Lockdown: How is Coronavirus Impacting Muslims?,23756,CBC News,1
571,SocialJustice,AJ+,Ramadan In Lockdown: How is Coronavirus Impacting Muslims?,23756,CNN,1
572,SocialJustice,AJ+,Ramadan In Lockdown: How is Coronavirus Impacting Muslims?,23756,100huntley,1
573,SocialJustice,chescaleigh,Why Did Chiraq Ignore Sexual Violence? | A Review & Argument With Spike Lee,46020,chescaleigh,3
574,SocialJustice,chescaleigh,Why Did Chiraq Ignore Sexual Violence? | A Review & Argument With Spike Lee,46020,SWAY'S UNIVERSE,1
575,SocialJustice,chescaleigh,Why Did Chiraq Ignore Sexual Violence? | A Review & Argument With Spike Lee,46020,The New School,1
576,SocialJustice,chescaleigh,Why Did Chiraq Ignore Sexual Violence? | A Review & Argument With Spike Lee,46020,The Real Daytime,1
577,SocialJustice,chescaleigh,Why Did Chiraq Ignore Sexual Violence? | A Review & Argument With Spike Lee,46020,Netflix Is A Joke,1
578,SocialJustice,chescaleigh,Why Did Chiraq Ignore Sexual Violence? | A Review & Argument With Spike Lee,46020,Rap Critic,1
579,SocialJustice,chescaleigh,Why Did Chiraq Ignore Sexual Violence? | A Review & Argument With Spike Lee,46020,University of California Television (UCTV),1
580,SocialJustice,chescaleigh,Why Did Chiraq Ignore Sexual Violence? | A Review & Argument With Spike Lee,46020,K-State College of Education,1
581,SocialJustice,i-D,What it Takes to Become a Fashion Designer,85557,i-D,5
582,SocialJustice,i-D,What it Takes to Become a Fashion Designer,85557,Dopelahoma Media,1
583,SocialJustice,i-D,What it Takes to Become a Fashion Designer,85557,TEDx Talks,1
584,SocialJustice,i-D,What it Takes to Become a Fashion Designer,85557,British Vogue,1
585,SocialJustice,i-D,What it Takes to Become a Fashion Designer,85557,NowThis Entertainment,1
586,SocialJustice,i-D,What it Takes to Become a Fashion Designer,85557,mediamatters4america,1
587,SocialJustice,let's talk about stuff.,Why is Game of Thrones season 5 disappointing?,710,let's talk about stuff.,3
588,SocialJustice,let's talk about stuff.,Why is Game of Thrones season 5 disappointing?,710,Patriot Act,1
589,SocialJustice,let's talk about stuff.,Why is Game of Thrones season 5 disappointing?,710,lizbennetgenova,1
590,SocialJustice,let's talk about stuff.,Why is Game of Thrones season 5 disappointing?,710,Netflix Is A Joke,1
591,SocialJustice,let's talk about stuff.,Why is Game of Thrones season 5 disappointing?,710,University of California Television (UCTV),1
592,SocialJustice,let's talk about stuff.,Why is Game of Thrones season 5 disappointing?,710,The Kino Corner,1
593,SocialJustice,let's talk about stuff.,Why is Game of Thrones season 5 disappointing?,710,Tim Ferriss,1
594,SocialJustice,let's talk about stuff.,Why is Game of Thrones season 5 disappointing?,710,TV Guide,1
595,SocialJustice,African Diaspora News Channel,Ahmaud Abery's Mother Says She Wants Gregory & Travis McMichael To Receive The Death Penalty,29942,African Diaspora News Channel,1
596,SocialJustice,African Diaspora News Channel,Ahmaud Abery's Mother Says She Wants Gregory & Travis McMichael To Receive The Death Penalty,29942,News4JAX,2
597,SocialJustice,African Diaspora News Channel,Ahmaud Abery's Mother Says She Wants Gregory & Travis McMichael To Receive The Death Penalty,29942,Netflix Is A Joke,1
598,SocialJustice,African Diaspora News Channel,Ahmaud Abery's Mother Says She Wants Gregory & Travis McMichael To Receive The Death Penalty,29942,Patriot Act,1
599,SocialJustice,African Diaspora News Channel,Ahmaud Abery's Mother Says She Wants Gregory & Travis McMichael To Receive The Death Penalty,29942,K-State College of Education,1
600,SocialJustice,African Diaspora News Channel,Ahmaud Abery's Mother Says She Wants Gregory & Travis McMichael To Receive The Death Penalty,29942,Late Night with Seth Meyers,1
601,SocialJustice,African Diaspora News Channel,Ahmaud Abery's Mother Says She Wants Gregory & Travis McMichael To Receive The Death Penalty,29942,KIỆT FF TV,1
602,SocialJustice,African Diaspora News Channel,Ahmaud Abery's Mother Says She Wants Gregory & Travis McMichael To Receive The Death Penalty,29942,Fox News,1
603,SocialJustice,African Diaspora News Channel,Ahmaud Abery's Mother Says She Wants Gregory & Travis McMichael To Receive The Death Penalty,29942,Josh Gad,1
604,SocialJustice,The Daily Beast,Doris Day Dead at 97,2210,The Daily Beast,1
605,SocialJustice,The Daily Beast,Doris Day Dead at 97,2210,The Sun,1
606,SocialJustice,The Daily Beast,Doris Day Dead at 97,2210,FoundationINTERVIEWS,1
607,SocialJustice,The Daily Beast,Doris Day Dead at 97,2210,Netflix Is A Joke,1
608,SocialJustice,The Daily Beast,Doris Day Dead at 97,2210,YouTube,1
609,SocialJustice,The Daily Beast,Doris Day Dead at 97,2210,CBS New York,1
610,SocialJustice,The Daily Beast,Doris Day Dead at 97,2210,Guardian News,1
611,SocialJustice,The Daily Beast,Doris Day Dead at 97,2210,AL.com,1
612,SocialJustice,The Daily Beast,Doris Day Dead at 97,2210,Il Maestro di Canto,1
613,SocialJustice,The Daily Beast,Doris Day Dead at 97,2210,Wesley Thompson,1
614,SocialJustice,The Serfs,Arrested Development Season 5 Review & Analysis,1583,The Serfs,1
615,SocialJustice,The Serfs,Arrested Development Season 5 Review & Analysis,1583,Perfecto Telles,1
616,SocialJustice,The Serfs,Arrested Development Season 5 Review & Analysis,1583,Skip Intro,1
617,SocialJustice,The Serfs,Arrested Development Season 5 Review & Analysis,1583,Patriot Act,1
618,SocialJustice,The Serfs,Arrested Development Season 5 Review & Analysis,1583,Fox News,1
619,SocialJustice,The Serfs,Arrested Development Season 5 Review & Analysis,1583,Netflix,1
620,SocialJustice,The Serfs,Arrested Development Season 5 Review & Analysis,1583,Josh Gad,1
621,SocialJustice,The Serfs,Arrested Development Season 5 Review & Analysis,1583,JoeRyanCivilWar,1
622,SocialJustice,The Serfs,Arrested Development Season 5 Review & Analysis,1583,mediamatters4america,1
623,SocialJustice,The Serfs,Arrested Development Season 5 Review & Analysis,1583,Cinematica,1
624,SocialJustice,Mother Jones,"Adam Schiff on Trump's ""Extraordinary Narcissism""",1697,Mother Jones,1
625,SocialJustice,Mother Jones,"Adam Schiff on Trump's ""Extraordinary Narcissism""",1697,Levy Economics Institute,1
626,SocialJustice,Mother Jones,"Adam Schiff on Trump's ""Extraordinary Narcissism""",1697,HooverInstitution,2
627,SocialJustice,Mother Jones,"Adam Schiff on Trump's ""Extraordinary Narcissism""",1697,Liberty University,1
628,SocialJustice,Mother Jones,"Adam Schiff on Trump's ""Extraordinary Narcissism""",1697,socratesinthecity,1
629,SocialJustice,Mother Jones,"Adam Schiff on Trump's ""Extraordinary Narcissism""",1697,The New School,2
630,SocialJustice,Mother Jones,"Adam Schiff on Trump's ""Extraordinary Narcissism""",1697,MSNBC,1
631,SocialJustice,Mother Jones,"Adam Schiff on Trump's ""Extraordinary Narcissism""",1697,ReaganFoundation,1
632,SocialJustice,Kristi Winters,WKND WNTRS: Life After Lockdown: What Will Germany Do & WTF White People,354,Kristi Winters,1
633,SocialJustice,Kristi Winters,WKND WNTRS: Life After Lockdown: What Will Germany Do & WTF White People,354,K-State College of Education,1
634,SocialJustice,Kristi Winters,WKND WNTRS: Life After Lockdown: What Will Germany Do & WTF White People,354,The New School,3
635,SocialJustice,Kristi Winters,WKND WNTRS: Life After Lockdown: What Will Germany Do & WTF White People,354,Levy Economics Institute,1
636,SocialJustice,Kristi Winters,WKND WNTRS: Life After Lockdown: What Will Germany Do & WTF White People,354,Boston University,1
637,SocialJustice,Kristi Winters,WKND WNTRS: Life After Lockdown: What Will Germany Do & WTF White People,354,KING POPZ,1
638,SocialJustice,Kristi Winters,WKND WNTRS: Life After Lockdown: What Will Germany Do & WTF White People,354,Daily Dose Of Internet,1
639,SocialJustice,Kristi Winters,WKND WNTRS: Life After Lockdown: What Will Germany Do & WTF White People,354,Brown University,1
640,SocialJustice,Milo Stewart,so I started grad school... | Milo Stewart,9371,Milo Stewart,1
641,SocialJustice,Milo Stewart,so I started grad school... | Milo Stewart,9371,Matthew C.,1
642,SocialJustice,Milo Stewart,so I started grad school... | Milo Stewart,9371,Netflix Is A Joke,1
643,SocialJustice,Milo Stewart,so I started grad school... | Milo Stewart,9371,Charlie Asbo,1
644,SocialJustice,Milo Stewart,so I started grad school... | Milo Stewart,9371,J Judahh,1
645,SocialJustice,Milo Stewart,so I started grad school... | Milo Stewart,9371,spoiled milk,1
646,SocialJustice,Milo Stewart,so I started grad school... | Milo Stewart,9371,mediamatters4america,1
647,SocialJustice,Milo Stewart,so I started grad school... | Milo Stewart,9371,LLUHealth,1
648,SocialJustice,Milo Stewart,so I started grad school... | Milo Stewart,9371,The New School,1
649,SocialJustice,Milo Stewart,so I started grad school... | Milo Stewart,9371,Avery Gagnon,1
650,SocialJustice,ThinkTank,Does 'The One' Exist?,10084,ThinkTank,1
651,SocialJustice,ThinkTank,Does 'The One' Exist?,10084,The School of Life,1
652,SocialJustice,ThinkTank,Does 'The One' Exist?,10084,OWN,1
653,SocialJustice,ThinkTank,Does 'The One' Exist?,10084,E! Red Carpet & Award Shows,1
654,SocialJustice,ThinkTank,Does 'The One' Exist?,10084,DoctorOz,1
655,SocialJustice,ThinkTank,Does 'The One' Exist?,10084,Univision Noticias,1
656,SocialJustice,ThinkTank,Does 'The One' Exist?,10084,MsMojo,1
657,SocialJustice,ThinkTank,Does 'The One' Exist?,10084,The Voice Australia,1
658,SocialJustice,ThinkTank,Does 'The One' Exist?,10084,Reeps One,1
659,SocialJustice,ThinkTank,Does 'The One' Exist?,10084,MarriageToday,1
660,SocialJustice,Randy Rainbow,"Donald Trump, Grow Up! - Randy Rainbow HAMILTON Song Parody",547120,Randy Rainbow,6
661,SocialJustice,Randy Rainbow,"Donald Trump, Grow Up! - Randy Rainbow HAMILTON Song Parody",547120,DarkenedAuras,1
662,SocialJustice,Randy Rainbow,"Donald Trump, Grow Up! - Randy Rainbow HAMILTON Song Parody",547120,Netflix Is A Joke,1
663,SocialJustice,Randy Rainbow,"Donald Trump, Grow Up! - Randy Rainbow HAMILTON Song Parody",547120,jimgaffigan,1
664,SocialJustice,Randy Rainbow,"Donald Trump, Grow Up! - Randy Rainbow HAMILTON Song Parody",547120,Walton Arts Center,1
665,SocialJustice,Mad Blender,The Crafting of CONSUMERISM,12919,Mad Blender,4
666,SocialJustice,Mad Blender,The Crafting of CONSUMERISM,12919,Richard Wolff Briefly,1
667,SocialJustice,Mad Blender,The Crafting of CONSUMERISM,12919,MSNBC,1
668,SocialJustice,Mad Blender,The Crafting of CONSUMERISM,12919,Tekashi 6ix9ine,1
669,SocialJustice,Mad Blender,The Crafting of CONSUMERISM,12919,Mario Gabriel,1
670,SocialJustice,Mad Blender,The Crafting of CONSUMERISM,12919,Jordanne Leigh,1
671,SocialJustice,Mad Blender,The Crafting of CONSUMERISM,12919,Marek Connell,1
672,SocialJustice,SoulPancake,Why This Man Was Falsely Imprisoned For 23 Years,12678,SoulPancake,2
673,SocialJustice,SoulPancake,Why This Man Was Falsely Imprisoned For 23 Years,12678,K-State College of Education,1
674,SocialJustice,SoulPancake,Why This Man Was Falsely Imprisoned For 23 Years,12678,Josh Gad,1
675,SocialJustice,SoulPancake,Why This Man Was Falsely Imprisoned For 23 Years,12678,NJ.com,1
676,SocialJustice,SoulPancake,Why This Man Was Falsely Imprisoned For 23 Years,12678,Eckhart Tolle,1
677,SocialJustice,SoulPancake,Why This Man Was Falsely Imprisoned For 23 Years,12678,Rocky Mountain PBS,1
678,SocialJustice,SoulPancake,Why This Man Was Falsely Imprisoned For 23 Years,12678,CNN,1
679,SocialJustice,SoulPancake,Why This Man Was Falsely Imprisoned For 23 Years,12678,The New York Times,1
680,SocialJustice,SoulPancake,Why This Man Was Falsely Imprisoned For 23 Years,12678,Cut,1
681,SocialJustice,Thought Slime,Eyeballs On Black Content Creators,41940,Thought Slime,3
682,SocialJustice,Thought Slime,Eyeballs On Black Content Creators,41940,Portland Andy,1
683,SocialJustice,Thought Slime,Eyeballs On Black Content Creators,41940,Patriot Act,1
684,SocialJustice,Thought Slime,Eyeballs On Black Content Creators,41940,Josh Gad,1
685,SocialJustice,Thought Slime,Eyeballs On Black Content Creators,41940,Professor Flowers,1
686,SocialJustice,Thought Slime,Eyeballs On Black Content Creators,41940,Netflix Is A Joke,1
687,SocialJustice,Thought Slime,Eyeballs On Black Content Creators,41940,WorldClassBullshitters,1
688,SocialJustice,Thought Slime,Eyeballs On Black Content Creators,41940,YouTube,1
689,SocialJustice,Step Back History,A Big Channel Update,2260,Step Back History,1
690,SocialJustice,Step Back History,A Big Channel Update,2260,K-State College of Education,1
691,SocialJustice,Step Back History,A Big Channel Update,2260,socratesinthecity,1
692,SocialJustice,Step Back History,A Big Channel Update,2260,Josh Gad,1
693,SocialJustice,Step Back History,A Big Channel Update,2260,Vera Lynn,1
694,SocialJustice,Step Back History,A Big Channel Update,2260,Game Maker's Toolkit,1
695,SocialJustice,Step Back History,A Big Channel Update,2260,Jack Saint,1
696,SocialJustice,Step Back History,A Big Channel Update,2260,SmithsonianNMAI,1
697,SocialJustice,Step Back History,A Big Channel Update,2260,CNN,2
698,SocialJustice,The Intercept,Mehdi Hasan and Jamaal Bowman on Black Lives Matter and the Democratic Party,9079,The Intercept,1
699,SocialJustice,The Intercept,Mehdi Hasan and Jamaal Bowman on Black Lives Matter and the Democratic Party,9079,Levy Economics Institute,1
700,SocialJustice,The Intercept,Mehdi Hasan and Jamaal Bowman on Black Lives Matter and the Democratic Party,9079,Town Hall Seattle,1
701,SocialJustice,The Intercept,Mehdi Hasan and Jamaal Bowman on Black Lives Matter and the Democratic Party,9079,socratesinthecity,1
702,SocialJustice,The Intercept,Mehdi Hasan and Jamaal Bowman on Black Lives Matter and the Democratic Party,9079,HuffPost UK,1
703,SocialJustice,The Intercept,Mehdi Hasan and Jamaal Bowman on Black Lives Matter and the Democratic Party,9079,The New School,2
704,SocialJustice,The Intercept,Mehdi Hasan and Jamaal Bowman on Black Lives Matter and the Democratic Party,9079,Patriot Act,1
705,SocialJustice,The Intercept,Mehdi Hasan and Jamaal Bowman on Black Lives Matter and the Democratic Party,9079,ANU TV,1
706,SocialJustice,The Intercept,Mehdi Hasan and Jamaal Bowman on Black Lives Matter and the Democratic Party,9079,Netflix Is A Joke,1
707,SocialJustice,AM to DM,"Winston Duke Talks ""Black Panther"" And Reacts To His Fans' Thirst Tweets",589,AM to DM,1
708,SocialJustice,AM to DM,"Winston Duke Talks ""Black Panther"" And Reacts To His Fans' Thirst Tweets",589,Jimmy Kimmel Live,3
709,SocialJustice,AM to DM,"Winston Duke Talks ""Black Panther"" And Reacts To His Fans' Thirst Tweets",589,IngravenVids,1
710,SocialJustice,AM to DM,"Winston Duke Talks ""Black Panther"" And Reacts To His Fans' Thirst Tweets",589,TVLine,1
711,SocialJustice,AM to DM,"Winston Duke Talks ""Black Panther"" And Reacts To His Fans' Thirst Tweets",589,BuzzFeed Celeb,1
712,SocialJustice,AM to DM,"Winston Duke Talks ""Black Panther"" And Reacts To His Fans' Thirst Tweets",589,Josh Gad,1
713,SocialJustice,AM to DM,"Winston Duke Talks ""Black Panther"" And Reacts To His Fans' Thirst Tweets",589,Rolling Stone,1
714,SocialJustice,AM to DM,"Winston Duke Talks ""Black Panther"" And Reacts To His Fans' Thirst Tweets",589,MSNBC,1
