,Category,Current Channel,Current Video,Current Views,Next Channel,Count
689,ReligiousConservative,Jordan Peterson Fan Channel,How Ordinary Men Became Nazi Killers - Prof. Jordan Peterson,89669,Space Coast Baptist Church,1
690,ReligiousConservative,Jordan Peterson Fan Channel,How Ordinary Men Became Nazi Killers - Prof. Jordan Peterson,89669,jimgaffigan,1
691,ReligiousConservative,Jordan Peterson Fan Channel,How Ordinary Men Became Nazi Killers - Prof. Jordan Peterson,89669,JoeRyanCivilWar,1
692,ReligiousConservative,Jordan Peterson Fan Channel,How Ordinary Men Became Nazi Killers - Prof. Jordan Peterson,89669,How To Academy,1
693,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life Compilation #15,561720,Ben Shapiro Thug Life,2
694,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life Compilation #15,561720,Lewis Howes,1
695,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life Compilation #15,561720,Liberty University,1
696,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life Compilation #15,561720,HooverInstitution,1
697,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life Compilation #15,561720,Room for Discussion,1
698,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life Compilation #15,561720,Space Coast Baptist Church,1
699,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life Compilation #15,561720,How To Academy,1
700,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life Compilation #15,561720,Fox News,1
701,ReligiousConservative,Ben Shapiro Thug Life,Ben Shapiro Thug Life Compilation #15,561720,The Aspen Institute,1
702,ReligiousConservative,Ayla Stewart Wife With A Purpose,The Last Czar: Anniversary Live Stream,1113,Ayla Stewart Wife With A Purpose,1
703,ReligiousConservative,Ayla Stewart Wife With A Purpose,The Last Czar: Anniversary Live Stream,1113,Fox News,2
704,ReligiousConservative,Ayla Stewart Wife With A Purpose,The Last Czar: Anniversary Live Stream,1113,Room for Discussion,1
705,ReligiousConservative,Ayla Stewart Wife With A Purpose,The Last Czar: Anniversary Live Stream,1113,HooverInstitution,1
706,ReligiousConservative,Ayla Stewart Wife With A Purpose,The Last Czar: Anniversary Live Stream,1113,Lewis Howes,1
707,ReligiousConservative,Ayla Stewart Wife With A Purpose,The Last Czar: Anniversary Live Stream,1113,socratesinthecity,1
708,ReligiousConservative,Ayla Stewart Wife With A Purpose,The Last Czar: Anniversary Live Stream,1113,Liberty University,1
709,ReligiousConservative,Ayla Stewart Wife With A Purpose,The Last Czar: Anniversary Live Stream,1113,Got Talent Global,1
710,ReligiousConservative,Ayla Stewart Wife With A Purpose,The Last Czar: Anniversary Live Stream,1113,Victory Tulsa,1
711,ReligiousConservative,Andrew Klavan,Democrat Civil War | Ep. 843,7293,Andrew Klavan,1
712,ReligiousConservative,Andrew Klavan,Democrat Civil War | Ep. 843,7293,Lewis Howes,1
713,ReligiousConservative,Andrew Klavan,Democrat Civil War | Ep. 843,7293,Liberty University,1
714,ReligiousConservative,Andrew Klavan,Democrat Civil War | Ep. 843,7293,TVO Docs,1
715,ReligiousConservative,Andrew Klavan,Democrat Civil War | Ep. 843,7293,HooverInstitution,1
716,ReligiousConservative,Andrew Klavan,Democrat Civil War | Ep. 843,7293,STOOP 55,1
717,ReligiousConservative,Andrew Klavan,Democrat Civil War | Ep. 843,7293,Fox News,2
718,ReligiousConservative,Andrew Klavan,Democrat Civil War | Ep. 843,7293,socratesinthecity,1
719,ReligiousConservative,Andrew Klavan,Democrat Civil War | Ep. 843,7293,The New School,1
720,ReligiousConservative,Thescariestmovieever,KJ'S WHAT HAPPENED? (Aug 26th thru Sept 3rd),36578,Thescariestmovieever,1
721,ReligiousConservative,Allie Beth Stuckey,Most Misused: Psalm 37:4 | Ep 184,12437,Allie Beth Stuckey,1
722,ReligiousConservative,Allie Beth Stuckey,Most Misused: Psalm 37:4 | Ep 184,12437,Lewis Howes,1
723,ReligiousConservative,Allie Beth Stuckey,Most Misused: Psalm 37:4 | Ep 184,12437,Liberty University,1
724,ReligiousConservative,Allie Beth Stuckey,Most Misused: Psalm 37:4 | Ep 184,12437,HooverInstitution,2
725,ReligiousConservative,Allie Beth Stuckey,Most Misused: Psalm 37:4 | Ep 184,12437,socratesinthecity,1
726,ReligiousConservative,Allie Beth Stuckey,Most Misused: Psalm 37:4 | Ep 184,12437,Pr Paul Kotanko,1
727,ReligiousConservative,Allie Beth Stuckey,Most Misused: Psalm 37:4 | Ep 184,12437,Room for Discussion,1
728,ReligiousConservative,Allie Beth Stuckey,Most Misused: Psalm 37:4 | Ep 184,12437,Fox News,1
729,ReligiousConservative,Allie Beth Stuckey,Most Misused: Psalm 37:4 | Ep 184,12437,GrassRoots Community Network,1
730,ReligiousConservative,The Fallen State,MMA Legend Bas Rutten Joins Jesse! (Teaser),4356,The Fallen State,2
731,ReligiousConservative,The Fallen State,MMA Legend Bas Rutten Joins Jesse! (Teaser),4356,Lewis Howes,1
732,ReligiousConservative,The Fallen State,MMA Legend Bas Rutten Joins Jesse! (Teaser),4356,HooverInstitution,1
733,ReligiousConservative,The Fallen State,MMA Legend Bas Rutten Joins Jesse! (Teaser),4356,Yahoo,1
734,ReligiousConservative,The Fallen State,MMA Legend Bas Rutten Joins Jesse! (Teaser),4356,Fox News,1
735,ReligiousConservative,The Fallen State,MMA Legend Bas Rutten Joins Jesse! (Teaser),4356,STOOP 55,1
736,ReligiousConservative,The Fallen State,MMA Legend Bas Rutten Joins Jesse! (Teaser),4356,Official Jim Cornette,2
737,ReligiousConservative,The Fallen State,MMA Legend Bas Rutten Joins Jesse! (Teaser),4356,Real Time with Bill Maher,1
738,ReligiousConservative,Shaking My Head Productions,Plugged Into The Beast - The End Times Documentary,64827,Shaking My Head Productions,1
739,ReligiousConservative,Shaking My Head Productions,Plugged Into The Beast - The End Times Documentary,64827,HooverInstitution,1
740,ReligiousConservative,Shaking My Head Productions,Plugged Into The Beast - The End Times Documentary,64827,TVO Docs,1
741,ReligiousConservative,Shaking My Head Productions,Plugged Into The Beast - The End Times Documentary,64827,Lewis Howes,1
742,ReligiousConservative,Shaking My Head Productions,Plugged Into The Beast - The End Times Documentary,64827,Victory Tulsa,1
743,ReligiousConservative,Shaking My Head Productions,Plugged Into The Beast - The End Times Documentary,64827,STOOP 55,1
744,ReligiousConservative,Shaking My Head Productions,Plugged Into The Beast - The End Times Documentary,64827,vpro documentary,1
745,ReligiousConservative,Shaking My Head Productions,Plugged Into The Beast - The End Times Documentary,64827,Fox News,1
746,ReligiousConservative,Shaking My Head Productions,Plugged Into The Beast - The End Times Documentary,64827,socratesinthecity,1
747,ReligiousConservative,Shaking My Head Productions,Plugged Into The Beast - The End Times Documentary,64827,How To Academy,1
748,ReligiousConservative,Roosh V,Donald Trump is going to crush Hillary Clinton,16159,Roosh V,1
749,ReligiousConservative,Roosh V,Donald Trump is going to crush Hillary Clinton,16159,Room for Discussion,1
750,ReligiousConservative,Roosh V,Donald Trump is going to crush Hillary Clinton,16159,Lewis Howes,1
751,ReligiousConservative,Roosh V,Donald Trump is going to crush Hillary Clinton,16159,TVO Docs,1
752,ReligiousConservative,Roosh V,Donald Trump is going to crush Hillary Clinton,16159,HooverInstitution,1
753,ReligiousConservative,Roosh V,Donald Trump is going to crush Hillary Clinton,16159,Real Time with Bill Maher,1
754,ReligiousConservative,Roosh V,Donald Trump is going to crush Hillary Clinton,16159,Fox News,2
755,ReligiousConservative,Roosh V,Donald Trump is going to crush Hillary Clinton,16159,jimgaffigan,1
756,ReligiousConservative,Roosh V,Donald Trump is going to crush Hillary Clinton,16159,JoeRyanCivilWar,1
757,ReligiousConservative,Girl Defined,Navigating Miscarriage and Pregnancy as Sisters | GIRL DEFINED,46527,Girl Defined,1
758,ReligiousConservative,Girl Defined,Navigating Miscarriage and Pregnancy as Sisters | GIRL DEFINED,46527,Tiffany Dawn,1
759,ReligiousConservative,Girl Defined,Navigating Miscarriage and Pregnancy as Sisters | GIRL DEFINED,46527,Lewis Howes,1
760,ReligiousConservative,Girl Defined,Navigating Miscarriage and Pregnancy as Sisters | GIRL DEFINED,46527,HooverInstitution,1
761,ReligiousConservative,Girl Defined,Navigating Miscarriage and Pregnancy as Sisters | GIRL DEFINED,46527,MSNBC,1
762,ReligiousConservative,Girl Defined,Navigating Miscarriage and Pregnancy as Sisters | GIRL DEFINED,46527,GrassRoots Community Network,1
763,ReligiousConservative,Girl Defined,Navigating Miscarriage and Pregnancy as Sisters | GIRL DEFINED,46527,Karl Stadler,1
764,ReligiousConservative,Girl Defined,Navigating Miscarriage and Pregnancy as Sisters | GIRL DEFINED,46527,Fox News,1
765,ReligiousConservative,Girl Defined,Navigating Miscarriage and Pregnancy as Sisters | GIRL DEFINED,46527,Cody Ko,1
766,ReligiousConservative,Girl Defined,Navigating Miscarriage and Pregnancy as Sisters | GIRL DEFINED,46527,The Aspen Institute,1
767,ReligiousConservative,Girl Defined,Sexual Past: How to Tell a Godly Guy [FEAT. Paul & Morgan],80521,Girl Defined,2
768,ReligiousConservative,Girl Defined,Sexual Past: How to Tell a Godly Guy [FEAT. Paul & Morgan],80521,Lewis Howes,1
769,ReligiousConservative,Girl Defined,Sexual Past: How to Tell a Godly Guy [FEAT. Paul & Morgan],80521,GrassRoots Community Network,1
770,ReligiousConservative,Girl Defined,Sexual Past: How to Tell a Godly Guy [FEAT. Paul & Morgan],80521,Cody Ko,1
771,ReligiousConservative,Girl Defined,Sexual Past: How to Tell a Godly Guy [FEAT. Paul & Morgan],80521,Fox News,2
772,ReligiousConservative,Girl Defined,Sexual Past: How to Tell a Godly Guy [FEAT. Paul & Morgan],80521,Paul and Morgan,2
773,ReligiousConservative,Girl Defined,Sexual Past: How to Tell a Godly Guy [FEAT. Paul & Morgan],80521,Christ Community Chapel,1
774,ReligiousConservative,The Distributist,Culture War and Content Creation 2: 9 Habits of Highly Reactionary People,8249,The Distributist,1
775,ReligiousConservative,The Distributist,Culture War and Content Creation 2: 9 Habits of Highly Reactionary People,8249,HooverInstitution,2
776,ReligiousConservative,The Distributist,Culture War and Content Creation 2: 9 Habits of Highly Reactionary People,8249,Lewis Howes,1
777,ReligiousConservative,The Distributist,Culture War and Content Creation 2: 9 Habits of Highly Reactionary People,8249,Kevin Samuels,1
778,ReligiousConservative,The Distributist,Culture War and Content Creation 2: 9 Habits of Highly Reactionary People,8249,TIFF Originals,1
779,ReligiousConservative,The Distributist,Culture War and Content Creation 2: 9 Habits of Highly Reactionary People,8249,socratesinthecity,1
780,ReligiousConservative,The Distributist,Culture War and Content Creation 2: 9 Habits of Highly Reactionary People,8249,Liberty University,1
781,ReligiousConservative,The Distributist,Culture War and Content Creation 2: 9 Habits of Highly Reactionary People,8249,TVO Docs,1
782,ReligiousConservative,The Distributist,Culture War and Content Creation 2: 9 Habits of Highly Reactionary People,8249,Room for Discussion,1
783,ReligiousConservative,Tomorrow's World Viewpoint,Evolution and Creation: What Both Sides Miss,1995,Tomorrow's World Viewpoint,1
784,ReligiousConservative,Tomorrow's World Viewpoint,Evolution and Creation: What Both Sides Miss,1995,socratesinthecity,1
785,ReligiousConservative,Tomorrow's World Viewpoint,Evolution and Creation: What Both Sides Miss,1995,Fox News,2
786,ReligiousConservative,Tomorrow's World Viewpoint,Evolution and Creation: What Both Sides Miss,1995,Catalyst Church,1
787,ReligiousConservative,Tomorrow's World Viewpoint,Evolution and Creation: What Both Sides Miss,1995,jimgaffigan,1
788,ReligiousConservative,Tomorrow's World Viewpoint,Evolution and Creation: What Both Sides Miss,1995,Nicole Wilbur,1
789,ReligiousConservative,Tomorrow's World Viewpoint,Evolution and Creation: What Both Sides Miss,1995,BiolaUniversity,1
790,ReligiousConservative,Tomorrow's World Viewpoint,Evolution and Creation: What Both Sides Miss,1995,TEDx Talks,1
791,ReligiousConservative,Tomorrow's World Viewpoint,Evolution and Creation: What Both Sides Miss,1995,YaleCourses,1
792,ReligiousConservative,WisdomTalks,Surround Yourself With People Who Want The Best For You! - Jordan Peterson,2167,WisdomTalks,1
793,ReligiousConservative,WisdomTalks,Surround Yourself With People Who Want The Best For You! - Jordan Peterson,2167,Room for Discussion,1
794,ReligiousConservative,WisdomTalks,Surround Yourself With People Who Want The Best For You! - Jordan Peterson,2167,TVO Docs,1
795,ReligiousConservative,WisdomTalks,Surround Yourself With People Who Want The Best For You! - Jordan Peterson,2167,Lewis Howes,1
796,ReligiousConservative,WisdomTalks,Surround Yourself With People Who Want The Best For You! - Jordan Peterson,2167,jimgaffigan,1
797,ReligiousConservative,WisdomTalks,Surround Yourself With People Who Want The Best For You! - Jordan Peterson,2167,Potters House Redcliffe Potters House Redcliffe,1
798,ReligiousConservative,WisdomTalks,Surround Yourself With People Who Want The Best For You! - Jordan Peterson,2167,socratesinthecity,1
799,ReligiousConservative,WisdomTalks,Surround Yourself With People Who Want The Best For You! - Jordan Peterson,2167,The Aspen Institute,1
800,ReligiousConservative,WisdomTalks,Surround Yourself With People Who Want The Best For You! - Jordan Peterson,2167,How To Academy,1
801,ReligiousConservative,WisdomTalks,Surround Yourself With People Who Want The Best For You! - Jordan Peterson,2167,Kevin Samuels,1
802,ReligiousConservative,Tomorrow's World Viewpoint,A Light Bulb Moment: Achieving Work/Life Balance,606,Tomorrow's World Viewpoint,1
803,ReligiousConservative,Tomorrow's World Viewpoint,A Light Bulb Moment: Achieving Work/Life Balance,606,CrypticFox,1
804,ReligiousConservative,Tomorrow's World Viewpoint,A Light Bulb Moment: Achieving Work/Life Balance,606,socratesinthecity,1
805,ReligiousConservative,Tomorrow's World Viewpoint,A Light Bulb Moment: Achieving Work/Life Balance,606,Fox News,2
806,ReligiousConservative,Tomorrow's World Viewpoint,A Light Bulb Moment: Achieving Work/Life Balance,606,jimgaffigan,1
807,ReligiousConservative,Tomorrow's World Viewpoint,A Light Bulb Moment: Achieving Work/Life Balance,606,MCBC Marikina,1
808,ReligiousConservative,Tomorrow's World Viewpoint,A Light Bulb Moment: Achieving Work/Life Balance,606,Sneed Mobile Tech,1
809,ReligiousConservative,Tomorrow's World Viewpoint,A Light Bulb Moment: Achieving Work/Life Balance,606,Tim Ferriss,1
810,ReligiousConservative,Tomorrow's World Viewpoint,A Light Bulb Moment: Achieving Work/Life Balance,606,YaleCourses,1
811,ReligiousConservative,Shaking My Head Productions,Welcome To Gray State!,52686,Shaking My Head Productions,1
812,ReligiousConservative,Shaking My Head Productions,Welcome To Gray State!,52686,HooverInstitution,2
813,ReligiousConservative,Shaking My Head Productions,Welcome To Gray State!,52686,TVO Docs,1
814,ReligiousConservative,Shaking My Head Productions,Welcome To Gray State!,52686,Liberty University,1
815,ReligiousConservative,Shaking My Head Productions,Welcome To Gray State!,52686,Fox News,1
816,ReligiousConservative,Shaking My Head Productions,Welcome To Gray State!,52686,socratesinthecity,1
817,ReligiousConservative,Shaking My Head Productions,Welcome To Gray State!,52686,Victory Tulsa,1
818,ReligiousConservative,Shaking My Head Productions,Welcome To Gray State!,52686,Room for Discussion,1
819,ReligiousConservative,Shaking My Head Productions,Welcome To Gray State!,52686,YaleCourses,1
820,ReligiousConservative,Warriors for Christ,Black Lives Matter Preach,1891,Warriors for Christ,1
821,ReligiousConservative,Warriors for Christ,Black Lives Matter Preach,1891,socratesinthecity,1
822,ReligiousConservative,Warriors for Christ,Black Lives Matter Preach,1891,HooverInstitution,2
823,ReligiousConservative,Warriors for Christ,Black Lives Matter Preach,1891,TVO Docs,1
824,ReligiousConservative,Warriors for Christ,Black Lives Matter Preach,1891,Fox News,1
825,ReligiousConservative,Warriors for Christ,Black Lives Matter Preach,1891,JacobSnakeUp,1
826,ReligiousConservative,Warriors for Christ,Black Lives Matter Preach,1891,Victory Tulsa,1
827,ReligiousConservative,Warriors for Christ,Black Lives Matter Preach,1891,Kevin Samuels,1
828,ReligiousConservative,Warriors for Christ,Black Lives Matter Preach,1891,BiolaUniversity,1
829,ReligiousConservative,Missing The Mark,Life Doesn't Have the Meaning You Give It,1084,Missing The Mark,1
830,ReligiousConservative,Missing The Mark,Life Doesn't Have the Meaning You Give It,1084,Fox News,2
831,ReligiousConservative,Missing The Mark,Life Doesn't Have the Meaning You Give It,1084,Kevin Samuels,1
832,ReligiousConservative,Missing The Mark,Life Doesn't Have the Meaning You Give It,1084,TEDx Talks,1
833,ReligiousConservative,Missing The Mark,Life Doesn't Have the Meaning You Give It,1084,HooverInstitution,1
834,ReligiousConservative,Missing The Mark,Life Doesn't Have the Meaning You Give It,1084,Victory Tulsa,1
835,ReligiousConservative,Missing The Mark,Life Doesn't Have the Meaning You Give It,1084,YaleCourses,1
836,ReligiousConservative,Missing The Mark,Life Doesn't Have the Meaning You Give It,1084,socratesinthecity,1
837,ReligiousConservative,Missing The Mark,Life Doesn't Have the Meaning You Give It,1084,TED,1
838,ReligiousConservative,TheJohnBirchSociety,The True Costs of the Wuhan Coronavirus,2177,TheJohnBirchSociety,1
839,ReligiousConservative,TheJohnBirchSociety,The True Costs of the Wuhan Coronavirus,2177,HooverInstitution,1
840,ReligiousConservative,TheJohnBirchSociety,The True Costs of the Wuhan Coronavirus,2177,Liberty University,1
841,ReligiousConservative,TheJohnBirchSociety,The True Costs of the Wuhan Coronavirus,2177,socratesinthecity,1
842,ReligiousConservative,TheJohnBirchSociety,The True Costs of the Wuhan Coronavirus,2177,Fox News,2
843,ReligiousConservative,TheJohnBirchSociety,The True Costs of the Wuhan Coronavirus,2177,Real Time with Bill Maher,1
844,ReligiousConservative,TheJohnBirchSociety,The True Costs of the Wuhan Coronavirus,2177,David Rubenstein,1
845,ReligiousConservative,TheJohnBirchSociety,The True Costs of the Wuhan Coronavirus,2177,The Aspen Institute,1
846,ReligiousConservative,TheJohnBirchSociety,The True Costs of the Wuhan Coronavirus,2177,Independent Institute,1
847,ReligiousConservative,The Distributist,Tales from a Middle Place,6053,The Distributist,1
848,ReligiousConservative,The Distributist,Tales from a Middle Place,6053,HooverInstitution,1
849,ReligiousConservative,The Distributist,Tales from a Middle Place,6053,Liberty University,1
850,ReligiousConservative,The Distributist,Tales from a Middle Place,6053,TIFF Originals,1
851,ReligiousConservative,The Distributist,Tales from a Middle Place,6053,ReaganFoundation,1
852,ReligiousConservative,The Distributist,Tales from a Middle Place,6053,socratesinthecity,1
853,ReligiousConservative,The Distributist,Tales from a Middle Place,6053,Lewis Howes,1
854,ReligiousConservative,The Distributist,Tales from a Middle Place,6053,Room for Discussion,1
855,ReligiousConservative,The Distributist,Tales from a Middle Place,6053,YaleCourses,1
856,ReligiousConservative,The Distributist,Tales from a Middle Place,6053,University of Notre Dame,1
857,ReligiousConservative,The Distributist,"#DistAns 8.0 Sargon, Jack Conte, Patreon, and the alt-tech alliance",4629,The Distributist,1
858,ReligiousConservative,The Distributist,"#DistAns 8.0 Sargon, Jack Conte, Patreon, and the alt-tech alliance",4629,HooverInstitution,1
859,ReligiousConservative,The Distributist,"#DistAns 8.0 Sargon, Jack Conte, Patreon, and the alt-tech alliance",4629,Room for Discussion,1
860,ReligiousConservative,The Distributist,"#DistAns 8.0 Sargon, Jack Conte, Patreon, and the alt-tech alliance",4629,Lewis Howes,1
861,ReligiousConservative,The Distributist,"#DistAns 8.0 Sargon, Jack Conte, Patreon, and the alt-tech alliance",4629,socratesinthecity,1
862,ReligiousConservative,The Distributist,"#DistAns 8.0 Sargon, Jack Conte, Patreon, and the alt-tech alliance",4629,The New School,1
863,ReligiousConservative,The Distributist,"#DistAns 8.0 Sargon, Jack Conte, Patreon, and the alt-tech alliance",4629,Fox News,1
864,ReligiousConservative,The Distributist,"#DistAns 8.0 Sargon, Jack Conte, Patreon, and the alt-tech alliance",4629,TIFF Originals,1
865,ReligiousConservative,The Distributist,"#DistAns 8.0 Sargon, Jack Conte, Patreon, and the alt-tech alliance",4629,University of Notre Dame,1
866,ReligiousConservative,The Distributist,"#DistAns 8.0 Sargon, Jack Conte, Patreon, and the alt-tech alliance",4629,Viralbollywood,1
