,Category,Current Channel,Current Video,Current Views,Next Channel,Count
474,PartisanLeft,Jamarl Thomas,Liberals Are Now Looking For Bernie Sanders. Biden Will Not Save You; You Can't Vote Your Way Out,4274,The New School,3
475,PartisanLeft,Jamarl Thomas,Liberals Are Now Looking For Bernie Sanders. Biden Will Not Save You; You Can't Vote Your Way Out,4274,Fox News,1
476,PartisanLeft,Jamarl Thomas,Liberals Are Now Looking For Bernie Sanders. Biden Will Not Save You; You Can't Vote Your Way Out,4274,NBC News,1
477,PartisanLeft,Jamarl Thomas,Liberals Are Now Looking For Bernie Sanders. Biden Will Not Save You; You Can't Vote Your Way Out,4274,MSNBC,1
478,PartisanLeft,Jamarl Thomas,Liberals Are Now Looking For Bernie Sanders. Biden Will Not Save You; You Can't Vote Your Way Out,4274,CNBC Television,1
479,PartisanLeft,Steve Shives,"Ask Away! #55: March 6, 2020 | Steve Shives",1749,Steve Shives,1
480,PartisanLeft,Steve Shives,"Ask Away! #55: March 6, 2020 | Steve Shives",1749,Fox News,4
481,PartisanLeft,Steve Shives,"Ask Away! #55: March 6, 2020 | Steve Shives",1749,Netflix Is A Joke,1
482,PartisanLeft,Steve Shives,"Ask Away! #55: March 6, 2020 | Steve Shives",1749,TrekCulture,1
483,PartisanLeft,Steve Shives,"Ask Away! #55: March 6, 2020 | Steve Shives",1749,jimgaffigan,1
484,PartisanLeft,Steve Shives,"Ask Away! #55: March 6, 2020 | Steve Shives",1749,92nd Street Y,1
485,PartisanLeft,Steve Shives,"Ask Away! #55: March 6, 2020 | Steve Shives",1749,Viralbollywood,1
486,PartisanLeft,Real Time with Bill Maher,"Overtime: Amb. Susan Rice, Neil deGrasse Tyson, Danielle Pletka, Sam Stein, Thomas C. Williams",516186,Real Time with Bill Maher,4
487,PartisanLeft,Real Time with Bill Maher,"Overtime: Amb. Susan Rice, Neil deGrasse Tyson, Danielle Pletka, Sam Stein, Thomas C. Williams",516186,Andrew Yang,1
488,PartisanLeft,Real Time with Bill Maher,"Overtime: Amb. Susan Rice, Neil deGrasse Tyson, Danielle Pletka, Sam Stein, Thomas C. Williams",516186,LastWeekTonight,1
489,PartisanLeft,Real Time with Bill Maher,"Overtime: Amb. Susan Rice, Neil deGrasse Tyson, Danielle Pletka, Sam Stein, Thomas C. Williams",516186,Skip and Shannon: UNDISPUTED,1
490,PartisanLeft,Real Time with Bill Maher,"Overtime: Amb. Susan Rice, Neil deGrasse Tyson, Danielle Pletka, Sam Stein, Thomas C. Williams",516186,Netflix Is A Joke,1
491,PartisanLeft,Real Time with Bill Maher,"Overtime: Amb. Susan Rice, Neil deGrasse Tyson, Danielle Pletka, Sam Stein, Thomas C. Williams",516186,The New School,1
492,PartisanLeft,Real Time with Bill Maher,"Overtime: Amb. Susan Rice, Neil deGrasse Tyson, Danielle Pletka, Sam Stein, Thomas C. Williams",516186,Levy Economics Institute,1
493,PartisanLeft,Late Night with Seth Meyers,Leslie Jones Discusses SNL's Back Home Ballers,189898,Late Night with Seth Meyers,3
494,PartisanLeft,Late Night with Seth Meyers,Leslie Jones Discusses SNL's Back Home Ballers,189898,92nd Street Y,2
495,PartisanLeft,Late Night with Seth Meyers,Leslie Jones Discusses SNL's Back Home Ballers,189898,Josh Gad,1
496,PartisanLeft,Late Night with Seth Meyers,Leslie Jones Discusses SNL's Back Home Ballers,189898,The Tonight Show Starring Jimmy Fallon,1
497,PartisanLeft,Late Night with Seth Meyers,Leslie Jones Discusses SNL's Back Home Ballers,189898,CNN,1
498,PartisanLeft,Late Night with Seth Meyers,Leslie Jones Discusses SNL's Back Home Ballers,189898,Netflix Is A Joke,1
499,PartisanLeft,Late Night with Seth Meyers,Leslie Jones Discusses SNL's Back Home Ballers,189898,LastWeekTonight,1
500,PartisanLeft,Chomsky's Philosophy,Noam Chomsky - Facts vs. “Facts”,9945,Chomsky's Philosophy,2
501,PartisanLeft,Chomsky's Philosophy,Noam Chomsky - Facts vs. “Facts”,9945,Channel 4 News,1
502,PartisanLeft,Chomsky's Philosophy,Noam Chomsky - Facts vs. “Facts”,9945,Netflix Is A Joke,1
503,PartisanLeft,Chomsky's Philosophy,Noam Chomsky - Facts vs. “Facts”,9945,Josh Gad,1
504,PartisanLeft,Chomsky's Philosophy,Noam Chomsky - Facts vs. “Facts”,9945,Levy Economics Institute,1
505,PartisanLeft,Chomsky's Philosophy,Noam Chomsky - Facts vs. “Facts”,9945,Fox News,1
506,PartisanLeft,Chomsky's Philosophy,Noam Chomsky - Facts vs. “Facts”,9945,Al Jazeera English,1
507,PartisanLeft,Chomsky's Philosophy,Noam Chomsky - Facts vs. “Facts”,9945,TEDx Talks,1
508,PartisanLeft,Chomsky's Philosophy,Noam Chomsky - Facts vs. “Facts”,9945,The New School,1
509,PartisanLeft,AM to DM,"Jameela Jamil And Joe Gatto Talk About The Most Miserable ""Misery Index"" Stories",4466,AM to DM,2
510,PartisanLeft,AM to DM,"Jameela Jamil And Joe Gatto Talk About The Most Miserable ""Misery Index"" Stories",4466,Jameela Jamil,1
511,PartisanLeft,AM to DM,"Jameela Jamil And Joe Gatto Talk About The Most Miserable ""Misery Index"" Stories",4466,Strahan Sara and Keke,1
512,PartisanLeft,AM to DM,"Jameela Jamil And Joe Gatto Talk About The Most Miserable ""Misery Index"" Stories",4466,Netflix Is A Joke,1
513,PartisanLeft,AM to DM,"Jameela Jamil And Joe Gatto Talk About The Most Miserable ""Misery Index"" Stories",4466,CNN,1
514,PartisanLeft,AM to DM,"Jameela Jamil And Joe Gatto Talk About The Most Miserable ""Misery Index"" Stories",4466,The Misery Index - Topic,1
515,PartisanLeft,AM to DM,"Jameela Jamil And Joe Gatto Talk About The Most Miserable ""Misery Index"" Stories",4466,92nd Street Y,1
516,PartisanLeft,AM to DM,"Jameela Jamil And Joe Gatto Talk About The Most Miserable ""Misery Index"" Stories",4466,Josh Gad,1
517,PartisanLeft,AM to DM,"Jameela Jamil And Joe Gatto Talk About The Most Miserable ""Misery Index"" Stories",4466,ABC News,1
518,PartisanLeft,The Damage Report,Bernie Delegates BREAK GROUND Pressuring Biden,40428,The Damage Report,1
519,PartisanLeft,The Damage Report,Bernie Delegates BREAK GROUND Pressuring Biden,40428,The New School,3
520,PartisanLeft,The Damage Report,Bernie Delegates BREAK GROUND Pressuring Biden,40428,Levy Economics Institute,1
521,PartisanLeft,The Damage Report,Bernie Delegates BREAK GROUND Pressuring Biden,40428,Netflix Is A Joke,1
522,PartisanLeft,The Damage Report,Bernie Delegates BREAK GROUND Pressuring Biden,40428,NBC News,1
523,PartisanLeft,The Damage Report,Bernie Delegates BREAK GROUND Pressuring Biden,40428,MSNBC,2
524,PartisanLeft,The Damage Report,Bernie Delegates BREAK GROUND Pressuring Biden,40428,Senator Bernie Sanders,1
525,PartisanLeft,ProPublica,Level 14: Inside One of California's Most Dangerous Juvenile Homes,30475,ProPublica,1
526,PartisanLeft,ProPublica,Level 14: Inside One of California's Most Dangerous Juvenile Homes,30475,VOA News,1
527,PartisanLeft,ProPublica,Level 14: Inside One of California's Most Dangerous Juvenile Homes,30475,Josh Gad,1
528,PartisanLeft,ProPublica,Level 14: Inside One of California's Most Dangerous Juvenile Homes,30475,A&E,1
529,PartisanLeft,ProPublica,Level 14: Inside One of California's Most Dangerous Juvenile Homes,30475,NBC News,1
530,PartisanLeft,ProPublica,Level 14: Inside One of California's Most Dangerous Juvenile Homes,30475,TODAY,1
531,PartisanLeft,ProPublica,Level 14: Inside One of California's Most Dangerous Juvenile Homes,30475,Netflix Is A Joke,1
532,PartisanLeft,ProPublica,Level 14: Inside One of California's Most Dangerous Juvenile Homes,30475,Fox News,1
533,PartisanLeft,ProPublica,Level 14: Inside One of California's Most Dangerous Juvenile Homes,30475,CBS,1
534,PartisanLeft,ProPublica,Level 14: Inside One of California's Most Dangerous Juvenile Homes,30475,CNN,1
535,PartisanLeft,Democracy Now!,Historian Robin D.G. Kelley: Years of Racial Justice Organizing Laid Groundwork for Today’s Uprising,13682,Democracy Now!,1
536,PartisanLeft,Democracy Now!,Historian Robin D.G. Kelley: Years of Racial Justice Organizing Laid Groundwork for Today’s Uprising,13682,Rolling Stone,1
537,PartisanLeft,Democracy Now!,Historian Robin D.G. Kelley: Years of Racial Justice Organizing Laid Groundwork for Today’s Uprising,13682,Levy Economics Institute,1
538,PartisanLeft,Democracy Now!,Historian Robin D.G. Kelley: Years of Racial Justice Organizing Laid Groundwork for Today’s Uprising,13682,The New School,3
539,PartisanLeft,Democracy Now!,Historian Robin D.G. Kelley: Years of Racial Justice Organizing Laid Groundwork for Today’s Uprising,13682,NBC News,1
540,PartisanLeft,Democracy Now!,Historian Robin D.G. Kelley: Years of Racial Justice Organizing Laid Groundwork for Today’s Uprising,13682,Netflix Is A Joke,1
541,PartisanLeft,Democracy Now!,Historian Robin D.G. Kelley: Years of Racial Justice Organizing Laid Groundwork for Today’s Uprising,13682,LastWeekTonight,1
542,PartisanLeft,Democracy Now!,Historian Robin D.G. Kelley: Years of Racial Justice Organizing Laid Groundwork for Today’s Uprising,13682,PBS NewsHour,1
543,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 15, 2020",59840,Democracy Now!,1
544,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 15, 2020",59840,PBS NewsHour,1
545,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 15, 2020",59840,The New School,2
546,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 15, 2020",59840,LastWeekTonight,1
547,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 15, 2020",59840,NBC News,2
548,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 15, 2020",59840,Bloomberg QuickTake News,1
549,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 15, 2020",59840,Levy Economics Institute,1
550,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 15, 2020",59840,Netflix Is A Joke,1
551,PartisanLeft,Real Time with Bill Maher,New Rule: Prime Boss | Real Time with Bill Maher (HBO),1266889,Real Time with Bill Maher,2
552,PartisanLeft,Real Time with Bill Maher,New Rule: Prime Boss | Real Time with Bill Maher (HBO),1266889,Netflix Is A Joke,1
553,PartisanLeft,Real Time with Bill Maher,New Rule: Prime Boss | Real Time with Bill Maher (HBO),1266889,LastWeekTonight,2
554,PartisanLeft,Real Time with Bill Maher,New Rule: Prime Boss | Real Time with Bill Maher (HBO),1266889,The New School,1
555,PartisanLeft,Real Time with Bill Maher,New Rule: Prime Boss | Real Time with Bill Maher (HBO),1266889,Late Night with Seth Meyers,1
556,PartisanLeft,Real Time with Bill Maher,New Rule: Prime Boss | Real Time with Bill Maher (HBO),1266889,Fox News,1
557,PartisanLeft,Real Time with Bill Maher,New Rule: Prime Boss | Real Time with Bill Maher (HBO),1266889,PBS NewsHour,1
558,PartisanLeft,Real Time with Bill Maher,New Rule: Prime Boss | Real Time with Bill Maher (HBO),1266889,OxfordUnion,1
559,PartisanLeft,Chomsky's Philosophy,Noam Chomsky on Net Neutrality,12777,Chomsky's Philosophy,1
560,PartisanLeft,Chomsky's Philosophy,Noam Chomsky on Net Neutrality,12777,The New School,1
561,PartisanLeft,Chomsky's Philosophy,Noam Chomsky on Net Neutrality,12777,Netflix Is A Joke,1
562,PartisanLeft,Chomsky's Philosophy,Noam Chomsky on Net Neutrality,12777,Levy Economics Institute,1
563,PartisanLeft,Chomsky's Philosophy,Noam Chomsky on Net Neutrality,12777,LastWeekTonight,1
564,PartisanLeft,Chomsky's Philosophy,Noam Chomsky on Net Neutrality,12777,Big Think,1
565,PartisanLeft,Chomsky's Philosophy,Noam Chomsky on Net Neutrality,12777,Academy of Ideas,1
566,PartisanLeft,Chomsky's Philosophy,Noam Chomsky on Net Neutrality,12777,DurhamUniversity,1
567,PartisanLeft,Chomsky's Philosophy,Noam Chomsky on Net Neutrality,12777,TIFF Originals,1
568,PartisanLeft,Chomsky's Philosophy,Noam Chomsky on Net Neutrality,12777,Real Time with Bill Maher,1
569,PartisanLeft,LastWeekTonight,Workplace Sexual Harassment: Last Week Tonight with John Oliver (HBO),8342747,LastWeekTonight,6
570,PartisanLeft,LastWeekTonight,Workplace Sexual Harassment: Last Week Tonight with John Oliver (HBO),8342747,92nd Street Y,3
571,PartisanLeft,LastWeekTonight,Workplace Sexual Harassment: Last Week Tonight with John Oliver (HBO),8342747,Netflix Is A Joke,1
572,PartisanLeft,FiveThirtyEight,COVID-19 Broke The Jobless Claims Chart l FiveThirtyEight Politics Podcast,7132,FiveThirtyEight,2
573,PartisanLeft,FiveThirtyEight,COVID-19 Broke The Jobless Claims Chart l FiveThirtyEight Politics Podcast,7132,The New School,3
574,PartisanLeft,FiveThirtyEight,COVID-19 Broke The Jobless Claims Chart l FiveThirtyEight Politics Podcast,7132,Netflix Is A Joke,1
575,PartisanLeft,FiveThirtyEight,COVID-19 Broke The Jobless Claims Chart l FiveThirtyEight Politics Podcast,7132,KING 5,1
576,PartisanLeft,FiveThirtyEight,COVID-19 Broke The Jobless Claims Chart l FiveThirtyEight Politics Podcast,7132,MSNBC,1
577,PartisanLeft,FiveThirtyEight,COVID-19 Broke The Jobless Claims Chart l FiveThirtyEight Politics Podcast,7132,Rolling Stone,1
578,PartisanLeft,FiveThirtyEight,COVID-19 Broke The Jobless Claims Chart l FiveThirtyEight Politics Podcast,7132,92nd Street Y,1
579,PartisanLeft,The Damage Report,White House Locks Trump Up,272006,The Damage Report,1
580,PartisanLeft,The Damage Report,White House Locks Trump Up,272006,MSNBC,1
581,PartisanLeft,The Damage Report,White House Locks Trump Up,272006,Netflix Is A Joke,1
582,PartisanLeft,The Damage Report,White House Locks Trump Up,272006,LastWeekTonight,3
583,PartisanLeft,The Damage Report,White House Locks Trump Up,272006,NBC News,1
584,PartisanLeft,The Damage Report,White House Locks Trump Up,272006,CNN,2
585,PartisanLeft,The Damage Report,White House Locks Trump Up,272006,Rolling Stone,1
586,PartisanLeft,ATTN:,U.S. Sen. Angus King Talks About Drug Abuse and the Opioid Epidemic: Episode 10,1878,ATTN:,1
587,PartisanLeft,ATTN:,U.S. Sen. Angus King Talks About Drug Abuse and the Opioid Epidemic: Episode 10,1878,NBC News,1
588,PartisanLeft,ATTN:,U.S. Sen. Angus King Talks About Drug Abuse and the Opioid Epidemic: Episode 10,1878,11Alive,1
589,PartisanLeft,ATTN:,U.S. Sen. Angus King Talks About Drug Abuse and the Opioid Epidemic: Episode 10,1878,The New School,1
590,PartisanLeft,ATTN:,U.S. Sen. Angus King Talks About Drug Abuse and the Opioid Epidemic: Episode 10,1878,MSNBC,1
591,PartisanLeft,ATTN:,U.S. Sen. Angus King Talks About Drug Abuse and the Opioid Epidemic: Episode 10,1878,LastWeekTonight,1
592,PartisanLeft,ATTN:,U.S. Sen. Angus King Talks About Drug Abuse and the Opioid Epidemic: Episode 10,1878,Netflix Is A Joke,1
593,PartisanLeft,ATTN:,U.S. Sen. Angus King Talks About Drug Abuse and the Opioid Epidemic: Episode 10,1878,Fox News,1
594,PartisanLeft,ATTN:,U.S. Sen. Angus King Talks About Drug Abuse and the Opioid Epidemic: Episode 10,1878,POPSUGAR Entertainment,1
595,PartisanLeft,ATTN:,U.S. Sen. Angus King Talks About Drug Abuse and the Opioid Epidemic: Episode 10,1878,Late Night with Seth Meyers,1
596,PartisanLeft,Real Time with Bill Maher,New Rule: Port Reform | Real Time with Bill Maher (HBO),986133,Real Time with Bill Maher,5
597,PartisanLeft,Real Time with Bill Maher,New Rule: Port Reform | Real Time with Bill Maher (HBO),986133,Netflix Is A Joke,1
598,PartisanLeft,Real Time with Bill Maher,New Rule: Port Reform | Real Time with Bill Maher (HBO),986133,LastWeekTonight,2
599,PartisanLeft,Real Time with Bill Maher,New Rule: Port Reform | Real Time with Bill Maher (HBO),986133,NBC News,1
600,PartisanLeft,Real Time with Bill Maher,New Rule: Port Reform | Real Time with Bill Maher (HBO),986133,America's Got Talent,1
601,PartisanLeft,The View,Stacey Abrams: Georgia Secretary of State Showed ‘Deliberate Indifference’ to Voters | The View,192394,The View,3
602,PartisanLeft,The View,Stacey Abrams: Georgia Secretary of State Showed ‘Deliberate Indifference’ to Voters | The View,192394,MsMojo,1
603,PartisanLeft,The View,Stacey Abrams: Georgia Secretary of State Showed ‘Deliberate Indifference’ to Voters | The View,192394,The Late Show with Stephen Colbert,2
604,PartisanLeft,The View,Stacey Abrams: Georgia Secretary of State Showed ‘Deliberate Indifference’ to Voters | The View,192394,MSNBC,1
605,PartisanLeft,The View,Stacey Abrams: Georgia Secretary of State Showed ‘Deliberate Indifference’ to Voters | The View,192394,ET Canada,1
606,PartisanLeft,The View,Stacey Abrams: Georgia Secretary of State Showed ‘Deliberate Indifference’ to Voters | The View,192394,Rolling Stone,1
607,PartisanLeft,The View,Stacey Abrams: Georgia Secretary of State Showed ‘Deliberate Indifference’ to Voters | The View,192394,Netflix Is A Joke,1
608,PartisanLeft,Tom Nicholas,Failing to understand de Certeau... | Day in the life of a PhD Student: Wednesday | PhD Vlog,4376,Tom Nicholas,1
609,PartisanLeft,Tom Nicholas,Failing to understand de Certeau... | Day in the life of a PhD Student: Wednesday | PhD Vlog,4376,UW Video,1
610,PartisanLeft,Tom Nicholas,Failing to understand de Certeau... | Day in the life of a PhD Student: Wednesday | PhD Vlog,4376,University of California Television (UCTV),1
611,PartisanLeft,Tom Nicholas,Failing to understand de Certeau... | Day in the life of a PhD Student: Wednesday | PhD Vlog,4376,Netflix Is A Joke,1
612,PartisanLeft,Tom Nicholas,Failing to understand de Certeau... | Day in the life of a PhD Student: Wednesday | PhD Vlog,4376,Josh Gad,1
613,PartisanLeft,Tom Nicholas,Failing to understand de Certeau... | Day in the life of a PhD Student: Wednesday | PhD Vlog,4376,The Write Channel with Nicola Monaghan,1
614,PartisanLeft,Tom Nicholas,Failing to understand de Certeau... | Day in the life of a PhD Student: Wednesday | PhD Vlog,4376,LastWeekTonight,1
615,PartisanLeft,Tom Nicholas,Failing to understand de Certeau... | Day in the life of a PhD Student: Wednesday | PhD Vlog,4376,NBC News,1
616,PartisanLeft,Tom Nicholas,Failing to understand de Certeau... | Day in the life of a PhD Student: Wednesday | PhD Vlog,4376,Artesquieu,1
617,PartisanLeft,Tom Nicholas,Failing to understand de Certeau... | Day in the life of a PhD Student: Wednesday | PhD Vlog,4376,Fox News,1
618,PartisanLeft,Patriot Act,Affirmative Action | Patriot Act with Hasan Minhaj | Netflix,1548278,Patriot Act,7
619,PartisanLeft,Patriot Act,Affirmative Action | Patriot Act with Hasan Minhaj | Netflix,1548278,Netflix Is A Joke,1
620,PartisanLeft,Patriot Act,Affirmative Action | Patriot Act with Hasan Minhaj | Netflix,1548278,First We Feast,1
621,PartisanLeft,Patriot Act,Affirmative Action | Patriot Act with Hasan Minhaj | Netflix,1548278,LastWeekTonight,1
622,PartisanLeft,HuffPost,Sen. Rand Paul Claims He’s Immune To COVID-19,1238,HuffPost,3
623,PartisanLeft,HuffPost,Sen. Rand Paul Claims He’s Immune To COVID-19,1238,MSNBC,1
624,PartisanLeft,HuffPost,Sen. Rand Paul Claims He’s Immune To COVID-19,1238,Bloomberg QuickTake News,1
625,PartisanLeft,HuffPost,Sen. Rand Paul Claims He’s Immune To COVID-19,1238,Netflix Is A Joke,1
626,PartisanLeft,HuffPost,Sen. Rand Paul Claims He’s Immune To COVID-19,1238,Washington Post,1
627,PartisanLeft,HuffPost,Sen. Rand Paul Claims He’s Immune To COVID-19,1238,jimgaffigan,1
628,PartisanLeft,HuffPost,Sen. Rand Paul Claims He’s Immune To COVID-19,1238,Fox News,1
629,PartisanLeft,HuffPost,Sen. Rand Paul Claims He’s Immune To COVID-19,1238,CNN,1
630,PartisanLeft,The New Yorker,The Mysterious Origins of a Flea-Market Painting | The New Yorker Documentary,5377,The New Yorker,1
631,PartisanLeft,The New Yorker,The Mysterious Origins of a Flea-Market Painting | The New Yorker Documentary,5377,Netflix Is A Joke,1
632,PartisanLeft,The New Yorker,The Mysterious Origins of a Flea-Market Painting | The New Yorker Documentary,5377,The New School,2
633,PartisanLeft,The New Yorker,The Mysterious Origins of a Flea-Market Painting | The New Yorker Documentary,5377,Rolling Stone,1
634,PartisanLeft,The New Yorker,The Mysterious Origins of a Flea-Market Painting | The New Yorker Documentary,5377,Josh Gad,1
635,PartisanLeft,The New Yorker,The Mysterious Origins of a Flea-Market Painting | The New Yorker Documentary,5377,NBC News,1
636,PartisanLeft,The New Yorker,The Mysterious Origins of a Flea-Market Painting | The New Yorker Documentary,5377,Gordon Ramsay,1
637,PartisanLeft,The New Yorker,The Mysterious Origins of a Flea-Market Painting | The New Yorker Documentary,5377,Fox News,1
638,PartisanLeft,The New Yorker,The Mysterious Origins of a Flea-Market Painting | The New Yorker Documentary,5377,MSNBC,1
639,PartisanLeft,The Guardian,Inside the George Floyd protests in New York: 'We are not the problem',158534,The Guardian,1
640,PartisanLeft,The Guardian,Inside the George Floyd protests in New York: 'We are not the problem',158534,11Alive,1
641,PartisanLeft,The Guardian,Inside the George Floyd protests in New York: 'We are not the problem',158534,CBC News: The National,1
642,PartisanLeft,The Guardian,Inside the George Floyd protests in New York: 'We are not the problem',158534,Netflix Is A Joke,1
643,PartisanLeft,The Guardian,Inside the George Floyd protests in New York: 'We are not the problem',158534,Fox News,2
644,PartisanLeft,The Guardian,Inside the George Floyd protests in New York: 'We are not the problem',158534,jamiefoxx,1
645,PartisanLeft,The Guardian,Inside the George Floyd protests in New York: 'We are not the problem',158534,CNN,1
646,PartisanLeft,The Guardian,Inside the George Floyd protests in New York: 'We are not the problem',158534,NowThis News,1
647,PartisanLeft,The Guardian,Inside the George Floyd protests in New York: 'We are not the problem',158534,Team Coco,1
648,PartisanLeft,Kim Iversen,The Controversy Over the Border Funding Bill Explained,26823,Kim Iversen,1
649,PartisanLeft,Kim Iversen,The Controversy Over the Border Funding Bill Explained,26823,The New School,4
650,PartisanLeft,Kim Iversen,The Controversy Over the Border Funding Bill Explained,26823,NBC News,1
651,PartisanLeft,Kim Iversen,The Controversy Over the Border Funding Bill Explained,26823,Levy Economics Institute,1
652,PartisanLeft,Kim Iversen,The Controversy Over the Border Funding Bill Explained,26823,Fox News,1
653,PartisanLeft,Kim Iversen,The Controversy Over the Border Funding Bill Explained,26823,Roland S. Martin,1
654,PartisanLeft,Kim Iversen,The Controversy Over the Border Funding Bill Explained,26823,Dalhousie University,1
655,PartisanLeft,The Point with Ana Kasparian,"Cancerous Bacon, Lingerie Thieves, Justin Bieber's Penis | The Point With Ana Kasparian",4966,The Point with Ana Kasparian,1
656,PartisanLeft,The Point with Ana Kasparian,"Cancerous Bacon, Lingerie Thieves, Justin Bieber's Penis | The Point With Ana Kasparian",4966,Netflix Is A Joke,1
657,PartisanLeft,The Point with Ana Kasparian,"Cancerous Bacon, Lingerie Thieves, Justin Bieber's Penis | The Point With Ana Kasparian",4966,Rolling Stone,1
658,PartisanLeft,The Point with Ana Kasparian,"Cancerous Bacon, Lingerie Thieves, Justin Bieber's Penis | The Point With Ana Kasparian",4966,NBC News,1
659,PartisanLeft,The Point with Ana Kasparian,"Cancerous Bacon, Lingerie Thieves, Justin Bieber's Penis | The Point With Ana Kasparian",4966,The New School,1
660,PartisanLeft,The Point with Ana Kasparian,"Cancerous Bacon, Lingerie Thieves, Justin Bieber's Penis | The Point With Ana Kasparian",4966,TLC,1
661,PartisanLeft,The Point with Ana Kasparian,"Cancerous Bacon, Lingerie Thieves, Justin Bieber's Penis | The Point With Ana Kasparian",4966,CNN,1
662,PartisanLeft,The Point with Ana Kasparian,"Cancerous Bacon, Lingerie Thieves, Justin Bieber's Penis | The Point With Ana Kasparian",4966,MSNBC,1
663,PartisanLeft,The Point with Ana Kasparian,"Cancerous Bacon, Lingerie Thieves, Justin Bieber's Penis | The Point With Ana Kasparian",4966,Fox News,1
664,PartisanLeft,The Point with Ana Kasparian,"Cancerous Bacon, Lingerie Thieves, Justin Bieber's Penis | The Point With Ana Kasparian",4966,American Museum of Natural History,1
665,PartisanLeft,Mother Jones,Trump Administration Ignored Warren's Pandemic Preparedness Questions in 2018,6306,Mother Jones,1
666,PartisanLeft,Mother Jones,Trump Administration Ignored Warren's Pandemic Preparedness Questions in 2018,6306,The New School,1
667,PartisanLeft,Mother Jones,Trump Administration Ignored Warren's Pandemic Preparedness Questions in 2018,6306,Rolling Stone,1
668,PartisanLeft,Mother Jones,Trump Administration Ignored Warren's Pandemic Preparedness Questions in 2018,6306,Bloomberg QuickTake News,1
669,PartisanLeft,Mother Jones,Trump Administration Ignored Warren's Pandemic Preparedness Questions in 2018,6306,NBC News,1
670,PartisanLeft,Mother Jones,Trump Administration Ignored Warren's Pandemic Preparedness Questions in 2018,6306,Fox News,1
671,PartisanLeft,Mother Jones,Trump Administration Ignored Warren's Pandemic Preparedness Questions in 2018,6306,HooverInstitution,1
672,PartisanLeft,Mother Jones,Trump Administration Ignored Warren's Pandemic Preparedness Questions in 2018,6306,Netflix Is A Joke,1
673,PartisanLeft,Mother Jones,Trump Administration Ignored Warren's Pandemic Preparedness Questions in 2018,6306,USA TODAY,1
674,PartisanLeft,Mother Jones,Trump Administration Ignored Warren's Pandemic Preparedness Questions in 2018,6306,CNN,1
675,PartisanLeft,The Fowler Show,Will Trump Beat China In This Trade War?,994,The Fowler Show,1
676,PartisanLeft,The Fowler Show,Will Trump Beat China In This Trade War?,994,NBC News,1
677,PartisanLeft,The Fowler Show,Will Trump Beat China In This Trade War?,994,Rolling Stone,1
678,PartisanLeft,The Fowler Show,Will Trump Beat China In This Trade War?,994,MSNBC,1
679,PartisanLeft,The Fowler Show,Will Trump Beat China In This Trade War?,994,Fox News,2
680,PartisanLeft,The Fowler Show,Will Trump Beat China In This Trade War?,994,Peter Kay,1
681,PartisanLeft,The Fowler Show,Will Trump Beat China In This Trade War?,994,Top 10 Talent,1
682,PartisanLeft,The Fowler Show,Will Trump Beat China In This Trade War?,994,Netflix Is A Joke,1
683,PartisanLeft,The Fowler Show,Will Trump Beat China In This Trade War?,994,LastWeekTonight,1
684,PartisanLeft,Free Speech TV,EFF You Tucker!,359,Free Speech TV,1
685,PartisanLeft,Free Speech TV,EFF You Tucker!,359,The New School,2
686,PartisanLeft,Free Speech TV,EFF You Tucker!,359,Rolling Stone,1
687,PartisanLeft,Free Speech TV,EFF You Tucker!,359,NBC News,2
688,PartisanLeft,Free Speech TV,EFF You Tucker!,359,Levy Economics Institute,1
689,PartisanLeft,Free Speech TV,EFF You Tucker!,359,MSNBC,1
690,PartisanLeft,Free Speech TV,EFF You Tucker!,359,Fox News,1
691,PartisanLeft,Free Speech TV,EFF You Tucker!,359,Josh Gad,1
692,PartisanLeft,Peter Coffin,Hims | Adversaries⁶⁸,21714,Peter Coffin,3
693,PartisanLeft,Peter Coffin,Hims | Adversaries⁶⁸,21714,The New School,2
694,PartisanLeft,Peter Coffin,Hims | Adversaries⁶⁸,21714,YouTube,1
695,PartisanLeft,Peter Coffin,Hims | Adversaries⁶⁸,21714,Levy Economics Institute,1
696,PartisanLeft,Peter Coffin,Hims | Adversaries⁶⁸,21714,Rolling Stone,1
697,PartisanLeft,Peter Coffin,Hims | Adversaries⁶⁸,21714,The Serf Times,1
698,PartisanLeft,Peter Coffin,Hims | Adversaries⁶⁸,21714,The Young Turks,1
699,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 29, 2020",131192,Democracy Now!,2
700,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 29, 2020",131192,Levy Economics Institute,1
701,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 29, 2020",131192,The New School,3
702,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 29, 2020",131192,NBC News,1
