,Category,Current Channel,Current Video,Current Views,Next Channel,Count
501,ManoelAltLite,The Fallen State,THE HOT SEAT with Tasha Reign!,8443,Studio 10,1
502,ManoelAltLite,Aydin Paladin,Only Toad,18190,Aydin Paladin,1
503,ManoelAltLite,Aydin Paladin,Only Toad,18190,Fox News,5
504,ManoelAltLite,Aydin Paladin,Only Toad,18190,YouTube,1
505,ManoelAltLite,Aydin Paladin,Only Toad,18190,Studio 10,1
506,ManoelAltLite,Aydin Paladin,Only Toad,18190,Lewis Howes,1
507,ManoelAltLite,Aydin Paladin,Only Toad,18190,Noisestorm,1
508,ManoelAltLite,HighImpactFlix,You Gotta Watch CNN Totally SLAM CLINTON but Then...the ENDING!,26283,HighImpactFlix,1
509,ManoelAltLite,HighImpactFlix,You Gotta Watch CNN Totally SLAM CLINTON but Then...the ENDING!,26283,Studio 10,1
510,ManoelAltLite,HighImpactFlix,You Gotta Watch CNN Totally SLAM CLINTON but Then...the ENDING!,26283,The Ohio Channel,1
511,ManoelAltLite,HighImpactFlix,You Gotta Watch CNN Totally SLAM CLINTON but Then...the ENDING!,26283,NBC News,1
512,ManoelAltLite,HighImpactFlix,You Gotta Watch CNN Totally SLAM CLINTON but Then...the ENDING!,26283,HooverInstitution,1
513,ManoelAltLite,HighImpactFlix,You Gotta Watch CNN Totally SLAM CLINTON but Then...the ENDING!,26283,Liberty University,1
514,ManoelAltLite,HighImpactFlix,You Gotta Watch CNN Totally SLAM CLINTON but Then...the ENDING!,26283,Fox News,2
515,ManoelAltLite,HighImpactFlix,You Gotta Watch CNN Totally SLAM CLINTON but Then...the ENDING!,26283,The Aspen Institute,1
516,ManoelAltLite,HighImpactFlix,You Gotta Watch CNN Totally SLAM CLINTON but Then...the ENDING!,26283,Roland S. Martin,1
517,ManoelAltLite,Mike Cernovich,Mike Cernovich on Rubin Report Talks Trump and Censorship,11698,Mike Cernovich,1
518,ManoelAltLite,Mike Cernovich,Mike Cernovich on Rubin Report Talks Trump and Censorship,11698,HooverInstitution,1
519,ManoelAltLite,Mike Cernovich,Mike Cernovich on Rubin Report Talks Trump and Censorship,11698,The Ohio Channel,1
520,ManoelAltLite,Mike Cernovich,Mike Cernovich on Rubin Report Talks Trump and Censorship,11698,NBC News,2
521,ManoelAltLite,Mike Cernovich,Mike Cernovich on Rubin Report Talks Trump and Censorship,11698,Fox News,3
522,ManoelAltLite,Mike Cernovich,Mike Cernovich on Rubin Report Talks Trump and Censorship,11698,Lewis Howes,1
523,ManoelAltLite,Mike Cernovich,Mike Cernovich on Rubin Report Talks Trump and Censorship,11698,The Aspen Institute,1
524,ManoelAltLite,Rebel Edge,Why Black Lives Matter doesn't deserve a Peace Prize,16855,Rebel Edge,1
525,ManoelAltLite,Rebel Edge,Why Black Lives Matter doesn't deserve a Peace Prize,16855,Fox News,3
526,ManoelAltLite,Rebel Edge,Why Black Lives Matter doesn't deserve a Peace Prize,16855,HooverInstitution,1
527,ManoelAltLite,Rebel Edge,Why Black Lives Matter doesn't deserve a Peace Prize,16855,Liberty University,1
528,ManoelAltLite,Rebel Edge,Why Black Lives Matter doesn't deserve a Peace Prize,16855,WatchTheDaily,1
529,ManoelAltLite,Rebel Edge,Why Black Lives Matter doesn't deserve a Peace Prize,16855,The Aspen Institute,1
530,ManoelAltLite,Rebel Edge,Why Black Lives Matter doesn't deserve a Peace Prize,16855,VPM,1
531,ManoelAltLite,Rebel Edge,Why Black Lives Matter doesn't deserve a Peace Prize,16855,Studio 10,1
532,ManoelAltLite,Stefan Molyneux,#CORONAVIRUS UPDATE: Dr. Shiva Ayyadurai and Stefan Molyneux,120476,Stefan Molyneux,1
533,ManoelAltLite,Stefan Molyneux,#CORONAVIRUS UPDATE: Dr. Shiva Ayyadurai and Stefan Molyneux,120476,HooverInstitution,2
534,ManoelAltLite,Stefan Molyneux,#CORONAVIRUS UPDATE: Dr. Shiva Ayyadurai and Stefan Molyneux,120476,TVO Docs,1
535,ManoelAltLite,Stefan Molyneux,#CORONAVIRUS UPDATE: Dr. Shiva Ayyadurai and Stefan Molyneux,120476,Liberty University,1
536,ManoelAltLite,Stefan Molyneux,#CORONAVIRUS UPDATE: Dr. Shiva Ayyadurai and Stefan Molyneux,120476,The Ohio Channel,1
537,ManoelAltLite,Stefan Molyneux,#CORONAVIRUS UPDATE: Dr. Shiva Ayyadurai and Stefan Molyneux,120476,The Aspen Institute,1
538,ManoelAltLite,Stefan Molyneux,#CORONAVIRUS UPDATE: Dr. Shiva Ayyadurai and Stefan Molyneux,120476,The New School,1
539,ManoelAltLite,Stefan Molyneux,#CORONAVIRUS UPDATE: Dr. Shiva Ayyadurai and Stefan Molyneux,120476,NBC News,1
540,ManoelAltLite,Stefan Molyneux,#CORONAVIRUS UPDATE: Dr. Shiva Ayyadurai and Stefan Molyneux,120476,PowerfulJRE,1
541,ManoelAltLite,Gavin McInnes,GOML LIVE #39 - LAST SHOW FROM NYC? - Part 1,48614,Gavin McInnes,1
542,ManoelAltLite,Gavin McInnes,GOML LIVE #39 - LAST SHOW FROM NYC? - Part 1,48614,HooverInstitution,2
543,ManoelAltLite,Gavin McInnes,GOML LIVE #39 - LAST SHOW FROM NYC? - Part 1,48614,NBC News,1
544,ManoelAltLite,Gavin McInnes,GOML LIVE #39 - LAST SHOW FROM NYC? - Part 1,48614,Fox News,1
545,ManoelAltLite,Gavin McInnes,GOML LIVE #39 - LAST SHOW FROM NYC? - Part 1,48614,Liberty University,1
546,ManoelAltLite,Gavin McInnes,GOML LIVE #39 - LAST SHOW FROM NYC? - Part 1,48614,ReaganFoundation,1
547,ManoelAltLite,Gavin McInnes,GOML LIVE #39 - LAST SHOW FROM NYC? - Part 1,48614,Skavlan,1
548,ManoelAltLite,Gavin McInnes,GOML LIVE #39 - LAST SHOW FROM NYC? - Part 1,48614,The Aspen Institute,1
549,ManoelAltLite,Gavin McInnes,GOML LIVE #39 - LAST SHOW FROM NYC? - Part 1,48614,The New School,1
550,ManoelAltLite,Dinesh D'Souza,What does the Democrat response to Joe Biden's creepy behavior reveal?,16521,Dinesh D'Souza,1
551,ManoelAltLite,Dinesh D'Souza,What does the Democrat response to Joe Biden's creepy behavior reveal?,16521,Fox News,4
552,ManoelAltLite,Dinesh D'Souza,What does the Democrat response to Joe Biden's creepy behavior reveal?,16521,The Ohio Channel,1
553,ManoelAltLite,Dinesh D'Souza,What does the Democrat response to Joe Biden's creepy behavior reveal?,16521,HooverInstitution,2
554,ManoelAltLite,Dinesh D'Souza,What does the Democrat response to Joe Biden's creepy behavior reveal?,16521,Liberty University,1
555,ManoelAltLite,Dinesh D'Souza,What does the Democrat response to Joe Biden's creepy behavior reveal?,16521,Studio 10,1
556,ManoelAltLite,John Ward,Jeffrey Epstein is Dead; Long Live Jeffrey Epstein,82474,John Ward,1
557,ManoelAltLite,John Ward,Jeffrey Epstein is Dead; Long Live Jeffrey Epstein,82474,HooverInstitution,2
558,ManoelAltLite,John Ward,Jeffrey Epstein is Dead; Long Live Jeffrey Epstein,82474,The Eco Well,1
559,ManoelAltLite,John Ward,Jeffrey Epstein is Dead; Long Live Jeffrey Epstein,82474,Stefan Molyneux,1
560,ManoelAltLite,John Ward,Jeffrey Epstein is Dead; Long Live Jeffrey Epstein,82474,NBC News,1
561,ManoelAltLite,John Ward,Jeffrey Epstein is Dead; Long Live Jeffrey Epstein,82474,Liberty University,1
562,ManoelAltLite,John Ward,Jeffrey Epstein is Dead; Long Live Jeffrey Epstein,82474,Studio 10,1
563,ManoelAltLite,John Ward,Jeffrey Epstein is Dead; Long Live Jeffrey Epstein,82474,ReaganFoundation,2
564,ManoelAltLite,Dinesh D'Souza,Antifa is a terrorist group that brutalizes people who don't conform,41179,Dinesh D'Souza,1
565,ManoelAltLite,Dinesh D'Souza,Antifa is a terrorist group that brutalizes people who don't conform,41179,Liberty University,1
566,ManoelAltLite,Dinesh D'Souza,Antifa is a terrorist group that brutalizes people who don't conform,41179,The Ohio Channel,1
567,ManoelAltLite,Dinesh D'Souza,Antifa is a terrorist group that brutalizes people who don't conform,41179,HooverInstitution,1
568,ManoelAltLite,Dinesh D'Souza,Antifa is a terrorist group that brutalizes people who don't conform,41179,Fox News,4
569,ManoelAltLite,Dinesh D'Souza,Antifa is a terrorist group that brutalizes people who don't conform,41179,Studio 10,1
570,ManoelAltLite,Dinesh D'Souza,Antifa is a terrorist group that brutalizes people who don't conform,41179,Lewis Howes,1
571,ManoelAltLite,Julie Borowski,Kathy Griffin Exposes Liberal Hypocrisy,28830,Julie Borowski,1
572,ManoelAltLite,Julie Borowski,Kathy Griffin Exposes Liberal Hypocrisy,28830,HooverInstitution,2
573,ManoelAltLite,Julie Borowski,Kathy Griffin Exposes Liberal Hypocrisy,28830,Real Time with Bill Maher,1
574,ManoelAltLite,Julie Borowski,Kathy Griffin Exposes Liberal Hypocrisy,28830,KRQE,1
575,ManoelAltLite,Julie Borowski,Kathy Griffin Exposes Liberal Hypocrisy,28830,Fox Business,2
576,ManoelAltLite,Julie Borowski,Kathy Griffin Exposes Liberal Hypocrisy,28830,Fox News,1
577,ManoelAltLite,Julie Borowski,Kathy Griffin Exposes Liberal Hypocrisy,28830,Independent Institute,1
578,ManoelAltLite,Julie Borowski,Kathy Griffin Exposes Liberal Hypocrisy,28830,Liberty University,1
579,ManoelAltLite,Demirep,Frauds and Frocks - how politics and fashion match up,3848,Demirep,1
580,ManoelAltLite,Demirep,Frauds and Frocks - how politics and fashion match up,3848,HooverInstitution,1
581,ManoelAltLite,Demirep,Frauds and Frocks - how politics and fashion match up,3848,Roland S. Martin,1
582,ManoelAltLite,Demirep,Frauds and Frocks - how politics and fashion match up,3848,The Aspen Institute,1
583,ManoelAltLite,Demirep,Frauds and Frocks - how politics and fashion match up,3848,Fox News,5
584,ManoelAltLite,Demirep,Frauds and Frocks - how politics and fashion match up,3848,MSNBC,1
585,ManoelAltLite,Vincent James,"Carol Baskin Would Be Proud, Woman Being Investigated for Giving Her Husband Fish tank Cleaner",4882,Vincent James,1
586,ManoelAltLite,Vincent James,"Carol Baskin Would Be Proud, Woman Being Investigated for Giving Her Husband Fish tank Cleaner",4882,Fox News,4
587,ManoelAltLite,Vincent James,"Carol Baskin Would Be Proud, Woman Being Investigated for Giving Her Husband Fish tank Cleaner",4882,The Ohio Channel,1
588,ManoelAltLite,Vincent James,"Carol Baskin Would Be Proud, Woman Being Investigated for Giving Her Husband Fish tank Cleaner",4882,HooverInstitution,1
589,ManoelAltLite,Vincent James,"Carol Baskin Would Be Proud, Woman Being Investigated for Giving Her Husband Fish tank Cleaner",4882,Liberty University,1
590,ManoelAltLite,Vincent James,"Carol Baskin Would Be Proud, Woman Being Investigated for Giving Her Husband Fish tank Cleaner",4882,Roland S. Martin,1
591,ManoelAltLite,Vincent James,"Carol Baskin Would Be Proud, Woman Being Investigated for Giving Her Husband Fish tank Cleaner",4882,ReaganFoundation,1
592,ManoelAltLite,Oppressed Media,"Based Europe Pt. 8: Nigel Farage, UK",4189,Oppressed Media,1
593,ManoelAltLite,Oppressed Media,"Based Europe Pt. 8: Nigel Farage, UK",4189,HooverInstitution,2
594,ManoelAltLite,Oppressed Media,"Based Europe Pt. 8: Nigel Farage, UK",4189,Liberty University,1
595,ManoelAltLite,Oppressed Media,"Based Europe Pt. 8: Nigel Farage, UK",4189,Fox News,3
596,ManoelAltLite,Oppressed Media,"Based Europe Pt. 8: Nigel Farage, UK",4189,VPM,1
597,ManoelAltLite,Oppressed Media,"Based Europe Pt. 8: Nigel Farage, UK",4189,The Aspen Institute,1
598,ManoelAltLite,Oppressed Media,"Based Europe Pt. 8: Nigel Farage, UK",4189,Fox Business,1
599,ManoelAltLite,Computing Forever,Britain’s Orwellian Thought Police,58776,Computing Forever,1
600,ManoelAltLite,Computing Forever,Britain’s Orwellian Thought Police,58776,HooverInstitution,3
601,ManoelAltLite,Computing Forever,Britain’s Orwellian Thought Police,58776,Liberty University,1
602,ManoelAltLite,Computing Forever,Britain’s Orwellian Thought Police,58776,Fox News,3
603,ManoelAltLite,Computing Forever,Britain’s Orwellian Thought Police,58776,The Aspen Institute,1
604,ManoelAltLite,Computing Forever,Britain’s Orwellian Thought Police,58776,VPM,1
605,ManoelAltLite,News2Share,Protesters Gather Against Quarantine Orders in Michigan,3868,News2Share,1
606,ManoelAltLite,News2Share,Protesters Gather Against Quarantine Orders in Michigan,3868,HooverInstitution,2
607,ManoelAltLite,News2Share,Protesters Gather Against Quarantine Orders in Michigan,3868,The Ohio Channel,1
608,ManoelAltLite,News2Share,Protesters Gather Against Quarantine Orders in Michigan,3868,The News & Observer,1
609,ManoelAltLite,News2Share,Protesters Gather Against Quarantine Orders in Michigan,3868,Roland S. Martin,1
610,ManoelAltLite,News2Share,Protesters Gather Against Quarantine Orders in Michigan,3868,Fox News,2
611,ManoelAltLite,News2Share,Protesters Gather Against Quarantine Orders in Michigan,3868,Studio 10,1
612,ManoelAltLite,News2Share,Protesters Gather Against Quarantine Orders in Michigan,3868,NBC News,1
613,ManoelAltLite,Lauren Southern,Paris Train Station Overwhelmed With Migrants,396680,Lauren Southern,1
614,ManoelAltLite,Lauren Southern,Paris Train Station Overwhelmed With Migrants,396680,Fox News,4
615,ManoelAltLite,Lauren Southern,Paris Train Station Overwhelmed With Migrants,396680,Studio 10,1
616,ManoelAltLite,Lauren Southern,Paris Train Station Overwhelmed With Migrants,396680,NBC News,2
617,ManoelAltLite,Lauren Southern,Paris Train Station Overwhelmed With Migrants,396680,euronews (in English),2
618,ManoelAltLite,Dinesh D'Souza,The Left is sowing the seeds of social division to bring about their new socialism,9851,Dinesh D'Souza,1
619,ManoelAltLite,Dinesh D'Souza,The Left is sowing the seeds of social division to bring about their new socialism,9851,Liberty University,3
620,ManoelAltLite,Dinesh D'Souza,The Left is sowing the seeds of social division to bring about their new socialism,9851,The Ohio Channel,1
621,ManoelAltLite,Dinesh D'Souza,The Left is sowing the seeds of social division to bring about their new socialism,9851,Larry King,1
622,ManoelAltLite,Dinesh D'Souza,The Left is sowing the seeds of social division to bring about their new socialism,9851,HooverInstitution,1
623,ManoelAltLite,Dinesh D'Souza,The Left is sowing the seeds of social division to bring about their new socialism,9851,Fox News,2
624,ManoelAltLite,Dinesh D'Souza,The Left is sowing the seeds of social division to bring about their new socialism,9851,Roland S. Martin,1
625,ManoelAltLite,Bull Brand,The Evil Left,5861,Bull Brand,1
626,ManoelAltLite,Bull Brand,The Evil Left,5861,Fox News,2
627,ManoelAltLite,Bull Brand,The Evil Left,5861,HooverInstitution,2
628,ManoelAltLite,Bull Brand,The Evil Left,5861,NBC News,1
629,ManoelAltLite,Bull Brand,The Evil Left,5861,Liberty University,1
630,ManoelAltLite,Bull Brand,The Evil Left,5861,Studio 10,1
631,ManoelAltLite,Bull Brand,The Evil Left,5861,Yahoo,1
632,ManoelAltLite,Bull Brand,The Evil Left,5861,ReaganFoundation,1
633,ManoelAltLite,Carpe Donktum,My Take on the Dem Debate Tonight,18156,Carpe Donktum,1
634,ManoelAltLite,Carpe Donktum,My Take on the Dem Debate Tonight,18156,Fox News,3
635,ManoelAltLite,Carpe Donktum,My Take on the Dem Debate Tonight,18156,Liberty University,1
636,ManoelAltLite,Carpe Donktum,My Take on the Dem Debate Tonight,18156,The Ohio Channel,1
637,ManoelAltLite,Carpe Donktum,My Take on the Dem Debate Tonight,18156,abcqanda,1
638,ManoelAltLite,Carpe Donktum,My Take on the Dem Debate Tonight,18156,Studio 10,1
639,ManoelAltLite,Carpe Donktum,My Take on the Dem Debate Tonight,18156,Roland S. Martin,1
640,ManoelAltLite,Carpe Donktum,My Take on the Dem Debate Tonight,18156,Yahoo,1
641,ManoelAltLite,Revenge Of The Cis,White people get on the ground and renounce their white privilege,7454,Revenge Of The Cis,1
642,ManoelAltLite,Revenge Of The Cis,White people get on the ground and renounce their white privilege,7454,Fox News,4
643,ManoelAltLite,Revenge Of The Cis,White people get on the ground and renounce their white privilege,7454,Lewis Howes,1
644,ManoelAltLite,Revenge Of The Cis,White people get on the ground and renounce their white privilege,7454,HooverInstitution,1
645,ManoelAltLite,Revenge Of The Cis,White people get on the ground and renounce their white privilege,7454,Liberty University,1
646,ManoelAltLite,Revenge Of The Cis,White people get on the ground and renounce their white privilege,7454,Roland S. Martin,1
647,ManoelAltLite,Revenge Of The Cis,White people get on the ground and renounce their white privilege,7454,ESPN MMA,1
648,ManoelAltLite,MILO,Forbidden Speech in the Gaytrix: 'There Are Only Two Genders',31542,MILO,1
649,ManoelAltLite,MILO,Forbidden Speech in the Gaytrix: 'There Are Only Two Genders',31542,Studio 10,1
650,ManoelAltLite,MILO,Forbidden Speech in the Gaytrix: 'There Are Only Two Genders',31542,HooverInstitution,1
651,ManoelAltLite,MILO,Forbidden Speech in the Gaytrix: 'There Are Only Two Genders',31542,FOX 11 Los Angeles,1
652,ManoelAltLite,MILO,Forbidden Speech in the Gaytrix: 'There Are Only Two Genders',31542,Sky News,1
653,ManoelAltLite,MILO,Forbidden Speech in the Gaytrix: 'There Are Only Two Genders',31542,i24NEWS English,1
654,ManoelAltLite,MILO,Forbidden Speech in the Gaytrix: 'There Are Only Two Genders',31542,abcqanda,1
655,ManoelAltLite,MILO,Forbidden Speech in the Gaytrix: 'There Are Only Two Genders',31542,Channel 4 News,1
656,ManoelAltLite,MILO,Forbidden Speech in the Gaytrix: 'There Are Only Two Genders',31542,Fox News,2
657,ManoelAltLite,Slightly Offens*ve,Trump Facts Leave Millennials Speechless,274057,Slightly Offens*ve,1
658,ManoelAltLite,Slightly Offens*ve,Trump Facts Leave Millennials Speechless,274057,Fox News,2
659,ManoelAltLite,Slightly Offens*ve,Trump Facts Leave Millennials Speechless,274057,HooverInstitution,1
660,ManoelAltLite,Slightly Offens*ve,Trump Facts Leave Millennials Speechless,274057,Liberty University,1
661,ManoelAltLite,Slightly Offens*ve,Trump Facts Leave Millennials Speechless,274057,NBC News,1
662,ManoelAltLite,Slightly Offens*ve,Trump Facts Leave Millennials Speechless,274057,ReaganFoundation,2
663,ManoelAltLite,Slightly Offens*ve,Trump Facts Leave Millennials Speechless,274057,VPM,1
664,ManoelAltLite,Slightly Offens*ve,Trump Facts Leave Millennials Speechless,274057,Studio 10,1
665,ManoelAltLite,Mike Cernovich,An0maly meets Mike Cernovich,2517,Mike Cernovich,1
666,ManoelAltLite,Mike Cernovich,An0maly meets Mike Cernovich,2517,ReaganFoundation,2
667,ManoelAltLite,Mike Cernovich,An0maly meets Mike Cernovich,2517,The Ohio Channel,1
668,ManoelAltLite,Mike Cernovich,An0maly meets Mike Cernovich,2517,HooverInstitution,1
669,ManoelAltLite,Mike Cernovich,An0maly meets Mike Cernovich,2517,Roland S. Martin,1
670,ManoelAltLite,Mike Cernovich,An0maly meets Mike Cernovich,2517,Lewis Howes,1
671,ManoelAltLite,Mike Cernovich,An0maly meets Mike Cernovich,2517,Fox News,2
672,ManoelAltLite,Mike Cernovich,An0maly meets Mike Cernovich,2517,Sky News,1
673,ManoelAltLite,Blonde in the Belly of the Beast,Clinton's Collusion with the MSM | Wikileaks Podesta Emails,10435,Blonde in the Belly of the Beast,1
674,ManoelAltLite,Blonde in the Belly of the Beast,Clinton's Collusion with the MSM | Wikileaks Podesta Emails,10435,HooverInstitution,1
675,ManoelAltLite,Blonde in the Belly of the Beast,Clinton's Collusion with the MSM | Wikileaks Podesta Emails,10435,NBC News,2
676,ManoelAltLite,Blonde in the Belly of the Beast,Clinton's Collusion with the MSM | Wikileaks Podesta Emails,10435,Fox News,5
677,ManoelAltLite,Blonde in the Belly of the Beast,Clinton's Collusion with the MSM | Wikileaks Podesta Emails,10435,Studio 10,1
678,ManoelAltLite,Bearing,The Young Turks try to pile on Steven Crowder,447863,Bearing,1
679,ManoelAltLite,Bearing,The Young Turks try to pile on Steven Crowder,447863,Fox News,1
680,ManoelAltLite,Bearing,The Young Turks try to pile on Steven Crowder,447863,NBC News,1
681,ManoelAltLite,Bearing,The Young Turks try to pile on Steven Crowder,447863,HooverInstitution,1
682,ManoelAltLite,Bearing,The Young Turks try to pile on Steven Crowder,447863,Liberty University,1
683,ManoelAltLite,Bearing,The Young Turks try to pile on Steven Crowder,447863,abcqanda,1
684,ManoelAltLite,Bearing,The Young Turks try to pile on Steven Crowder,447863,Lewis Howes,1
685,ManoelAltLite,Bearing,The Young Turks try to pile on Steven Crowder,447863,PowerfulJRE,1
686,ManoelAltLite,Bearing,The Young Turks try to pile on Steven Crowder,447863,Studio 10,1
687,ManoelAltLite,Bearing,The Young Turks try to pile on Steven Crowder,447863,The Aspen Institute,1
688,ManoelAltLite,The Fallen State,UFC Legend Tito Ortiz Joins Jesse! (#167),26099,The Fallen State,1
689,ManoelAltLite,The Fallen State,UFC Legend Tito Ortiz Joins Jesse! (#167),26099,HooverInstitution,1
690,ManoelAltLite,The Fallen State,UFC Legend Tito Ortiz Joins Jesse! (#167),26099,ReaganFoundation,2
691,ManoelAltLite,The Fallen State,UFC Legend Tito Ortiz Joins Jesse! (#167),26099,Lewis Howes,1
692,ManoelAltLite,The Fallen State,UFC Legend Tito Ortiz Joins Jesse! (#167),26099,The Aspen Institute,1
693,ManoelAltLite,The Fallen State,UFC Legend Tito Ortiz Joins Jesse! (#167),26099,Liberty University,1
694,ManoelAltLite,The Fallen State,UFC Legend Tito Ortiz Joins Jesse! (#167),26099,Roland S. Martin,1
695,ManoelAltLite,The Fallen State,UFC Legend Tito Ortiz Joins Jesse! (#167),26099,Studio 10,1
696,ManoelAltLite,The Fallen State,UFC Legend Tito Ortiz Joins Jesse! (#167),26099,Chael Sonnen,1
697,ManoelAltLite,Slightly Offens*ve,"AMAZING: ""MOST MEN ARE WOMEN"" | Feat: Jesse Lee Peterson | Ep 27",60469,Slightly Offens*ve,1
698,ManoelAltLite,Slightly Offens*ve,"AMAZING: ""MOST MEN ARE WOMEN"" | Feat: Jesse Lee Peterson | Ep 27",60469,HooverInstitution,1
699,ManoelAltLite,Slightly Offens*ve,"AMAZING: ""MOST MEN ARE WOMEN"" | Feat: Jesse Lee Peterson | Ep 27",60469,NBC News,1
700,ManoelAltLite,Slightly Offens*ve,"AMAZING: ""MOST MEN ARE WOMEN"" | Feat: Jesse Lee Peterson | Ep 27",60469,ReaganFoundation,1
701,ManoelAltLite,Slightly Offens*ve,"AMAZING: ""MOST MEN ARE WOMEN"" | Feat: Jesse Lee Peterson | Ep 27",60469,Lewis Howes,1
702,ManoelAltLite,Slightly Offens*ve,"AMAZING: ""MOST MEN ARE WOMEN"" | Feat: Jesse Lee Peterson | Ep 27",60469,Roland S. Martin,1
703,ManoelAltLite,Slightly Offens*ve,"AMAZING: ""MOST MEN ARE WOMEN"" | Feat: Jesse Lee Peterson | Ep 27",60469,Liberty University,1
704,ManoelAltLite,Slightly Offens*ve,"AMAZING: ""MOST MEN ARE WOMEN"" | Feat: Jesse Lee Peterson | Ep 27",60469,Studio 10,1
705,ManoelAltLite,Slightly Offens*ve,"AMAZING: ""MOST MEN ARE WOMEN"" | Feat: Jesse Lee Peterson | Ep 27",60469,The Aspen Institute,1
706,ManoelAltLite,Slightly Offens*ve,"AMAZING: ""MOST MEN ARE WOMEN"" | Feat: Jesse Lee Peterson | Ep 27",60469,VPM,1
707,ManoelAltLite,Kenn Daily,71-year-old woman beaten in Troy NY,636,Kenn Daily,1
708,ManoelAltLite,Kenn Daily,71-year-old woman beaten in Troy NY,636,City of Raleigh,1
709,ManoelAltLite,Kenn Daily,71-year-old woman beaten in Troy NY,636,Eyewitness News ABC7NY,1
710,ManoelAltLite,Kenn Daily,71-year-old woman beaten in Troy NY,636,CNN,1
711,ManoelAltLite,Kenn Daily,71-year-old woman beaten in Troy NY,636,Fox News,4
712,ManoelAltLite,Kenn Daily,71-year-old woman beaten in Troy NY,636,FortErieRacing,1
713,ManoelAltLite,Kenn Daily,71-year-old woman beaten in Troy NY,636,Fox Business,1
714,ManoelAltLite,Domination Station,Jesse Waters Funniest Interview Moments!!!,6352,Domination Station,1
715,ManoelAltLite,Domination Station,Jesse Waters Funniest Interview Moments!!!,6352,Fox News,4
716,ManoelAltLite,Domination Station,Jesse Waters Funniest Interview Moments!!!,6352,NBC News,1
717,ManoelAltLite,Domination Station,Jesse Waters Funniest Interview Moments!!!,6352,The Ohio Channel,1
718,ManoelAltLite,Domination Station,Jesse Waters Funniest Interview Moments!!!,6352,VPM,1
719,ManoelAltLite,Domination Station,Jesse Waters Funniest Interview Moments!!!,6352,Roland S. Martin,1
720,ManoelAltLite,Domination Station,Jesse Waters Funniest Interview Moments!!!,6352,Studio 10,1
721,ManoelAltLite,6oodfella,Men Just Hate Snakes #LeanIn,2787,6oodfella,1
722,ManoelAltLite,6oodfella,Men Just Hate Snakes #LeanIn,2787,Fox News,4
723,ManoelAltLite,6oodfella,Men Just Hate Snakes #LeanIn,2787,HooverInstitution,1
724,ManoelAltLite,6oodfella,Men Just Hate Snakes #LeanIn,2787,NBC News,1
725,ManoelAltLite,6oodfella,Men Just Hate Snakes #LeanIn,2787,ReaganFoundation,1
726,ManoelAltLite,6oodfella,Men Just Hate Snakes #LeanIn,2787,Roland S. Martin,1
727,ManoelAltLite,6oodfella,Men Just Hate Snakes #LeanIn,2787,Lewis Howes,1
728,ManoelAltLite,Leo Stratton,"ANTIFA ""peace-puff""",1777,Leo Stratton,1
729,ManoelAltLite,Leo Stratton,"ANTIFA ""peace-puff""",1777,USA TODAY,1
730,ManoelAltLite,Leo Stratton,"ANTIFA ""peace-puff""",1777,Ray Zombie,1
731,ManoelAltLite,Leo Stratton,"ANTIFA ""peace-puff""",1777,Ruptly,1
732,ManoelAltLite,Leo Stratton,"ANTIFA ""peace-puff""",1777,Fox News,3
733,ManoelAltLite,Leo Stratton,"ANTIFA ""peace-puff""",1777,VPM,1
734,ManoelAltLite,Leo Stratton,"ANTIFA ""peace-puff""",1777,Roland S. Martin,1
735,ManoelAltLite,Leo Stratton,"ANTIFA ""peace-puff""",1777,ABC Action News,1
736,ManoelAltLite,SJWCentral,"""I HAVE A RIGHT NOT TO BE FILMED"" SJW FAILS AND CRINGE #75",895292,SJWCentral,3
737,ManoelAltLite,SJWCentral,"""I HAVE A RIGHT NOT TO BE FILMED"" SJW FAILS AND CRINGE #75",895292,Studio 10,1
738,ManoelAltLite,SJWCentral,"""I HAVE A RIGHT NOT TO BE FILMED"" SJW FAILS AND CRINGE #75",895292,NBC News,1
739,ManoelAltLite,SJWCentral,"""I HAVE A RIGHT NOT TO BE FILMED"" SJW FAILS AND CRINGE #75",895292,HooverInstitution,1
740,ManoelAltLite,SJWCentral,"""I HAVE A RIGHT NOT TO BE FILMED"" SJW FAILS AND CRINGE #75",895292,Lewis Howes,1
741,ManoelAltLite,SJWCentral,"""I HAVE A RIGHT NOT TO BE FILMED"" SJW FAILS AND CRINGE #75",895292,The Aspen Institute,1
742,ManoelAltLite,SJWCentral,"""I HAVE A RIGHT NOT TO BE FILMED"" SJW FAILS AND CRINGE #75",895292,Fox News,2
743,ManoelAltLite,Carpe Donktum,"Bernie 2020, summed up nicely.",12813,Carpe Donktum,1
744,ManoelAltLite,Carpe Donktum,"Bernie 2020, summed up nicely.",12813,ParlView,1
745,ManoelAltLite,Carpe Donktum,"Bernie 2020, summed up nicely.",12813,The Ohio Channel,1
746,ManoelAltLite,Carpe Donktum,"Bernie 2020, summed up nicely.",12813,HooverInstitution,1
747,ManoelAltLite,Carpe Donktum,"Bernie 2020, summed up nicely.",12813,Fox News,4
748,ManoelAltLite,Carpe Donktum,"Bernie 2020, summed up nicely.",12813,Studio 10,1
749,ManoelAltLite,Carpe Donktum,"Bernie 2020, summed up nicely.",12813,Thom Hartmann Program,1
