,Category,Current Channel,Current Video,Current Views,Next Channel,Count
502,Provocateur,Sargon of Akkad Live,Post-Anti-Trump Protest,107504,Liberty University,1
503,Provocateur,Sargon of Akkad Live,Post-Anti-Trump Protest,107504,92nd Street Y,1
504,Provocateur,Sargon of Akkad Live,Post-Anti-Trump Protest,107504,The New School,2
505,Provocateur,Sargon of Akkad Live,Post-Anti-Trump Protest,107504,Studio 10,1
506,Provocateur,Sargon of Akkad Live,Post-Anti-Trump Protest,107504,Chicago Humanities Festival,1
507,Provocateur,Sargon of Akkad Live,Post-Anti-Trump Protest,107504,TIFF Originals,1
508,Provocateur,Sargon of Akkad Live,Post-Anti-Trump Protest,107504,PowerfulJRE,1
509,Provocateur,Vaush,"""Have You Considered Fascism?"" Debating ConservativeHypeHouse",142863,Vaush,1
510,Provocateur,Vaush,"""Have You Considered Fascism?"" Debating ConservativeHypeHouse",142863,92nd Street Y,1
511,Provocateur,Vaush,"""Have You Considered Fascism?"" Debating ConservativeHypeHouse",142863,HooverInstitution,1
512,Provocateur,Vaush,"""Have You Considered Fascism?"" Debating ConservativeHypeHouse",142863,LastWeekTonight,1
513,Provocateur,Vaush,"""Have You Considered Fascism?"" Debating ConservativeHypeHouse",142863,The New School,2
514,Provocateur,Vaush,"""Have You Considered Fascism?"" Debating ConservativeHypeHouse",142863,TIFF Originals,1
515,Provocateur,Vaush,"""Have You Considered Fascism?"" Debating ConservativeHypeHouse",142863,Lewis Howes,1
516,Provocateur,Vaush,"""Have You Considered Fascism?"" Debating ConservativeHypeHouse",142863,PowerfulJRE,1
517,Provocateur,Vaush,"""Have You Considered Fascism?"" Debating ConservativeHypeHouse",142863,University of Notre Dame,1
518,Provocateur,MillionDollarExtreme2,headrest hassle,8411,MillionDollarExtreme2,1
519,Provocateur,MillionDollarExtreme2,headrest hassle,8411,Frank Hassle,1
520,Provocateur,MillionDollarExtreme2,headrest hassle,8411,ShearComfort Seat Covers Ltd.,1
521,Provocateur,MillionDollarExtreme2,headrest hassle,8411,Netflix Is A Joke,1
522,Provocateur,MillionDollarExtreme2,headrest hassle,8411,Comedy Central,2
523,Provocateur,MillionDollarExtreme2,headrest hassle,8411,Andy Ruse,1
524,Provocateur,MillionDollarExtreme2,headrest hassle,8411,Josh Gad,1
525,Provocateur,MillionDollarExtreme2,headrest hassle,8411,ohnoitisnathan54,1
526,Provocateur,MillionDollarExtreme2,headrest hassle,8411,OrphicEggProductions,1
527,Provocateur,MillionDollarExtreme2,"weed makes you peaceful, creative, self actualized wonder drug from god he put it in the ground",46700,MillionDollarExtreme2,1
528,Provocateur,MillionDollarExtreme2,"weed makes you peaceful, creative, self actualized wonder drug from god he put it in the ground",46700,PowerfulJRE,1
529,Provocateur,MillionDollarExtreme2,"weed makes you peaceful, creative, self actualized wonder drug from god he put it in the ground",46700,Comedy Central,1
530,Provocateur,MillionDollarExtreme2,"weed makes you peaceful, creative, self actualized wonder drug from god he put it in the ground",46700,Josh Gad,1
531,Provocateur,MillionDollarExtreme2,"weed makes you peaceful, creative, self actualized wonder drug from god he put it in the ground",46700,The Whitest Kids U'Know,2
532,Provocateur,MillionDollarExtreme2,"weed makes you peaceful, creative, self actualized wonder drug from god he put it in the ground",46700,Studio 10,1
533,Provocateur,MillionDollarExtreme2,"weed makes you peaceful, creative, self actualized wonder drug from god he put it in the ground",46700,Jimmy Carr,1
534,Provocateur,MillionDollarExtreme2,"weed makes you peaceful, creative, self actualized wonder drug from god he put it in the ground",46700,FATPOS189,1
535,Provocateur,MillionDollarExtreme2,"weed makes you peaceful, creative, self actualized wonder drug from god he put it in the ground",46700,SavedBy,1
536,Provocateur,MILO,LEAKED AUDIO: Richard Spencer reacts to the death of Heather Heyer (EXPLICIT),169981,MILO,1
537,Provocateur,MILO,LEAKED AUDIO: Richard Spencer reacts to the death of Heather Heyer (EXPLICIT),169981,ABC News (Australia),2
538,Provocateur,MILO,LEAKED AUDIO: Richard Spencer reacts to the death of Heather Heyer (EXPLICIT),169981,Studio 10,1
539,Provocateur,MILO,LEAKED AUDIO: Richard Spencer reacts to the death of Heather Heyer (EXPLICIT),169981,Senate of the Philippines,1
540,Provocateur,MILO,LEAKED AUDIO: Richard Spencer reacts to the death of Heather Heyer (EXPLICIT),169981,Fox News,1
541,Provocateur,MILO,LEAKED AUDIO: Richard Spencer reacts to the death of Heather Heyer (EXPLICIT),169981,VICE News,1
542,Provocateur,MILO,LEAKED AUDIO: Richard Spencer reacts to the death of Heather Heyer (EXPLICIT),169981,NowThis News,1
543,Provocateur,MILO,LEAKED AUDIO: Richard Spencer reacts to the death of Heather Heyer (EXPLICIT),169981,Josh Gad,1
544,Provocateur,MILO,LEAKED AUDIO: Richard Spencer reacts to the death of Heather Heyer (EXPLICIT),169981,Netflix Is A Joke,1
545,Provocateur,ReyRoSho,Are Haircuts Getting Too Expensive?,84821,ReyRoSho,3
546,Provocateur,ReyRoSho,Are Haircuts Getting Too Expensive?,84821,YouTube,1
547,Provocateur,ReyRoSho,Are Haircuts Getting Too Expensive?,84821,Watson Institute for International and Public Affairs,1
548,Provocateur,ReyRoSho,Are Haircuts Getting Too Expensive?,84821,GQ,1
549,Provocateur,ReyRoSho,Are Haircuts Getting Too Expensive?,84821,Tekashi 6ix9ine,1
550,Provocateur,ReyRoSho,Are Haircuts Getting Too Expensive?,84821,JJ Olatunji,1
551,Provocateur,ReyRoSho,Are Haircuts Getting Too Expensive?,84821,Aba Zaba Atlas,1
552,Provocateur,ReyRoSho,Are Haircuts Getting Too Expensive?,84821,Josh Gad,1
553,Provocateur,Project Veritas,Wall of Shame: Phillip Bump of Washington Post Prints Correction on Veritas Facebook Investigation,35706,Project Veritas,1
554,Provocateur,Project Veritas,Wall of Shame: Phillip Bump of Washington Post Prints Correction on Veritas Facebook Investigation,35706,HooverInstitution,2
555,Provocateur,Project Veritas,Wall of Shame: Phillip Bump of Washington Post Prints Correction on Veritas Facebook Investigation,35706,Liberty University,1
556,Provocateur,Project Veritas,Wall of Shame: Phillip Bump of Washington Post Prints Correction on Veritas Facebook Investigation,35706,Lewis Howes,1
557,Provocateur,Project Veritas,Wall of Shame: Phillip Bump of Washington Post Prints Correction on Veritas Facebook Investigation,35706,Josh Gad,1
558,Provocateur,Project Veritas,Wall of Shame: Phillip Bump of Washington Post Prints Correction on Veritas Facebook Investigation,35706,The Aspen Institute,1
559,Provocateur,Project Veritas,Wall of Shame: Phillip Bump of Washington Post Prints Correction on Veritas Facebook Investigation,35706,Fox News,1
560,Provocateur,Project Veritas,Wall of Shame: Phillip Bump of Washington Post Prints Correction on Veritas Facebook Investigation,35706,Centennial Institute,1
561,Provocateur,Project Veritas,Wall of Shame: Phillip Bump of Washington Post Prints Correction on Veritas Facebook Investigation,35706,Studio 10,1
562,Provocateur,MILO,The Left's Anti-American Propaganda is Responsible For Taco Terrorism,21481,MILO,1
563,Provocateur,MILO,The Left's Anti-American Propaganda is Responsible For Taco Terrorism,21481,Lewis Howes,1
564,Provocateur,MILO,The Left's Anti-American Propaganda is Responsible For Taco Terrorism,21481,Liberty University,1
565,Provocateur,MILO,The Left's Anti-American Propaganda is Responsible For Taco Terrorism,21481,The Aspen Institute,1
566,Provocateur,MILO,The Left's Anti-American Propaganda is Responsible For Taco Terrorism,21481,abcqanda,1
567,Provocateur,MILO,The Left's Anti-American Propaganda is Responsible For Taco Terrorism,21481,Rekieta Law,1
568,Provocateur,MILO,The Left's Anti-American Propaganda is Responsible For Taco Terrorism,21481,Fox News,1
569,Provocateur,MILO,The Left's Anti-American Propaganda is Responsible For Taco Terrorism,21481,Studio 10,1
570,Provocateur,MILO,The Left's Anti-American Propaganda is Responsible For Taco Terrorism,21481,Josh Gad,1
571,Provocateur,MILO,The Left's Anti-American Propaganda is Responsible For Taco Terrorism,21481,Channel 4 News,1
572,Provocateur,Russell Brand,Mental Health Through Fitness | Russell Brand & Joe Wicks,98858,Russell Brand,4
573,Provocateur,Russell Brand,Mental Health Through Fitness | Russell Brand & Joe Wicks,98858,How To Academy,1
574,Provocateur,Russell Brand,Mental Health Through Fitness | Russell Brand & Joe Wicks,98858,This Morning,1
575,Provocateur,Russell Brand,Mental Health Through Fitness | Russell Brand & Joe Wicks,98858,David Lynch Foundation,1
576,Provocateur,Russell Brand,Mental Health Through Fitness | Russell Brand & Joe Wicks,98858,The New School,1
577,Provocateur,Russell Brand,Mental Health Through Fitness | Russell Brand & Joe Wicks,98858,Netflix Is A Joke,1
578,Provocateur,Russell Brand,Mental Health Through Fitness | Russell Brand & Joe Wicks,98858,The Aspen Institute,1
579,Provocateur,Akkad Daily,Dispatches from the Coronavirus Bunker,206563,Akkad Daily,1
580,Provocateur,Akkad Daily,Dispatches from the Coronavirus Bunker,206563,HooverInstitution,1
581,Provocateur,Akkad Daily,Dispatches from the Coronavirus Bunker,206563,Room for Discussion,1
582,Provocateur,Akkad Daily,Dispatches from the Coronavirus Bunker,206563,PowerfulJRE,1
583,Provocateur,Akkad Daily,Dispatches from the Coronavirus Bunker,206563,The Aspen Institute,1
584,Provocateur,Akkad Daily,Dispatches from the Coronavirus Bunker,206563,Josh Gad,1
585,Provocateur,Akkad Daily,Dispatches from the Coronavirus Bunker,206563,Studio 10,1
586,Provocateur,Akkad Daily,Dispatches from the Coronavirus Bunker,206563,How To Academy,1
587,Provocateur,Akkad Daily,Dispatches from the Coronavirus Bunker,206563,Fox News,1
588,Provocateur,Akkad Daily,Dispatches from the Coronavirus Bunker,206563,Netflix Is A Joke,1
589,Provocateur,Dinesh D'Souza,"D'Souza ENDS ""racism"" debate—Trump hits back against ALL opponents",84588,Dinesh D'Souza,1
590,Provocateur,Dinesh D'Souza,"D'Souza ENDS ""racism"" debate—Trump hits back against ALL opponents",84588,Liberty University,3
591,Provocateur,Dinesh D'Souza,"D'Souza ENDS ""racism"" debate—Trump hits back against ALL opponents",84588,Fox News,1
592,Provocateur,Dinesh D'Souza,"D'Souza ENDS ""racism"" debate—Trump hits back against ALL opponents",84588,HooverInstitution,1
593,Provocateur,Dinesh D'Souza,"D'Souza ENDS ""racism"" debate—Trump hits back against ALL opponents",84588,92nd Street Y,1
594,Provocateur,Dinesh D'Souza,"D'Souza ENDS ""racism"" debate—Trump hits back against ALL opponents",84588,The Aspen Institute,1
595,Provocateur,Dinesh D'Souza,"D'Souza ENDS ""racism"" debate—Trump hits back against ALL opponents",84588,Studio 10,1
596,Provocateur,Dinesh D'Souza,"D'Souza ENDS ""racism"" debate—Trump hits back against ALL opponents",84588,University of Notre Dame,1
597,Provocateur,MillionDollarExtreme2,"sard0, accent on the OHHH",7595,MillionDollarExtreme2,1
598,Provocateur,MillionDollarExtreme2,"sard0, accent on the OHHH",7595,Jim and Sam Show,1
599,Provocateur,MillionDollarExtreme2,"sard0, accent on the OHHH",7595,Comedy Central,1
600,Provocateur,MillionDollarExtreme2,"sard0, accent on the OHHH",7595,Liberty University,1
601,Provocateur,MillionDollarExtreme2,"sard0, accent on the OHHH",7595,Big Musk,1
602,Provocateur,MillionDollarExtreme2,"sard0, accent on the OHHH",7595,Eric Bugenhagen,1
603,Provocateur,MillionDollarExtreme2,"sard0, accent on the OHHH",7595,Netflix Is A Joke,1
604,Provocateur,MillionDollarExtreme2,"sard0, accent on the OHHH",7595,Spermany,1
605,Provocateur,MillionDollarExtreme2,"sard0, accent on the OHHH",7595,Fox News,1
606,Provocateur,MillionDollarExtreme2,"sard0, accent on the OHHH",7595,jimgaffigan,1
607,Provocateur,The Book Club,Zizek vs Peterson: My Response,14998,The Book Club,4
608,Provocateur,The Book Club,Zizek vs Peterson: My Response,14998,Jordan B Peterson,1
609,Provocateur,The Book Club,Zizek vs Peterson: My Response,14998,StevenCrowder,1
610,Provocateur,The Book Club,Zizek vs Peterson: My Response,14998,LibertyPen,1
611,Provocateur,The Book Club,Zizek vs Peterson: My Response,14998,Serie A,1
612,Provocateur,The Book Club,Zizek vs Peterson: My Response,14998,Adult Swim,1
613,Provocateur,The Book Club,Zizek vs Peterson: My Response,14998,abcqanda,1
614,Provocateur,Sargon of Akkad Live,Interviewing Brexiteers at Parliament,131824,Sargon of Akkad Live,1
615,Provocateur,Sargon of Akkad Live,Interviewing Brexiteers at Parliament,131824,HooverInstitution,1
616,Provocateur,Sargon of Akkad Live,Interviewing Brexiteers at Parliament,131824,The Telegraph,1
617,Provocateur,Sargon of Akkad Live,Interviewing Brexiteers at Parliament,131824,Studio 10,1
618,Provocateur,Sargon of Akkad Live,Interviewing Brexiteers at Parliament,131824,92nd Street Y,1
619,Provocateur,Sargon of Akkad Live,Interviewing Brexiteers at Parliament,131824,The Aspen Institute,1
620,Provocateur,Sargon of Akkad Live,Interviewing Brexiteers at Parliament,131824,Rekieta Law,1
621,Provocateur,Sargon of Akkad Live,Interviewing Brexiteers at Parliament,131824,Sky News,1
622,Provocateur,Sargon of Akkad Live,Interviewing Brexiteers at Parliament,131824,The Voice Australia,1
623,Provocateur,Sargon of Akkad Live,Interviewing Brexiteers at Parliament,131824,John Anderson,1
624,Provocateur,Gavin McInnes,GOML LIVE #43 - CAR SHOW - Part 1,21448,Gavin McInnes,1
625,Provocateur,Gavin McInnes,GOML LIVE #43 - CAR SHOW - Part 1,21448,HooverInstitution,2
626,Provocateur,Gavin McInnes,GOML LIVE #43 - CAR SHOW - Part 1,21448,Rekieta Law,1
627,Provocateur,Gavin McInnes,GOML LIVE #43 - CAR SHOW - Part 1,21448,Lewis Howes,1
628,Provocateur,Gavin McInnes,GOML LIVE #43 - CAR SHOW - Part 1,21448,Liberty University,1
629,Provocateur,Gavin McInnes,GOML LIVE #43 - CAR SHOW - Part 1,21448,Skavlan,1
630,Provocateur,Gavin McInnes,GOML LIVE #43 - CAR SHOW - Part 1,21448,The New School,1
631,Provocateur,Gavin McInnes,GOML LIVE #43 - CAR SHOW - Part 1,21448,92nd Street Y,1
632,Provocateur,Gavin McInnes,GOML LIVE #43 - CAR SHOW - Part 1,21448,The Aspen Institute,1
633,Provocateur,MillionDollarExtreme2,HWD_e03 - post production & time lapse,42688,MillionDollarExtreme2,1
634,Provocateur,MillionDollarExtreme2,HWD_e03 - post production & time lapse,42688,Studio 10,1
635,Provocateur,MillionDollarExtreme2,HWD_e03 - post production & time lapse,42688,Comedy Central,1
636,Provocateur,MillionDollarExtreme2,HWD_e03 - post production & time lapse,42688,Josh Gad,1
637,Provocateur,MillionDollarExtreme2,HWD_e03 - post production & time lapse,42688,Fox News,2
638,Provocateur,MillionDollarExtreme2,HWD_e03 - post production & time lapse,42688,Rekieta Law,1
639,Provocateur,MillionDollarExtreme2,HWD_e03 - post production & time lapse,42688,Cheyanna Lavon Zubas,1
640,Provocateur,MillionDollarExtreme2,HWD_e03 - post production & time lapse,42688,jimgaffigan,1
641,Provocateur,MillionDollarExtreme2,HWD_e03 - post production & time lapse,42688,Spermany,1
642,Provocateur,Sargon of Akkad,#Gloucester Debates: A Libertarian Subscription Model of Government,65104,Sargon of Akkad,1
643,Provocateur,Sargon of Akkad,#Gloucester Debates: A Libertarian Subscription Model of Government,65104,HooverInstitution,1
644,Provocateur,Sargon of Akkad,#Gloucester Debates: A Libertarian Subscription Model of Government,65104,92nd Street Y,1
645,Provocateur,Sargon of Akkad,#Gloucester Debates: A Libertarian Subscription Model of Government,65104,TIFF Originals,1
646,Provocateur,Sargon of Akkad,#Gloucester Debates: A Libertarian Subscription Model of Government,65104,Levy Economics Institute,1
647,Provocateur,Sargon of Akkad,#Gloucester Debates: A Libertarian Subscription Model of Government,65104,LastWeekTonight,1
648,Provocateur,Sargon of Akkad,#Gloucester Debates: A Libertarian Subscription Model of Government,65104,The Spectator,1
649,Provocateur,Sargon of Akkad,#Gloucester Debates: A Libertarian Subscription Model of Government,65104,Rekieta Law,1
650,Provocateur,Sargon of Akkad,#Gloucester Debates: A Libertarian Subscription Model of Government,65104,Studio 10,1
651,Provocateur,Sargon of Akkad,#Gloucester Debates: A Libertarian Subscription Model of Government,65104,The Aspen Institute,1
652,Provocateur,MillionDollarExtreme2,The Heist,21737,MillionDollarExtreme2,1
653,Provocateur,MillionDollarExtreme2,The Heist,21737,Jim and Sam Show,1
654,Provocateur,MillionDollarExtreme2,The Heist,21737,The Aspen Institute,1
655,Provocateur,MillionDollarExtreme2,The Heist,21737,Comedy Central,1
656,Provocateur,MillionDollarExtreme2,The Heist,21737,Josh Gad,1
657,Provocateur,MillionDollarExtreme2,The Heist,21737,Fox News,2
658,Provocateur,MillionDollarExtreme2,The Heist,21737,Netflix Is A Joke,1
659,Provocateur,MillionDollarExtreme2,The Heist,21737,MSNBC,1
660,Provocateur,MillionDollarExtreme2,The Heist,21737,Studio 10,1
661,Provocateur,Project Veritas,FLASHBACK 10 Years: O’Keefe Doubles Down on Investigative Work,22123,Project Veritas,1
662,Provocateur,Project Veritas,FLASHBACK 10 Years: O’Keefe Doubles Down on Investigative Work,22123,HooverInstitution,1
663,Provocateur,Project Veritas,FLASHBACK 10 Years: O’Keefe Doubles Down on Investigative Work,22123,Rekieta Law,1
664,Provocateur,Project Veritas,FLASHBACK 10 Years: O’Keefe Doubles Down on Investigative Work,22123,Netflix Is A Joke,1
665,Provocateur,Project Veritas,FLASHBACK 10 Years: O’Keefe Doubles Down on Investigative Work,22123,Sky News Australia,2
666,Provocateur,Project Veritas,FLASHBACK 10 Years: O’Keefe Doubles Down on Investigative Work,22123,jimgaffigan,1
667,Provocateur,Project Veritas,FLASHBACK 10 Years: O’Keefe Doubles Down on Investigative Work,22123,Fox News,2
668,Provocateur,Project Veritas,FLASHBACK 10 Years: O’Keefe Doubles Down on Investigative Work,22123,Fox Business,1
669,Provocateur,Sargon of Akkad,#Bridgwater: Politics is Backwards,55350,Sargon of Akkad,1
670,Provocateur,Sargon of Akkad,#Bridgwater: Politics is Backwards,55350,HooverInstitution,2
671,Provocateur,Sargon of Akkad,#Bridgwater: Politics is Backwards,55350,Liberty University,1
672,Provocateur,Sargon of Akkad,#Bridgwater: Politics is Backwards,55350,The Aspen Institute,1
673,Provocateur,Sargon of Akkad,#Bridgwater: Politics is Backwards,55350,Studio 10,1
674,Provocateur,Sargon of Akkad,#Bridgwater: Politics is Backwards,55350,Rekieta Law,1
675,Provocateur,Sargon of Akkad,#Bridgwater: Politics is Backwards,55350,Lewis Howes,1
676,Provocateur,Sargon of Akkad,#Bridgwater: Politics is Backwards,55350,Fox News,1
677,Provocateur,Sargon of Akkad,#Bridgwater: Politics is Backwards,55350,jimgaffigan,1
678,Provocateur,Tariq Radio,Tariq Nasheed: The Anti-Black War,88206,Tariq Radio,1
679,Provocateur,Tariq Radio,Tariq Nasheed: The Anti-Black War,88206,Chicago Humanities Festival,1
680,Provocateur,Tariq Radio,Tariq Nasheed: The Anti-Black War,88206,Brown University,1
681,Provocateur,Tariq Radio,Tariq Nasheed: The Anti-Black War,88206,Breakfast Club Power 105.1 FM,3
682,Provocateur,Tariq Radio,Tariq Nasheed: The Anti-Black War,88206,The New School,1
683,Provocateur,Tariq Radio,Tariq Nasheed: The Anti-Black War,88206,Netflix Is A Joke,1
684,Provocateur,Tariq Radio,Tariq Nasheed: The Anti-Black War,88206,ANU TV,1
685,Provocateur,Tariq Radio,Tariq Nasheed: The Anti-Black War,88206,HOT 97,1
686,Provocateur,Carpe Donktum,Fartgate Remix 3,21553,Carpe Donktum,1
687,Provocateur,Carpe Donktum,Fartgate Remix 3,21553,Late Night with Seth Meyers,1
688,Provocateur,Carpe Donktum,Fartgate Remix 3,21553,Netflix Is A Joke,1
689,Provocateur,Carpe Donktum,Fartgate Remix 3,21553,Good Morning Britain,1
690,Provocateur,Carpe Donktum,Fartgate Remix 3,21553,Clay Travis,1
691,Provocateur,Carpe Donktum,Fartgate Remix 3,21553,Evening Standard,1
692,Provocateur,Carpe Donktum,Fartgate Remix 3,21553,Rekieta Law,1
693,Provocateur,Carpe Donktum,Fartgate Remix 3,21553,HOT 97,1
694,Provocateur,Carpe Donktum,Fartgate Remix 3,21553,The Late Show with Stephen Colbert,1
695,Provocateur,Carpe Donktum,Fartgate Remix 3,21553,Josh Gad,1
696,Provocateur,Project Veritas,White House Invites James O’Keefe to Social Media Summit on Heels of Veritas’ Google Exposé,46231,Project Veritas,1
697,Provocateur,Project Veritas,White House Invites James O’Keefe to Social Media Summit on Heels of Veritas’ Google Exposé,46231,HooverInstitution,1
698,Provocateur,Project Veritas,White House Invites James O’Keefe to Social Media Summit on Heels of Veritas’ Google Exposé,46231,Liberty University,1
699,Provocateur,Project Veritas,White House Invites James O’Keefe to Social Media Summit on Heels of Veritas’ Google Exposé,46231,Click On Detroit | Local 4 | WDIV,1
700,Provocateur,Project Veritas,White House Invites James O’Keefe to Social Media Summit on Heels of Veritas’ Google Exposé,46231,Fox News,3
701,Provocateur,Project Veritas,White House Invites James O’Keefe to Social Media Summit on Heels of Veritas’ Google Exposé,46231,Josh Gad,1
702,Provocateur,Project Veritas,White House Invites James O’Keefe to Social Media Summit on Heels of Veritas’ Google Exposé,46231,Studio 10,1
703,Provocateur,Project Veritas,White House Invites James O’Keefe to Social Media Summit on Heels of Veritas’ Google Exposé,46231,Netflix Is A Joke,1
704,Provocateur,MILO,WATCH LIVE: MILO GIVES THE SPEECH THAT SPOOKED DE BLASIO.....starring 'Dr. Christine',133691,MILO,1
705,Provocateur,MILO,WATCH LIVE: MILO GIVES THE SPEECH THAT SPOOKED DE BLASIO.....starring 'Dr. Christine',133691,HooverInstitution,1
706,Provocateur,MILO,WATCH LIVE: MILO GIVES THE SPEECH THAT SPOOKED DE BLASIO.....starring 'Dr. Christine',133691,Lewis Howes,1
707,Provocateur,MILO,WATCH LIVE: MILO GIVES THE SPEECH THAT SPOOKED DE BLASIO.....starring 'Dr. Christine',133691,Sky News,1
708,Provocateur,MILO,WATCH LIVE: MILO GIVES THE SPEECH THAT SPOOKED DE BLASIO.....starring 'Dr. Christine',133691,Room for Discussion,1
709,Provocateur,MILO,WATCH LIVE: MILO GIVES THE SPEECH THAT SPOOKED DE BLASIO.....starring 'Dr. Christine',133691,University of Notre Dame,1
710,Provocateur,MILO,WATCH LIVE: MILO GIVES THE SPEECH THAT SPOOKED DE BLASIO.....starring 'Dr. Christine',133691,The Aspen Institute,1
711,Provocateur,MILO,WATCH LIVE: MILO GIVES THE SPEECH THAT SPOOKED DE BLASIO.....starring 'Dr. Christine',133691,PowerfulJRE,1
712,Provocateur,MILO,WATCH LIVE: MILO GIVES THE SPEECH THAT SPOOKED DE BLASIO.....starring 'Dr. Christine',133691,How To Academy,1
713,Provocateur,MILO,WATCH LIVE: MILO GIVES THE SPEECH THAT SPOOKED DE BLASIO.....starring 'Dr. Christine',133691,Studio 10,1
714,Provocateur,Dinesh D'Souza,THE PARTY OF LYNCHING: Dems now pretend as if they weren't responsible,11653,Dinesh D'Souza,1
715,Provocateur,Dinesh D'Souza,THE PARTY OF LYNCHING: Dems now pretend as if they weren't responsible,11653,Liberty University,2
716,Provocateur,Dinesh D'Souza,THE PARTY OF LYNCHING: Dems now pretend as if they weren't responsible,11653,Lewis Howes,1
717,Provocateur,Dinesh D'Souza,THE PARTY OF LYNCHING: Dems now pretend as if they weren't responsible,11653,HooverInstitution,1
718,Provocateur,Dinesh D'Souza,THE PARTY OF LYNCHING: Dems now pretend as if they weren't responsible,11653,Fox News,2
719,Provocateur,Dinesh D'Souza,THE PARTY OF LYNCHING: Dems now pretend as if they weren't responsible,11653,ANU TV,1
720,Provocateur,Dinesh D'Souza,THE PARTY OF LYNCHING: Dems now pretend as if they weren't responsible,11653,WSYX ABC 6,1
721,Provocateur,Dinesh D'Souza,THE PARTY OF LYNCHING: Dems now pretend as if they weren't responsible,11653,The Aspen Institute,1
722,Provocateur,StevenCrowder,TOP 5 Leftist Protester MYTHS | Louder with Crowder,607428,StevenCrowder,1
723,Provocateur,StevenCrowder,TOP 5 Leftist Protester MYTHS | Louder with Crowder,607428,Liberty University,1
724,Provocateur,StevenCrowder,TOP 5 Leftist Protester MYTHS | Louder with Crowder,607428,HooverInstitution,1
725,Provocateur,StevenCrowder,TOP 5 Leftist Protester MYTHS | Louder with Crowder,607428,Lewis Howes,1
726,Provocateur,StevenCrowder,TOP 5 Leftist Protester MYTHS | Louder with Crowder,607428,The Aspen Institute,1
727,Provocateur,StevenCrowder,TOP 5 Leftist Protester MYTHS | Louder with Crowder,607428,Rekieta Law,1
728,Provocateur,StevenCrowder,TOP 5 Leftist Protester MYTHS | Louder with Crowder,607428,PowerfulJRE,2
729,Provocateur,StevenCrowder,TOP 5 Leftist Protester MYTHS | Louder with Crowder,607428,92nd Street Y,1
730,Provocateur,StevenCrowder,TOP 5 Leftist Protester MYTHS | Louder with Crowder,607428,Senate of the Philippines,1
731,Provocateur,The Book Club,L'Anomie: A Postmodern Masterpiece?,9100,The Book Club,9
732,Provocateur,The Book Club,L'Anomie: A Postmodern Masterpiece?,9100,Denis La Mache,1
733,Provocateur,ReyRoSho,Should We Legalize 'Prostitution?',23403,ReyRoSho,1
734,Provocateur,ReyRoSho,Should We Legalize 'Prostitution?',23403,BigBoyTV,1
735,Provocateur,ReyRoSho,Should We Legalize 'Prostitution?',23403,Channel 4 News,1
736,Provocateur,ReyRoSho,Should We Legalize 'Prostitution?',23403,Josh Gad,1
737,Provocateur,ReyRoSho,Should We Legalize 'Prostitution?',23403,JJ Olatunji,1
738,Provocateur,ReyRoSho,Should We Legalize 'Prostitution?',23403,TheAlmonteFilms,2
739,Provocateur,ReyRoSho,Should We Legalize 'Prostitution?',23403,djvlad,1
740,Provocateur,ReyRoSho,Should We Legalize 'Prostitution?',23403,Behindwoods Air,1
741,Provocateur,ReyRoSho,Should We Legalize 'Prostitution?',23403,Trevor Wallace,1
742,Provocateur,Dinesh D'Souza,"Americans are replacing external moral code with an ""inner-self"" code",11085,Dinesh D'Souza,1
743,Provocateur,Dinesh D'Souza,"Americans are replacing external moral code with an ""inner-self"" code",11085,Liberty University,2
744,Provocateur,Dinesh D'Souza,"Americans are replacing external moral code with an ""inner-self"" code",11085,Room for Discussion,1
745,Provocateur,Dinesh D'Souza,"Americans are replacing external moral code with an ""inner-self"" code",11085,HooverInstitution,1
746,Provocateur,Dinesh D'Souza,"Americans are replacing external moral code with an ""inner-self"" code",11085,University of Notre Dame,1
747,Provocateur,Dinesh D'Souza,"Americans are replacing external moral code with an ""inner-self"" code",11085,Senate of the Philippines,1
748,Provocateur,Dinesh D'Souza,"Americans are replacing external moral code with an ""inner-self"" code",11085,Josh Gad,1
749,Provocateur,Dinesh D'Souza,"Americans are replacing external moral code with an ""inner-self"" code",11085,Lewis Howes,1
750,Provocateur,Dinesh D'Souza,"Americans are replacing external moral code with an ""inner-self"" code",11085,The Aspen Institute,1
751,Provocateur,Count Dankula Streams,The Anti Trump Protest - With Tailed Feature,20573,Count Dankula Streams,4
752,Provocateur,Count Dankula Streams,The Anti Trump Protest - With Tailed Feature,20573,Rekieta Law,1
753,Provocateur,Count Dankula Streams,The Anti Trump Protest - With Tailed Feature,20573,HooverInstitution,1
754,Provocateur,Count Dankula Streams,The Anti Trump Protest - With Tailed Feature,20573,Liberty University,1
755,Provocateur,Count Dankula Streams,The Anti Trump Protest - With Tailed Feature,20573,92nd Street Y,1
756,Provocateur,Count Dankula Streams,The Anti Trump Protest - With Tailed Feature,20573,Room for Discussion,1
757,Provocateur,Count Dankula Streams,The Anti Trump Protest - With Tailed Feature,20573,The New School,1
758,Provocateur,Project Veritas Action,"O'Keefe Indignant at Nat Conf on the #1A: “I don’t seek your recognition, I seek your distribution.”",123061,Project Veritas Action,1
759,Provocateur,Project Veritas Action,"O'Keefe Indignant at Nat Conf on the #1A: “I don’t seek your recognition, I seek your distribution.”",123061,Liberty University,1
