,Category,Current Channel,Current Video,Current Views,Next Channel,Count
508,Revolutionary,TheFinnishBolshevik,Was the USSR Perfect? (Analyzing errors),11397,Fox News,2
509,Revolutionary,TheFinnishBolshevik,Was the USSR Perfect? (Analyzing errors),11397,University of California Television (UCTV),1
510,Revolutionary,TheFinnishBolshevik,Was the USSR Perfect? (Analyzing errors),11397,Levy Economics Institute,1
511,Revolutionary,TheFinnishBolshevik,Was the USSR Perfect? (Analyzing errors),11397,The Nation,1
512,Revolutionary,TheFinnishBolshevik,Was the USSR Perfect? (Analyzing errors),11397,Philosophy Tube,1
513,Revolutionary,TheFinnishBolshevik,Was the USSR Perfect? (Analyzing errors),11397,alpergaga,1
514,Revolutionary,Socialist East,"沒有共產黨就沒有新中國! Without the Communist Party, There Would be No New China! (English Lyrics)",374904,Socialist East,2
515,Revolutionary,Socialist East,"沒有共產黨就沒有新中國! Without the Communist Party, There Would be No New China! (English Lyrics)",374904,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
516,Revolutionary,Socialist East,"沒有共產黨就沒有新中國! Without the Communist Party, There Would be No New China! (English Lyrics)",374904,Moranbong Band HD,1
517,Revolutionary,Socialist East,"沒有共產黨就沒有新中國! Without the Communist Party, There Would be No New China! (English Lyrics)",374904,Bartje Bartmans,1
518,Revolutionary,Socialist East,"沒有共產黨就沒有新中國! Without the Communist Party, There Would be No New China! (English Lyrics)",374904,Karl Sternau,1
519,Revolutionary,Socialist East,"沒有共產黨就沒有新中國! Without the Communist Party, There Would be No New China! (English Lyrics)",374904,CGTN,1
520,Revolutionary,Socialist East,"沒有共產黨就沒有新中國! Without the Communist Party, There Would be No New China! (English Lyrics)",374904,Michael Wei,1
521,Revolutionary,Socialist East,"沒有共產黨就沒有新中國! Without the Communist Party, There Would be No New China! (English Lyrics)",374904,NORTH KOREA TODAY,1
522,Revolutionary,Socialist East,Армия моя! My Army! (English Lyrics),858165,Socialist East,1
523,Revolutionary,Socialist East,Армия моя! My Army! (English Lyrics),858165,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,3
524,Revolutionary,Socialist East,Армия моя! My Army! (English Lyrics),858165,Bartje Bartmans,1
525,Revolutionary,Socialist East,Армия моя! My Army! (English Lyrics),858165,Rhee,1
526,Revolutionary,Socialist East,Армия моя! My Army! (English Lyrics),858165,Группа ЛЮБЭ,2
527,Revolutionary,Socialist East,Армия моя! My Army! (English Lyrics),858165,Karl Sternau,1
528,Revolutionary,Socialist East,Армия моя! My Army! (English Lyrics),858165,Олег Газманов,1
529,Revolutionary,Hakim,Left Unity Is Not A Good Idea...Or Is It?,15322,Hakim,1
530,Revolutionary,Hakim,Left Unity Is Not A Good Idea...Or Is It?,15322,Commonwealth Club,1
531,Revolutionary,Hakim,Left Unity Is Not A Good Idea...Or Is It?,15322,AIERvideo,1
532,Revolutionary,Hakim,Left Unity Is Not A Good Idea...Or Is It?,15322,Yahoo,2
533,Revolutionary,Hakim,Left Unity Is Not A Good Idea...Or Is It?,15322,The Nation,1
534,Revolutionary,Hakim,Left Unity Is Not A Good Idea...Or Is It?,15322,Philosophy Tube,2
535,Revolutionary,Hakim,Left Unity Is Not A Good Idea...Or Is It?,15322,The School of Life,1
536,Revolutionary,Hakim,Left Unity Is Not A Good Idea...Or Is It?,15322,Rolling Stone,1
537,Revolutionary,GETchan,One Hour of Somali Communist Music,29317,GETchan,1
538,Revolutionary,GETchan,One Hour of Somali Communist Music,29317,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
539,Revolutionary,GETchan,One Hour of Somali Communist Music,29317,Bartje Bartmans,1
540,Revolutionary,GETchan,One Hour of Somali Communist Music,29317,Levy Economics Institute,1
541,Revolutionary,GETchan,One Hour of Somali Communist Music,29317,Alexey Karabanov,1
542,Revolutionary,GETchan,One Hour of Somali Communist Music,29317,Vadok,1
543,Revolutionary,GETchan,One Hour of Somali Communist Music,29317,OkayAfrica,1
544,Revolutionary,GETchan,One Hour of Somali Communist Music,29317,World Rugby,1
545,Revolutionary,GETchan,One Hour of Somali Communist Music,29317,FosterAnthem,1
546,Revolutionary,GETchan,One Hour of Music - Guerrillas of the Americas,66552,GETchan,1
547,Revolutionary,GETchan,One Hour of Music - Guerrillas of the Americas,66552,seriglerom,1
548,Revolutionary,GETchan,One Hour of Music - Guerrillas of the Americas,66552,Bartje Bartmans,1
549,Revolutionary,GETchan,One Hour of Music - Guerrillas of the Americas,66552,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
550,Revolutionary,GETchan,One Hour of Music - Guerrillas of the Americas,66552,The United States Army Field Band,1
551,Revolutionary,GETchan,One Hour of Music - Guerrillas of the Americas,66552,Prottimus,1
552,Revolutionary,GETchan,One Hour of Music - Guerrillas of the Americas,66552,Vadok,1
553,Revolutionary,GETchan,One Hour of Music - Guerrillas of the Americas,66552,Martin Vargic,1
554,Revolutionary,GETchan,One Hour of Music - Guerrillas of the Americas,66552,alpergaga,1
555,Revolutionary,GETchan,Песма Територијалне Одбране / Pesma Teritorijalne Odbrane - Song of the Territorial Defense,10303,GETchan,2
556,Revolutionary,GETchan,Песма Територијалне Одбране / Pesma Teritorijalne Odbrane - Song of the Territorial Defense,10303,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
557,Revolutionary,GETchan,Песма Територијалне Одбране / Pesma Teritorijalne Odbrane - Song of the Territorial Defense,10303,The United States Army Field Band,1
558,Revolutionary,GETchan,Песма Територијалне Одбране / Pesma Teritorijalne Odbrane - Song of the Territorial Defense,10303,Vadok,1
559,Revolutionary,GETchan,Песма Територијалне Одбране / Pesma Teritorijalne Odbrane - Song of the Territorial Defense,10303,Bartje Bartmans,1
560,Revolutionary,GETchan,Песма Територијалне Одбране / Pesma Teritorijalne Odbrane - Song of the Territorial Defense,10303,Prottimus,1
561,Revolutionary,GETchan,Песма Територијалне Одбране / Pesma Teritorijalne Odbrane - Song of the Territorial Defense,10303,Alexey Karabanov,1
562,Revolutionary,GETchan,Песма Територијалне Одбране / Pesma Teritorijalne Odbrane - Song of the Territorial Defense,10303,Socialist East,1
563,Revolutionary,Hakim,"Yes, Capitalism DOES Exploit Workers (Debunking 'Learn Liberty')",31614,Hakim,1
564,Revolutionary,Hakim,"Yes, Capitalism DOES Exploit Workers (Debunking 'Learn Liberty')",31614,Commonwealth Club,1
565,Revolutionary,Hakim,"Yes, Capitalism DOES Exploit Workers (Debunking 'Learn Liberty')",31614,Talks at Google,1
566,Revolutionary,Hakim,"Yes, Capitalism DOES Exploit Workers (Debunking 'Learn Liberty')",31614,Levy Economics Institute,1
567,Revolutionary,Hakim,"Yes, Capitalism DOES Exploit Workers (Debunking 'Learn Liberty')",31614,HooverInstitution,1
568,Revolutionary,Hakim,"Yes, Capitalism DOES Exploit Workers (Debunking 'Learn Liberty')",31614,Philosophy Tube,2
569,Revolutionary,Hakim,"Yes, Capitalism DOES Exploit Workers (Debunking 'Learn Liberty')",31614,ReasonTV,1
570,Revolutionary,Hakim,"Yes, Capitalism DOES Exploit Workers (Debunking 'Learn Liberty')",31614,Watson Institute for International and Public Affairs,1
571,Revolutionary,Hakim,"Yes, Capitalism DOES Exploit Workers (Debunking 'Learn Liberty')",31614,Novara Media,1
572,Revolutionary,GETchan,Ленин Не-а Адус Луминэ - Lenin Brought Us Light (Soviet Moldovan Song),79091,GETchan,1
573,Revolutionary,GETchan,Ленин Не-а Адус Луминэ - Lenin Brought Us Light (Soviet Moldovan Song),79091,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
574,Revolutionary,GETchan,Ленин Не-а Адус Луминэ - Lenin Brought Us Light (Soviet Moldovan Song),79091,Prottimus,1
575,Revolutionary,GETchan,Ленин Не-а Адус Луминэ - Lenin Brought Us Light (Soviet Moldovan Song),79091,Otava Yo,1
576,Revolutionary,GETchan,Ленин Не-а Адус Луминэ - Lenin Brought Us Light (Soviet Moldovan Song),79091,Alexey Karabanov,1
577,Revolutionary,GETchan,Ленин Не-а Адус Луминэ - Lenin Brought Us Light (Soviet Moldovan Song),79091,Bartje Bartmans,1
578,Revolutionary,GETchan,Ленин Не-а Адус Луминэ - Lenin Brought Us Light (Soviet Moldovan Song),79091,FosterAnthem,1
579,Revolutionary,GETchan,Ленин Не-а Адус Луминэ - Lenin Brought Us Light (Soviet Moldovan Song),79091,The Irish Rovers,1
580,Revolutionary,GETchan,Ленин Не-а Адус Луминэ - Lenin Brought Us Light (Soviet Moldovan Song),79091,alpergaga,1
581,Revolutionary,GETchan,One Hour of Syrian Communist Music,28044,GETchan,1
582,Revolutionary,GETchan,One Hour of Syrian Communist Music,28044,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,3
583,Revolutionary,GETchan,One Hour of Syrian Communist Music,28044,Bartje Bartmans,1
584,Revolutionary,GETchan,One Hour of Syrian Communist Music,28044,Alexey Karabanov,1
585,Revolutionary,GETchan,One Hour of Syrian Communist Music,28044,Martin Vargic,1
586,Revolutionary,GETchan,One Hour of Syrian Communist Music,28044,The United States Army Field Band,1
587,Revolutionary,GETchan,One Hour of Syrian Communist Music,28044,Prottimus,1
588,Revolutionary,GETchan,One Hour of Syrian Communist Music,28044,lasrevolucionarias,1
589,Revolutionary,GETchan,The Internationale: Mandarin (国际歌: 官话) [Rock],220633,GETchan,1
590,Revolutionary,GETchan,The Internationale: Mandarin (国际歌: 官话) [Rock],220633,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,4
591,Revolutionary,GETchan,The Internationale: Mandarin (国际歌: 官话) [Rock],220633,Bartje Bartmans,1
592,Revolutionary,GETchan,The Internationale: Mandarin (国际歌: 官话) [Rock],220633,Vadok,1
593,Revolutionary,GETchan,The Internationale: Mandarin (国际歌: 官话) [Rock],220633,Christopher Tin,1
594,Revolutionary,GETchan,The Internationale: Mandarin (国际歌: 官话) [Rock],220633,Prottimus,1
595,Revolutionary,GETchan,The Internationale: Mandarin (国际歌: 官话) [Rock],220633,The United States Army Field Band,1
596,Revolutionary,GETchan,Latvijas PSR Himna - Anthem of the Latvian SSR (Rare Instrumental),12055,GETchan,1
597,Revolutionary,GETchan,Latvijas PSR Himna - Anthem of the Latvian SSR (Rare Instrumental),12055,Alexey Karabanov,1
598,Revolutionary,GETchan,Latvijas PSR Himna - Anthem of the Latvian SSR (Rare Instrumental),12055,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
599,Revolutionary,GETchan,Latvijas PSR Himna - Anthem of the Latvian SSR (Rare Instrumental),12055,FosterAnthem,1
600,Revolutionary,GETchan,Latvijas PSR Himna - Anthem of the Latvian SSR (Rare Instrumental),12055,The United States Army Field Band,1
601,Revolutionary,GETchan,Latvijas PSR Himna - Anthem of the Latvian SSR (Rare Instrumental),12055,Vadok,1
602,Revolutionary,GETchan,Latvijas PSR Himna - Anthem of the Latvian SSR (Rare Instrumental),12055,Bartje Bartmans,1
603,Revolutionary,GETchan,Latvijas PSR Himna - Anthem of the Latvian SSR (Rare Instrumental),12055,Prottimus,1
604,Revolutionary,GETchan,Latvijas PSR Himna - Anthem of the Latvian SSR (Rare Instrumental),12055,glenzboyz,1
605,Revolutionary,Socialist East,东方红! 国际! The East Is Red: The Internationale!,28621,Socialist East,1
606,Revolutionary,Socialist East,东方红! 国际! The East Is Red: The Internationale!,28621,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,3
607,Revolutionary,Socialist East,东方红! 国际! The East Is Red: The Internationale!,28621,Bartje Bartmans,1
608,Revolutionary,Socialist East,东方红! 国际! The East Is Red: The Internationale!,28621,Vadok,1
609,Revolutionary,Socialist East,东方红! 国际! The East Is Red: The Internationale!,28621,The United States Army Field Band,1
610,Revolutionary,Socialist East,东方红! 国际! The East Is Red: The Internationale!,28621,Alexey Karabanov,1
611,Revolutionary,Socialist East,东方红! 国际! The East Is Red: The Internationale!,28621,Karl Sternau,1
612,Revolutionary,Socialist East,东方红! 国际! The East Is Red: The Internationale!,28621,CGTN,1
613,Revolutionary,TheFinnishBolshevik,Right-Wing Coup in Venezuela,12581,TheFinnishBolshevik,1
614,Revolutionary,TheFinnishBolshevik,Right-Wing Coup in Venezuela,12581,Commonwealth Club,1
615,Revolutionary,TheFinnishBolshevik,Right-Wing Coup in Venezuela,12581,Talks at Google,1
616,Revolutionary,TheFinnishBolshevik,Right-Wing Coup in Venezuela,12581,Levy Economics Institute,1
617,Revolutionary,TheFinnishBolshevik,Right-Wing Coup in Venezuela,12581,The Nation,1
618,Revolutionary,TheFinnishBolshevik,Right-Wing Coup in Venezuela,12581,Rolling Stone,1
619,Revolutionary,TheFinnishBolshevik,Right-Wing Coup in Venezuela,12581,Fox News,1
620,Revolutionary,TheFinnishBolshevik,Right-Wing Coup in Venezuela,12581,Alexey Karabanov,1
621,Revolutionary,TheFinnishBolshevik,Right-Wing Coup in Venezuela,12581,AIERvideo,1
622,Revolutionary,TheFinnishBolshevik,Right-Wing Coup in Venezuela,12581,HooverInstitution,1
623,Revolutionary,Socialist East,Unsere Panzerdivision! Our Tank Divisions! (English Lyrics),184574,Socialist East,1
624,Revolutionary,Socialist East,Unsere Panzerdivision! Our Tank Divisions! (English Lyrics),184574,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
625,Revolutionary,Socialist East,Unsere Panzerdivision! Our Tank Divisions! (English Lyrics),184574,Bartje Bartmans,1
626,Revolutionary,Socialist East,Unsere Panzerdivision! Our Tank Divisions! (English Lyrics),184574,Karl Sternau,1
627,Revolutionary,Socialist East,Unsere Panzerdivision! Our Tank Divisions! (English Lyrics),184574,Prottimus,1
628,Revolutionary,Socialist East,Unsere Panzerdivision! Our Tank Divisions! (English Lyrics),184574,Moranbong Band HD,1
629,Revolutionary,Socialist East,Unsere Panzerdivision! Our Tank Divisions! (English Lyrics),184574,Alexey Karabanov,1
630,Revolutionary,Socialist East,Unsere Panzerdivision! Our Tank Divisions! (English Lyrics),184574,glenzboyz,1
631,Revolutionary,Socialist East,Unsere Panzerdivision! Our Tank Divisions! (English Lyrics),184574,Sabaton,1
632,Revolutionary,GETchan,"Në ǋërën Dorë Kazmën, Në Tjetrën Pushkën - A Pickaxe in One Hand, A Riﬂe in the Other",18177,GETchan,1
633,Revolutionary,GETchan,"Në ǋërën Dorë Kazmën, Në Tjetrën Pushkën - A Pickaxe in One Hand, A Riﬂe in the Other",18177,KojshiaShowOfficial,1
634,Revolutionary,GETchan,"Në ǋërën Dorë Kazmën, Në Tjetrën Pushkën - A Pickaxe in One Hand, A Riﬂe in the Other",18177,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
635,Revolutionary,GETchan,"Në ǋërën Dorë Kazmën, Në Tjetrën Pushkën - A Pickaxe in One Hand, A Riﬂe in the Other",18177,Bartje Bartmans,1
636,Revolutionary,GETchan,"Në ǋërën Dorë Kazmën, Në Tjetrën Pushkën - A Pickaxe in One Hand, A Riﬂe in the Other",18177,Vadok,1
637,Revolutionary,GETchan,"Në ǋërën Dorë Kazmën, Në Tjetrën Pushkën - A Pickaxe in One Hand, A Riﬂe in the Other",18177,Alexey Karabanov,1
638,Revolutionary,GETchan,"Në ǋërën Dorë Kazmën, Në Tjetrën Pushkën - A Pickaxe in One Hand, A Riﬂe in the Other",18177,Prottimus,1
639,Revolutionary,GETchan,"Në ǋërën Dorë Kazmën, Në Tjetrën Pushkën - A Pickaxe in One Hand, A Riﬂe in the Other",18177,Karl Sternau,1
640,Revolutionary,GETchan,"Në ǋërën Dorë Kazmën, Në Tjetrën Pushkën - A Pickaxe in One Hand, A Riﬂe in the Other",18177,glenzboyz,1
641,Revolutionary,GETchan,Yaxşı Yol - Farewell (Soviet Azerbaijani Song),88502,GETchan,1
642,Revolutionary,GETchan,Yaxşı Yol - Farewell (Soviet Azerbaijani Song),88502,Bartje Bartmans,1
643,Revolutionary,GETchan,Yaxşı Yol - Farewell (Soviet Azerbaijani Song),88502,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,6
644,Revolutionary,GETchan,Yaxşı Yol - Farewell (Soviet Azerbaijani Song),88502,Prottimus,1
645,Revolutionary,GETchan,Yaxşı Yol - Farewell (Soviet Azerbaijani Song),88502,Alexey Karabanov,1
646,Revolutionary,GETchan,Anthems of Socialist Bulgaria,11844,GETchan,1
647,Revolutionary,GETchan,Anthems of Socialist Bulgaria,11844,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,5
648,Revolutionary,GETchan,Anthems of Socialist Bulgaria,11844,Bartje Bartmans,1
649,Revolutionary,GETchan,Anthems of Socialist Bulgaria,11844,Prottimus,1
650,Revolutionary,GETchan,Anthems of Socialist Bulgaria,11844,glenzboyz,1
651,Revolutionary,GETchan,Anthems of Socialist Bulgaria,11844,FosterAnthem,1
652,Revolutionary,azureScapegoat,"""And then Fidel came"" - Carlos Puebla (English lyrics)",20059,azureScapegoat,1
653,Revolutionary,azureScapegoat,"""And then Fidel came"" - Carlos Puebla (English lyrics)",20059,Al Jazeera English,1
654,Revolutionary,azureScapegoat,"""And then Fidel came"" - Carlos Puebla (English lyrics)",20059,YouTube,1
655,Revolutionary,azureScapegoat,"""And then Fidel came"" - Carlos Puebla (English lyrics)",20059,Bartje Bartmans,1
656,Revolutionary,azureScapegoat,"""And then Fidel came"" - Carlos Puebla (English lyrics)",20059,Karl Sternau,1
657,Revolutionary,azureScapegoat,"""And then Fidel came"" - Carlos Puebla (English lyrics)",20059,Demócrito Leucipo Epicuro,2
658,Revolutionary,azureScapegoat,"""And then Fidel came"" - Carlos Puebla (English lyrics)",20059,"""La Pichanga Música Chilena""",1
659,Revolutionary,azureScapegoat,"""And then Fidel came"" - Carlos Puebla (English lyrics)",20059,Vadok,1
660,Revolutionary,azureScapegoat,"""And then Fidel came"" - Carlos Puebla (English lyrics)",20059,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,1
661,Revolutionary,Socialist East,Tiến Bước Dưới Quân Kỳ! March Under the Banner!,37929,Socialist East,1
662,Revolutionary,Socialist East,Tiến Bước Dưới Quân Kỳ! March Under the Banner!,37929,Bartje Bartmans,1
663,Revolutionary,Socialist East,Tiến Bước Dưới Quân Kỳ! March Under the Banner!,37929,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
664,Revolutionary,Socialist East,Tiến Bước Dưới Quân Kỳ! March Under the Banner!,37929,The United States Army Field Band,1
665,Revolutionary,Socialist East,Tiến Bước Dưới Quân Kỳ! March Under the Banner!,37929,Central Intelligence Agency,1
666,Revolutionary,Socialist East,Tiến Bước Dưới Quân Kỳ! March Under the Banner!,37929,Karl Sternau,1
667,Revolutionary,Socialist East,Tiến Bước Dưới Quân Kỳ! March Under the Banner!,37929,Alexey Karabanov,1
668,Revolutionary,Socialist East,Tiến Bước Dưới Quân Kỳ! March Under the Banner!,37929,glenzboyz,1
669,Revolutionary,Socialist East,Tiến Bước Dưới Quân Kỳ! March Under the Banner!,37929,Moranbong Band HD,1
670,Revolutionary,Socialist East,Марш советских танкистов! March of the Soviet Tankmen!,18223,Socialist East,1
671,Revolutionary,Socialist East,Марш советских танкистов! March of the Soviet Tankmen!,18223,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
672,Revolutionary,Socialist East,Марш советских танкистов! March of the Soviet Tankmen!,18223,Bartje Bartmans,1
673,Revolutionary,Socialist East,Марш советских танкистов! March of the Soviet Tankmen!,18223,Alexey Karabanov,1
674,Revolutionary,Socialist East,Марш советских танкистов! March of the Soviet Tankmen!,18223,Karl Sternau,1
675,Revolutionary,Socialist East,Марш советских танкистов! March of the Soviet Tankmen!,18223,glenzboyz,1
676,Revolutionary,Socialist East,Марш советских танкистов! March of the Soviet Tankmen!,18223,Группа ЛЮБЭ,1
677,Revolutionary,Socialist East,Марш советских танкистов! March of the Soviet Tankmen!,18223,Moranbong Band HD,1
678,Revolutionary,Socialist East,Марш советских танкистов! March of the Soviet Tankmen!,18223,alpergaga,1
679,Revolutionary,GETchan,Two Hours of Music - Fidel Alejandro Castro Ruz,62490,GETchan,1
680,Revolutionary,GETchan,Two Hours of Music - Fidel Alejandro Castro Ruz,62490,seriglerom,1
681,Revolutionary,GETchan,Two Hours of Music - Fidel Alejandro Castro Ruz,62490,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,1
682,Revolutionary,GETchan,Two Hours of Music - Fidel Alejandro Castro Ruz,62490,Bartje Bartmans,1
683,Revolutionary,GETchan,Two Hours of Music - Fidel Alejandro Castro Ruz,62490,The United States Army Field Band,1
684,Revolutionary,GETchan,Two Hours of Music - Fidel Alejandro Castro Ruz,62490,Группа ЛЮБЭ,1
685,Revolutionary,GETchan,Two Hours of Music - Fidel Alejandro Castro Ruz,62490,Razones de Cuba,1
686,Revolutionary,GETchan,Two Hours of Music - Fidel Alejandro Castro Ruz,62490,glenzboyz,1
687,Revolutionary,GETchan,Two Hours of Music - Fidel Alejandro Castro Ruz,62490,Prottimus,1
688,Revolutionary,GETchan,Two Hours of Music - Fidel Alejandro Castro Ruz,62490,Perico Palotes,1
689,Revolutionary,anarchopac,Stefan Molyneux Fires The Gun In The Room At Tru Shibes,16214,anarchopac,1
690,Revolutionary,anarchopac,Stefan Molyneux Fires The Gun In The Room At Tru Shibes,16214,Commonwealth Club,1
691,Revolutionary,anarchopac,Stefan Molyneux Fires The Gun In The Room At Tru Shibes,16214,The Irish Rovers,1
692,Revolutionary,anarchopac,Stefan Molyneux Fires The Gun In The Room At Tru Shibes,16214,Yahoo,1
693,Revolutionary,anarchopac,Stefan Molyneux Fires The Gun In The Room At Tru Shibes,16214,Fox News,1
694,Revolutionary,anarchopac,Stefan Molyneux Fires The Gun In The Room At Tru Shibes,16214,Yaron Brook,1
695,Revolutionary,anarchopac,Stefan Molyneux Fires The Gun In The Room At Tru Shibes,16214,alpergaga,1
696,Revolutionary,anarchopac,Stefan Molyneux Fires The Gun In The Room At Tru Shibes,16214,Jimmy Carr,1
697,Revolutionary,anarchopac,Stefan Molyneux Fires The Gun In The Room At Tru Shibes,16214,HooverInstitution,1
698,Revolutionary,anarchopac,Stefan Molyneux Fires The Gun In The Room At Tru Shibes,16214,Channel 4 News,1
699,Revolutionary,TheFinnishBolshevik,"Responding to a Trotskyist (""Pro Socialism"")",16995,TheFinnishBolshevik,1
700,Revolutionary,TheFinnishBolshevik,"Responding to a Trotskyist (""Pro Socialism"")",16995,Commonwealth Club,1
701,Revolutionary,TheFinnishBolshevik,"Responding to a Trotskyist (""Pro Socialism"")",16995,YouTube,1
702,Revolutionary,TheFinnishBolshevik,"Responding to a Trotskyist (""Pro Socialism"")",16995,AIERvideo,1
703,Revolutionary,TheFinnishBolshevik,"Responding to a Trotskyist (""Pro Socialism"")",16995,alpergaga,1
704,Revolutionary,TheFinnishBolshevik,"Responding to a Trotskyist (""Pro Socialism"")",16995,Alexey Karabanov,1
705,Revolutionary,TheFinnishBolshevik,"Responding to a Trotskyist (""Pro Socialism"")",16995,HooverInstitution,1
706,Revolutionary,TheFinnishBolshevik,"Responding to a Trotskyist (""Pro Socialism"")",16995,Vesti News,1
707,Revolutionary,TheFinnishBolshevik,"Responding to a Trotskyist (""Pro Socialism"")",16995,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,1
708,Revolutionary,TheFinnishBolshevik,"Responding to a Trotskyist (""Pro Socialism"")",16995,Socialism Explained,1
709,Revolutionary,GETchan,20ème Anniversaire de la Révolution - 20th Anniversary of the Revolution (Congolese Communist Song),11695,GETchan,1
710,Revolutionary,GETchan,20ème Anniversaire de la Révolution - 20th Anniversary of the Revolution (Congolese Communist Song),11695,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,3
711,Revolutionary,GETchan,20ème Anniversaire de la Révolution - 20th Anniversary of the Revolution (Congolese Communist Song),11695,Bartje Bartmans,1
712,Revolutionary,GETchan,20ème Anniversaire de la Révolution - 20th Anniversary of the Revolution (Congolese Communist Song),11695,Vadok,1
713,Revolutionary,GETchan,20ème Anniversaire de la Révolution - 20th Anniversary of the Revolution (Congolese Communist Song),11695,FosterAnthem,1
714,Revolutionary,GETchan,20ème Anniversaire de la Révolution - 20th Anniversary of the Revolution (Congolese Communist Song),11695,Alexey Karabanov,1
715,Revolutionary,GETchan,20ème Anniversaire de la Révolution - 20th Anniversary of the Revolution (Congolese Communist Song),11695,alpergaga,1
716,Revolutionary,GETchan,20ème Anniversaire de la Révolution - 20th Anniversary of the Revolution (Congolese Communist Song),11695,Prottimus,1
717,Revolutionary,TheFinnishBolshevik,TYT dumbasses on the DPRK,12683,TheFinnishBolshevik,1
718,Revolutionary,TheFinnishBolshevik,TYT dumbasses on the DPRK,12683,Commonwealth Club,1
719,Revolutionary,TheFinnishBolshevik,TYT dumbasses on the DPRK,12683,HooverInstitution,2
720,Revolutionary,TheFinnishBolshevik,TYT dumbasses on the DPRK,12683,AIERvideo,1
721,Revolutionary,TheFinnishBolshevik,TYT dumbasses on the DPRK,12683,The Nation,1
722,Revolutionary,TheFinnishBolshevik,TYT dumbasses on the DPRK,12683,Levy Economics Institute,1
723,Revolutionary,TheFinnishBolshevik,TYT dumbasses on the DPRK,12683,Novara Media,1
724,Revolutionary,TheFinnishBolshevik,TYT dumbasses on the DPRK,12683,Philosophy Tube,2
725,Revolutionary,GETchan,Краснознаменный Туркестанский - Red-Bannered Turkestan,59967,GETchan,1
726,Revolutionary,GETchan,Краснознаменный Туркестанский - Red-Bannered Turkestan,59967,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
727,Revolutionary,GETchan,Краснознаменный Туркестанский - Red-Bannered Turkestan,59967,Bartje Bartmans,1
728,Revolutionary,GETchan,Краснознаменный Туркестанский - Red-Bannered Turkestan,59967,Otava Yo,1
729,Revolutionary,GETchan,Краснознаменный Туркестанский - Red-Bannered Turkestan,59967,Prottimus,1
730,Revolutionary,GETchan,Краснознаменный Туркестанский - Red-Bannered Turkestan,59967,Alexey Karabanov,1
731,Revolutionary,GETchan,Краснознаменный Туркестанский - Red-Bannered Turkestan,59967,glenzboyz,1
732,Revolutionary,GETchan,Краснознаменный Туркестанский - Red-Bannered Turkestan,59967,FosterAnthem,1
733,Revolutionary,GETchan,Краснознаменный Туркестанский - Red-Bannered Turkestan,59967,alpergaga,1
734,Revolutionary,TheFinnishBolshevik,"TIK-athon: PART 3 (Stalinist academia, Pure insanity)",10443,TheFinnishBolshevik,1
735,Revolutionary,TheFinnishBolshevik,"TIK-athon: PART 3 (Stalinist academia, Pure insanity)",10443,OxfordUnion,1
736,Revolutionary,TheFinnishBolshevik,"TIK-athon: PART 3 (Stalinist academia, Pure insanity)",10443,HooverInstitution,1
737,Revolutionary,TheFinnishBolshevik,"TIK-athon: PART 3 (Stalinist academia, Pure insanity)",10443,The School of Life,1
738,Revolutionary,TheFinnishBolshevik,"TIK-athon: PART 3 (Stalinist academia, Pure insanity)",10443,Fox News,1
739,Revolutionary,TheFinnishBolshevik,"TIK-athon: PART 3 (Stalinist academia, Pure insanity)",10443,The Nation,1
740,Revolutionary,TheFinnishBolshevik,"TIK-athon: PART 3 (Stalinist academia, Pure insanity)",10443,Central Intelligence Agency,1
741,Revolutionary,TheFinnishBolshevik,"TIK-athon: PART 3 (Stalinist academia, Pure insanity)",10443,Yaron Brook,1
742,Revolutionary,TheFinnishBolshevik,"TIK-athon: PART 3 (Stalinist academia, Pure insanity)",10443,British Pathé,1
743,Revolutionary,TheFinnishBolshevik,"TIK-athon: PART 3 (Stalinist academia, Pure insanity)",10443,Talks at Google,1
744,Revolutionary,azureScapegoat,Why Socialism is Red,39610,azureScapegoat,1
745,Revolutionary,azureScapegoat,Why Socialism is Red,39610,Commonwealth Club,1
746,Revolutionary,azureScapegoat,Why Socialism is Red,39610,AIERvideo,1
747,Revolutionary,azureScapegoat,Why Socialism is Red,39610,Levy Economics Institute,1
